Customer_ID,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Type_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Credit_Mix,Outstanding_Debt,Credit_Utilization_Ratio,Credit_History_Age,Payment_of_Min_Amount,Total_EMI_per_month,Amount_invested_monthly,Payment_Behaviour,Monthly_Balance,snapshot_date
CUS_0x8281,47330.91,3793.2425,9,10,18,3,"Credit-Builder Loan, Mortgage Loan, and Payday Loan",50,22,3.68,14,Bad,1455.64,36.42686588,13 Years and 2 Months,Yes,103.1793319,489.3682532,Low_spent_Small_value_payments,76.77666484,2023-11-01
CUS_0x82a6,61989.72,5191.81,4,3,26,6,"Personal Loan, Payday Loan, Not Specified, Payday Loan, Personal Loan, and Home Equity Loan",20,18,10.43,1768,Standard,1881.13,29.86816933,19 Years and 4 Months,Yes,264.7628531,293.8357135,High_spent_Small_value_payments,220.5824334,2023-11-01
CUS_0x82bd,171280.88,14157.40667,2,6,11,1,Mortgage Loan,10,10_,5,3,Good,421.66,35.79160618,16 Years and 6 Months,No,115.3288918,1161.575363,Low_spent_Large_value_payments,408.8364114,2023-11-01
CUS_0x831d,20606.32,1897.193333,6,6,13,-100,Home Equity Loan,23,8,7.08,11,Standard,160.5,22.33541422,28 Years and 5 Months,Yes,10.09716935,158.8013762,Low_spent_Small_value_payments,310.8207878,2023-11-01
CUS_0x835,132986.73,11019.2275,4,6,9,0,,8,2,_,0,_,309.07,39.4211349,20 Years and 8 Months,No,0.0,455.0298822,High_spent_Medium_value_payments,896.8928678,2023-11-01
CUS_0x836e,37353.58,2926.798333,6,9,34,8,"Payday Loan, Not Specified, Home Equity Loan, Auto Loan, Payday Loan, Student Loan, Personal Loan, and Debt Consolidation Loan",13,18,14.51,11,Bad,3459.09,25.01365344,3 Years and 11 Months,Yes,172.3449391,183.2321375,Low_spent_Large_value_payments,207.1027568,2023-11-01
CUS_0x83ea,14461.52,1010.126667,10,8,33,6,"Home Equity Loan, Student Loan, Payday Loan, Credit-Builder Loan, Student Loan, and Home Equity Loan",56,14,18.75,11,Bad,2566.1,31.16823475,8 Years and 8 Months,Yes,41.82171883,121.6932967,Low_spent_Small_value_payments,227.4976511,2023-11-01
CUS_0x841f,135107.76,11276.98,6,4,12,3,"Mortgage Loan, Payday Loan, and Student Loan",10,14,7.13,4,Standard,763.74,36.0245278,24 Years and 10 Months,No,193.8838417,287.6775627,High_spent_Large_value_payments,886.1365956,2023-11-01
CUS_0x8448,57856.2,4605.35,8,7,17,3,"Personal Loan, Student Loan, and Not Specified",15,22,1.02,4,_,853.8,26.29227439,30 Years and 9 Months,No,139.4706939,142.8560843,High_spent_Medium_value_payments,428.2082218,2023-11-01
CUS_0x84b4,16665.49,1311.790833,6,7,21,4,"Mortgage Loan, Debt Consolidation Loan, Credit-Builder Loan, and Auto Loan",20,12,13.44,7,Standard,2679.6,32.71661265,19 Years and 3 Months,Yes,41.64669483,42.77148889,High_spent_Small_value_payments,306.7608996,2023-11-01
CUS_0x84cc,38364.56,2901.046667,7,10,26,4,"Home Equity Loan, Not Specified, Payday Loan, and Student Loan",16,9,11.7,9,Standard,2661.65,32.89049217,8 Years and 6 Months,Yes,118.1009028,290.8128971,Low_spent_Small_value_payments,171.1908667,2023-11-01
CUS_0x85be,19669.56,1880.13,8,8,30,-100,"Home Equity Loan, Payday Loan, Credit-Builder Loan, Mortgage Loan, and Student Loan",27,24,17.01,6,Bad,4312.41,41.09653751,7 Years and 1 Months,Yes,69.02096028,15.0849055,High_spent_Large_value_payments,343.9071342,2023-11-01
CUS_0x8672,30619.73,2750.644167,5,3,19,2,"Home Equity Loan, and Debt Consolidation Loan",16,18,9.88,4,Standard,1096.02,39.62687483,27 Years and 4 Months,Yes,30.45301391,74.38507273,Low_spent_Medium_value_payments,450.22633,2023-11-01
CUS_0x867a,80394.72,6639.56,9,7,34,6,"Mortgage Loan, Credit-Builder Loan, Debt Consolidation Loan, Student Loan, Credit-Builder Loan, and Personal Loan",59,16,0.63,2457,_,2803.03,36.15882424,2 Years and 2 Months,Yes,250.0544591,699.9337073,Low_spent_Small_value_payments,3.967833543,2023-11-01
CUS_0x8763,7536.015,589.00125,4,6,25,5,"Personal Loan, Mortgage Loan, Not Specified, Auto Loan, and Personal Loan",15,17,12.24,9,Standard,1276.4,29.11509024,20 Years and 4 Months,Yes,17.85292695,58.90196045,Low_spent_Medium_value_payments,262.1452376,2023-11-01
CUS_0x8771,150043.56,11362.90759,5,3,917,3,"Mortgage Loan, Home Equity Loan, and Mortgage Loan",5,8,9.93,1560,_,781.9,35.11906046,20 Years and 10 Months,No,1621.144915,745.3211001,Low_spent_Medium_value_payments,472.9193926,2023-11-01
CUS_0x8773,90541.71,7607.1425,4,7,5,0,,7,3,11.91,4,Good,500.6,26.65726094,31 Years and 6 Months,No,0.0,140.1588148,High_spent_Large_value_payments,860.5554352,2023-11-01
CUS_0x87be,75868.8,6074.4,6,10,32,7,"Not Specified, Mortgage Loan, Mortgage Loan, Debt Consolidation Loan, Auto Loan, Debt Consolidation Loan, and Student Loan",36,18,3.6,6,Bad,1432.71,34.3448505,14 Years and 11 Months,Yes,297.547446,193.2376979,Low_spent_Large_value_payments,386.6548562,2023-11-01
CUS_0x8907,163904.56,13468.71333,3,5,2,0,,4,3,16.13,1,Good,29.82,40.86055386,16 Years and 5 Months,No,0.0,612.6979394,Low_spent_Medium_value_payments,1014.173394,2023-11-01
CUS_0x8962,9542.28,671.19,6,6,14,4,"Not Specified, Not Specified, Mortgage Loan, and Mortgage Loan",20,10,7.96,11,_,322.61,34.81033855,8 Years and 0 Months,Yes,65943.0,84.79052461,Low_spent_Small_value_payments,249.9277764,2023-11-01
CUS_0x896f,14271.95,1433.329167,6,6,16,2,"Home Equity Loan, and Payday Loan",49,10,9.8,13,Standard,1581.81,36.69790249,18 Years and 11 Months,Yes,18.56030163,57.91507895,Low_spent_Small_value_payments,356.8575361,2023-11-01
CUS_0x897f,57136.44,4954.37,9,6,27,6,"Payday Loan, Debt Consolidation Loan, Student Loan, Auto Loan, Student Loan, and Personal Loan",16,21,25.89,11,Bad,3811.31,24.95969129,2 Years and 4 Months,Yes,234.1594872,200.9699166,High_spent_Medium_value_payments,310.3075962,2023-11-01
CUS_0x89e3,107808,9138.0,0,7,1,3,"Student Loan, Mortgage Loan, and Not Specified",8,4,1.05,7,Good,985.31,37.36408998,24 Years and 5 Months,No,208.8105854,642.7143579,Low_spent_Small_value_payments,352.2750567,2023-11-01
CUS_0x8a1,29101.2_,2709.1,8,10,28,2,"Debt Consolidation Loan, and Home Equity Loan",49,15,-0.04,7,Bad,1334.81,32.83065365,19 Years and 2 Months,Yes,43.28898385,__10000__,Low_spent_Large_value_payments,423.5409041,2023-11-01
CUS_0x8a39,26612.6,2459.716667,6,7,4613,1,Auto Loan,21,14,5.57,5,_,248.56,24.68479744,26 Years and 4 Months,No,21.86795408,178.2920722,Low_spent_Large_value_payments,315.8116404,2023-11-01
CUS_0x8a45,41467.22_,3174.601667,6,10,18,9,"Debt Consolidation Loan, Personal Loan, Payday Loan, Mortgage Loan, Mortgage Loan, Home Equity Loan, Credit-Builder Loan, Not Specified, and Student Loan",62,23,2.29,15,Bad,1441.4,25.59599899,13 Years and 8 Months,Yes,198.3720163,237.5195017,Low_spent_Large_value_payments,151.5686486,2023-11-01
CUS_0x8a64,15971.515,1366.959583,4,3,11,0,,6,3,11.25,3,Good,566.4,36.89271511,26 Years and 3 Months,No,0.0,97.94836132,Low_spent_Small_value_payments,328.747597,2023-11-01
CUS_0x8ae5,34884.34,2633.028333,8,4,30,4,"Student Loan, Student Loan, Mortgage Loan, and Payday Loan",10,14,7.52,10,Standard,2162.63,37.84987899,14 Years and 10 Months,Yes,67.03698429,82.44032756,High_spent_Medium_value_payments,363.8255215,2023-11-01
CUS_0x8b2c,71479.6,6184.633333,1,3,8,4,"Home Equity Loan, Credit-Builder Loan, Payday Loan, and Student Loan",11,12,10.3,2,Good,519.66,36.17677571,28 Years and 10 Months,No,184.0252903,169.1110595,High_spent_Medium_value_payments,515.3269835,2023-11-01
CUS_0x8b9a,29220.83,2624.069167,2,2,12,4,"Debt Consolidation Loan, Payday Loan, Mortgage Loan, and Auto Loan",8,7,0.6,7,Good,1051.51,25.69181564,28 Years and 6 Months,NM,84.69565055,148.3427687,Low_spent_Medium_value_payments,309.3684974,2023-11-01
CUS_0x8bce,24778.8,2312.9,5,7,20,0,,22,12,15.28,9,Standard,179.1,36.8526661,15 Years and 10 Months,Yes,0.0,249.2100722,Low_spent_Small_value_payments,272.0799278,2023-11-01
CUS_0x8c1d,121948.8,9983.4,7,3,7,2,"Auto Loan, and Payday Loan",26,20,16.56,9,Standard,514.91,38.43291372,19 Years and 9 Months,Yes,193.5377259,170.4806678,High_spent_Large_value_payments,874.3216063,2023-11-01
CUS_0x8d96,156429.52,12955.79333,5,3,3,2,"Auto Loan, and Debt Consolidation Loan",7,5,11.73,6,Good,1178.89,31.82558884,20 Years and 0 Months,No,179.1760689,312.7436954,High_spent_Large_value_payments,1043.659569,2023-11-01
CUS_0x8e28,75520.47,6410.3725,4,7,13,4,"Debt Consolidation Loan, Debt Consolidation Loan, Personal Loan, and Mortgage Loan",13,12,7.3,4,Standard,1447.18,29.07383423,22 Years and 6 Months,Yes,167.7914685,257.1436422,Low_spent_Large_value_payments,486.1021393,2023-11-01
CUS_0x8e75,70112.78,5989.731667,1,7,3,2,"Mortgage Loan, and Student Loan",5,3,1.75,5,Good,877.06,34.2977985,25 Years and 5 Months,No,69.71794787,185.1508386,High_spent_Medium_value_payments,594.1043802,2023-11-01
CUS_0x8e7d,22744.15,1910.345833,9,4,14,0,,23,11,11.73,2,Standard,116.17,26.83191722,29 Years and 9 Months,Yes,0.0,56.72777774,Low_spent_Medium_value_payments,414.3068056,2023-11-01
CUS_0x8e94,87621.78,7385.815,4,4,2,4_,"Home Equity Loan, Student Loan, Auto Loan, and Mortgage Loan",5,9,-3.76,4,_,1074.35,35.0597058,32 Years and 4 Months,No,282.7994831,629.6158883,Low_spent_Small_value_payments,116.1661287,2023-11-01
CUS_0x8f84,35540.74,3232.728333,3,5,2,2,"Not Specified, and Home Equity Loan",6,1,9.45,1,Good,1148.21,39.57906002,31 Years and 11 Months,No,52.41216562,61.35940043,High_spent_Large_value_payments,449.5012673,2023-11-01
CUS_0x903b,82203.45,6655.2875,6,5,12,2,"Credit-Builder Loan, and Home Equity Loan",14,20,4.86,4,_,667.13,28.16081275,22 Years and 6 Months,Yes,104.3200658,592.1489042,Low_spent_Large_value_payments,239.0597799,2023-11-01
CUS_0x9073,31122.79,2761.565833,7,5,12,0,,31,20,9.75,4,_,358.6,41.00475108,23 Years and 3 Months,No,0.0,372.6784246,High_spent_Medium_value_payments,446.7819896,2023-11-01
CUS_0x9079,23211.7,1898.308333,4,7,15,4,"Payday Loan, Credit-Builder Loan, Not Specified, and Debt Consolidation Loan",28,20,9.28,2,Standard,100.19,38.70637469,23 Years and 4 Months,No,58.5259866,147.8490014,!@9#%8,273.4558453,2023-11-01
CUS_0x91ac,64666.48,5144.873333,7,7,27,6,"Debt Consolidation Loan, Mortgage Loan, Payday Loan, Personal Loan, Mortgage Loan, and Not Specified",32,26,19.31,12,Bad,3556.71,35.36223712,1 Years and 9 Months,Yes,257.1831074,66.83487718,High_spent_Large_value_payments,430.4693488,2023-11-01
CUS_0x926b,38272.58,2980.381667,6,6,14,2,"Payday Loan, and Home Equity Loan",13,15,9.44,12,Standard,974.34,27.72895189,20 Years and 3 Months,Yes,63.27051683,90.90577079,High_spent_Small_value_payments,403.8618791,2023-11-01
CUS_0x92f9,21555.5,2006.291667,6,6,20,2,"Student Loan, and Not Specified",30,8,21.58,9,Standard,857.88,22.4274007,6 Years and 9 Months,Yes,22.7722112,126.879027,!@9#%8,330.9779285,2023-11-01
CUS_0x93d0,22375.64,2039.636667,1628,5,20,3,"Auto Loan, Not Specified, and Payday Loan",18,10,5.4,0,Standard,182.26,25.18817272,32 Years and 2 Months,Yes,45.22591113,__10000__,High_spent_Large_value_payments,361.6594543,2023-11-01
CUS_0x949,1724659,1593.000833,5,3,6,3,"Debt Consolidation Loan, Personal Loan, and Mortgage Loan",19,9,13.02,4,Standard,1228.86,25.31678276,28 Years and 8 Months,Yes,50.81084813,151.5166302,Low_spent_Small_value_payments,246.972605,2023-11-01
CUS_0x955b,12993.97,1223.830833,6,6,14,7,"Payday Loan, Payday Loan, Mortgage Loan, Not Specified, Debt Consolidation Loan, Payday Loan, and Student Loan",23,9,10.92,66,Standard,488.79,25.78599182,13 Years and 3 Months,Yes,64.89671412,119.1526549,!@9#%8,218.3337144,2023-11-01
CUS_0x9574,15606.515,1234.542917,3,4,6,4,"Personal Loan, Personal Loan, Personal Loan, and Student Loan",7,3,9.37,2,Good,257.85,39.19138694,33 Years and 6 Months,NM,35.62637254,49.83277717,Low_spent_Small_value_payments,327.995142,2023-11-01
CUS_0x95ec,89469.76,7162.813333,4,3,8,1,Mortgage Loan,9,8,12.19,8,_,1301.52,38.28254698,31 Years and 4 Months,NM,37.51492176,653.5592488,!@9#%8,295.2071627,2023-11-01
CUS_0x961b,32186.31,2957.1925,4,1,2,1,Mortgage Loan,15,8,3.75,2,Good,305.84,28.72882055,27 Years and 6 Months,No,19.71100045,143.0261445,Low_spent_Small_value_payments,422.982105,2023-11-01
CUS_0x96b1,60986.49000000001_,5017.2075,6,6,15,1,Auto Loan,9,18,8.67,8,Standard,760.99,37.7356506,20 Years and 8 Months,NM,64795.0,100.823117,High_spent_Large_value_payments,608.9735031,2023-11-01
CUS_0x96c8,66482.2,5340.183333,7,5,29,6,"Home Equity Loan, Credit-Builder Loan, Home Equity Loan, Payday Loan, Debt Consolidation Loan, and Payday Loan",36,18,16.91,11,Bad,2681.87,28.76678539,6 Years and 11 Months,Yes,222.1670049,164.9286452,High_spent_Small_value_payments,406.9226832,2023-11-01
CUS_0x972f,66387.42,5545.285,4,5,12,6,"Mortgage Loan, Home Equity Loan, Student Loan, Debt Consolidation Loan, Credit-Builder Loan, and Auto Loan",23,22,10.46,11,Standard,1175.18,38.58887171,17 Years and 5 Months,Yes,194.7962289,__10000__,Low_spent_Large_value_payments,338.1867316,2023-11-01
CUS_0x9737,22453.67,1637.139167,8,6,19,2,"Not Specified, and Auto Loan",27,9,6.39,0,_,819.81,25.35927375,24 Years and 2 Months,No,35.20802722,57.65474451,High_spent_Medium_value_payments,320.8511449,2023-11-01
CUS_0x97a4,58942.6,5168.883333,9,6,18,6,"Home Equity Loan, Mortgage Loan, Auto Loan, Payday Loan, Debt Consolidation Loan, and Credit-Builder Loan",58,22,0.52,13,Bad,2517,40.11246975,15 Years and 9 Months,NM,187.7035449,102.8077191,High_spent_Large_value_payments,466.3770693,2023-11-01
CUS_0x9891,62896.78,5323.398333,3,5,5,-100,Debt Consolidation Loan,11,6,4.41,3,_,1297.59,33.19864553,29 Years and 9 Months,No,48.44718865,330.4365289,High_spent_Small_value_payments,413.4561157,2023-11-01
CUS_0x99a9,27956.77,2624.730833,5,5,20,2,"Mortgage Loan, and Not Specified",21,7,15.9,8,Standard,249.39,36.38465026,29 Years and 2 Months,Yes,26.98874977,60.41285507,High_spent_Medium_value_payments,425.0714785,2023-11-01
CUS_0x99ba,17027.44,1366.953333,5,4,4,0,,17,9,3.66,2,Good,1299.05,30.17056754,27 Years and 5 Months,No,0.0,46.7217807,Low_spent_Medium_value_payments,369.9735526,2023-11-01
CUS_0x99bc,35108.51,2850.709167,3,7,2,1,Not Specified,7,5,11.35,6,Good,15.74,35.31979545,23 Years and 6 Months,No,23.94761897,141.0685844,Low_spent_Small_value_payments,410.0547132,2023-11-01
CUS_0x99ca,131253.81,11068.8175,1,1,8,0,,1,8,4.14,4,Good,519.38,36.58609588,22 Years and 5 Months,No,0.0,146.8260868,High_spent_Large_value_payments,1200.055663,2023-11-01
CUS_0x9ae,14093.08,1246.423333,4,3,22,4,"Payday Loan, Payday Loan, Payday Loan, and Debt Consolidation Loan",25,15,7.3,9,_,1321.92,23.9923594,15 Years and 0 Months,Yes,42.11098305,144.1948575,Low_spent_Small_value_payments,228.3364928,2023-11-01
CUS_0x9b60,62874.96,5086.58,3,4,15,4,"Credit-Builder Loan, Student Loan, Auto Loan, and Personal Loan",21,19,17.1,7,Standard,527.16,34.8532679,20 Years and 5 Months,Yes,129.3664035,675.26782,!@9#%8,420.5294644,2023-11-01
CUS_0x9bf4,26305.91,1946.159167,4,7,9,2,"Payday Loan, and Payday Loan",17,12,7.34,4,_,151.95,38.4879345,29 Years and 11 Months,Yes,23.99050696,80.68360669,Low_spent_Large_value_payments,359.941803,2023-11-01
CUS_0x9bfa,73937.62,5980.468333,2,6,4,4,"Not Specified, Auto Loan, Home Equity Loan, and Personal Loan",8,5,7.54,8,Good,1349.16,33.26361633,20 Years and 8 Months,No,213.4289409,113.0464227,High_spent_Medium_value_payments,521.5714698,2023-11-01
CUS_0x9c03,81760,6988.333333,8,5,24,3,"Credit-Builder Loan, Home Equity Loan, and Debt Consolidation Loan",39,21,7.71,12,Bad,2604.66,29.31710388,14 Years and 2 Months,Yes,125.1786319,290.4584942,Low_spent_Small_value_payments,573.1962072,2023-11-01
CUS_0x9c19,79556.12,6800.676667,8,6,9,7,"Home Equity Loan, Payday Loan, Credit-Builder Loan, Personal Loan, Payday Loan, Mortgage Loan, and Auto Loan",17,10,10.09,5,Standard,2393.45,27.26960341,13 Years and 7 Months,Yes,406.7656952,78.25506944,High_spent_Large_value_payments,435.046902,2023-11-01
CUS_0x9c79,81165.56,6867.796667,4,5,3,3,"Student Loan, Mortgage Loan, and Not Specified",14,4,9.99,4,Good,1235.16,26.4807721,24 Years and 10 Months,NM,151.7464949,91.24333532,!@9#%8,683.7898364,2023-11-01
CUS_0x9cdb,117801.12,9988.76,5,4,6,6,"Payday Loan, Personal Loan, Auto Loan, Not Specified, Personal Loan, and Personal Loan",9,13,11.4,7,_,1280.57,41.80571375,15 Years and 4 Months,Yes,326.2066811,__10000__,High_spent_Medium_value_payments,787.6542733,2023-11-01
CUS_0x9d3,20886.73,1725.560833,5,5,12,4,"Personal Loan, Not Specified, Credit-Builder Loan, and Home Equity Loan",13,8,4.07,5,Good,769.43,29.0958202,32 Years and 11 Months,No,39.69011607,58.71260366,!@9#%8,344.1533636,2023-11-01
CUS_0x9dc2,57227.04,4561.92,9,9,4800,7,"Not Specified, Credit-Builder Loan, Auto Loan, Home Equity Loan, Auto Loan, Auto Loan, and Auto Loan",35,23,18.64,9,_,3902.97,26.93786664,8 Years and 6 Months,Yes,220.2768137,73.5247158,High_spent_Medium_value_payments,412.3904704,2023-11-01
CUS_0x9e8d,20299.4,1757.616667,9,6,22,6,"Home Equity Loan, Credit-Builder Loan, Personal Loan, Credit-Builder Loan, Not Specified, and Mortgage Loan",48,19,26.12,10,Bad,3917.82,34.31966082,2 Years and 3 Months,Yes,75.7736552,161.9159344,Low_spent_Medium_value_payments,218.0720771,2023-11-01
CUS_0x9ed1,15641.73,1205.4775,1,4,8,4,"Home Equity Loan, Payday Loan, Credit-Builder Loan, and Credit-Builder Loan",-3,4,11.73,3,Good,1429.18,38.17074149,21 Years and 11 Months,No,30.88270742,45.98988262,Low_spent_Medium_value_payments,323.67516,2023-11-01
CUS_0x9f40,60744.86,5261.071667,4,4,5,4,"Credit-Builder Loan, Credit-Builder Loan, Home Equity Loan, and Debt Consolidation Loan",9,11,3.4,3,Good,1437.95,35.68549862,26 Years and 3 Months,No,128.6266793,184.4086232,High_spent_Medium_value_payments,463.0718642,2023-11-01
CUS_0x9f5,55245.88,4861.823333,3,3,12,2,"Mortgage Loan, and Payday Loan",16,21,11.32,10,Standard,137.95,23.02947083,10 Years and 8 Months,Yes,54.55618079,201.032299,High_spent_Medium_value_payments,480.5938535,2023-11-01
CUS_0x9f7a,178793.92_,14642.49333,1,1,11,0,,13,6,7.72,7,Good,1015.37,32.04985523,21 Years and 11 Months,No,0.0,1347.381466,Low_spent_Medium_value_payments,396.8678676,2023-11-01
CUS_0xa058,25773.73,2359.810833,5,6,8,0,,8,8,9.01,5,_,30.79,32.14640433,16 Years and 5 Months,Yes,0.0,207.8108909,Low_spent_Medium_value_payments,308.1701924,2023-11-01
CUS_0xa1a0,44178.15,3446.5125,4,3,6,4,"Not Specified, Auto Loan, Home Equity Loan, and Debt Consolidation Loan",-5,1,12.08,4,Good,300.68,29.40909751,18 Years and 0 Months,No,123.549902,307.1982334,Low_spent_Large_value_payments,183.9031146,2023-11-01
CUS_0xa219,14698.595,1505.882917,8,3,8,7,"Payday Loan, Home Equity Loan, Auto Loan, Home Equity Loan, Debt Consolidation Loan, Not Specified, and Home Equity Loan",15,9,18.14,6,_,469.46,25.65164564,12 Years and 5 Months,Yes,84.87318656,97.37426623,Low_spent_Small_value_payments,258.3408389,2023-11-01
CUS_0xa250,114987.15,9517.2625,5,4,4,0,,13,3,9.99,6,Good,1494.07,33.96410397,19 Years and 9 Months,No,0.0,143.7287686,High_spent_Large_value_payments,1047.997481,2023-11-01
CUS_0xa30f,9817.065,1095.08875,8,10,24,3,"Not Specified, Auto Loan, and Mortgage Loan",30,17,0.5,9,Bad,2083.5,37.42015067,11 Years and 6 Months,Yes,14.98948574,130.7585838,Low_spent_Small_value_payments,253.7608055,2023-11-01
CUS_0xa31,107392.74,8681.395,5,5,6,1,Auto Loan,30,20,10.69,4,Standard,248.84,30.4092793,19 Years and 11 Months,Yes,51.61389686,502.2967112,High_spent_Small_value_payments,574.228892,2023-11-01
CUS_0xa352,10437.765,729.81375,10,6,16,5,"Debt Consolidation Loan, Not Specified, Mortgage Loan, Payday Loan, and Credit-Builder Loan",55,20,3.67,8,Bad,1824.45,24.99857838,18 Years and 5 Months,Yes,31.38654772,63.12602293,Low_spent_Medium_value_payments,258.4688043,2023-11-01
CUS_0xa3aa,27395.53,2414.960833,5,3,5,4_,"Payday Loan, Not Specified, Credit-Builder Loan, and Mortgage Loan",12,11,3.57,3,Standard,410.57,24.99340413,19 Years and 2 Months,No,79.67404242,118.3720258,!@9#%8,313.4500151,2023-11-01
CUS_0xa49c,55281.02,4713.751667,3,5,10,-100,"Student Loan, Personal Loan, Mortgage Loan, and Mortgage Loan",5,15,19.18,7,Standard,522.67,23.76584494,10 Years and 2 Months,Yes,99.25896307,312.944579,High_spent_Small_value_payments,319.1716246,2023-11-01
CUS_0xa4f3,32897.91,2468.4925,3,3,5,3,"Personal Loan, Student Loan, and Credit-Builder Loan",1,15,11.7,0,Standard,342.77,24.90990935,27 Years and 3 Months,No,47.73495058,322.6159315,Low_spent_Small_value_payments,170.1944121,2023-11-01
CUS_0xa509,130210.2,10971.85,7,4,5,1,Home Equity Loan,18,6_,18.32,4,Standard,61.98,29.0150292,22 Years and 9 Months,Yes,68.89613597,1084.238393,!@9#%8,234.0504715,2023-11-01
CUS_0xa587,17525.87,1261.489167,6,3,19,2,"Credit-Builder Loan, and Debt Consolidation Loan",6,11,17.76,4,Standard,903.74,40.59790792,30 Years and 8 Months,Yes,22.97305053,140.5771265,Low_spent_Small_value_payments,252.5987396,2023-11-01
CUS_0xa618,118988.19,9680.6825,5,3,3,3,"Auto Loan, Credit-Builder Loan, and Not Specified",5,9,4.26,1,Good,707.24,24.49299204,31 Years and 8 Months,No,198.14711,1153.817918,Low_spent_Small_value_payments,536.8773928,2023-11-01
CUS_0xa65f,67726.17,5840.8475,8,7,20,2,"Not Specified, and Student Loan",29,9,8.76,5,Standard,337.25,32.57632887,25 Years and 3 Months,Yes,93.18869758,585.80193,!@9#%8,195.0941225,2023-11-01
CUS_0xa672,51113.85,4356.4875,7,9,30,9,"Auto Loan, Credit-Builder Loan, Home Equity Loan, Not Specified, Student Loan, Payday Loan, Home Equity Loan, Auto Loan, and Student Loan",33,28,20.82,9,_,3164.78,36.62570432,0 Years and 8 Months,Yes,214.8438774,107.7125187,Low_spent_Large_value_payments,383.0923539,2023-11-01
CUS_0xa67d,16972.37,1378.364167,6,10,17,5,"Home Equity Loan, Mortgage Loan, Mortgage Loan, Auto Loan, and Home Equity Loan",57,18,27.2,15,Bad,4348.66,23.11142231,8 Years and 6 Months,Yes,48.91655728,19.15136559,High_spent_Large_value_payments,309.7684938,2023-11-01
CUS_0xa6d1,60159.45,4975.2875,4,7,15,0,,5,19,15.62,4,Standard,686.05,25.91200826,25 Years and 3 Months,Yes,0.0,588.9641489,Low_spent_Small_value_payments,416.1620834,2023-11-01
CUS_0xa729,31302.34,2855.528333,6,9,33,5,"Personal Loan, Auto Loan, Student Loan, Credit-Builder Loan, and Mortgage Loan",47,26,_,11,Bad,1264.21,23.36173941,7 Years and 0 Months,Yes,77.32601844,171.3840381,High_spent_Small_value_payments,296.8427768,2023-11-01
CUS_0xa788,29563.72,2704.643333,8,7,17,5,"Credit-Builder Loan, Credit-Builder Loan, Mortgage Loan, Credit-Builder Loan, and Credit-Builder Loan",50,18,10.05,11,Standard,1736.34,29.29770312,13 Years and 5 Months,Yes,82.55306794,86.00996192,Low_spent_Large_value_payments,371.9013035,2023-11-01
CUS_0xa7a3,53672.94,4589.745,9,5,27,-100,"Not Specified, Debt Consolidation Loan, Personal Loan, Credit-Builder Loan, Home Equity Loan, and Home Equity Loan",27,20,9.72,10,Bad,1496.84,32.21274029,6 Years and 4 Months,NM,220.7657778,140.6973433,High_spent_Medium_value_payments,347.5113789,2023-11-01
CUS_0xa7ae,20292.46,1974.038333,7,5,4,0,,29,13,3.11,2342,Good,414.12,33.23738198,22 Years and 0 Months,No,0.0,44.21723587,High_spent_Large_value_payments,393.1865975,2023-11-01
CUS_0xa7be,61503.66,4972.305,7,4,11,4,"Mortgage Loan, Student Loan, Debt Consolidation Loan, and Auto Loan",5,19,11.89,2,Good,1150.36,26.87289945,33 Years and 5 Months,NM,179.6433416,72.80056297,High_spent_Large_value_payments,484.7865954,2023-11-01
CUS_0xa7d4,132588.3,10918.025,5,4,3,2,"Mortgage Loan, and Home Equity Loan",21,4,1.61,6,Good,36.46,38.9779916,20 Years and 5 Months,No,130.1041062,495.2354338,High_spent_Small_value_payments,726.46296,2023-11-01
CUS_0xa7e9,19081.51,1336.125833,8,7,9,1478,,8,17,2.67,0,Standard,1041.07,34.08530784,31 Years and 10 Months,Yes,0.0,146.9590879,Low_spent_Large_value_payments,327.7302723,2023-11-01
CUS_0xa872,79837.02_,6414.085,2,7,10,1,Payday Loan,14,5,8.72,4,Good,585.77,25.87691288,32 Years and 10 Months,No,66.05806321,536.6481085,Low_spent_Small_value_payments,328.7023283,2023-11-01
CUS_0xa90,86775.4,6205.537727,4,7,7,1,Credit-Builder Loan,18,20,11.49,4,Standard,1421.81,37.95755791,26 Years and 8 Months,No,953.8293586,117.9357021,Low_spent_Large_value_payments,520.1203984,2023-11-01
CUS_0xa94f,56340.6_,4837.05,3,1,12,1,Auto Loan,7,11,11.51,3,Good,538.87,35.94655086,23 Years and 10 Months,No,26.80920043,37.42303416,High_spent_Large_value_payments,659.4727654,2023-11-01
CUS_0xa98a,33177.95,2891.829167,5,4,17,4,"Student Loan, Home Equity Loan, Debt Consolidation Loan, and Payday Loan",21,20,8.12,5,Standard,261.12,23.84333632,26 Years and 10 Months,No,61.09941254,20.13605175,High_spent_Large_value_payments,447.9474524,2023-11-01
CUS_0xa9ad,7457.695,503.4745833,10,6,24,6,"Debt Consolidation Loan, Student Loan, Mortgage Loan, Debt Consolidation Loan, Not Specified, and Personal Loan",51,23,23.73,8,Bad,4736.73,37.9409287,4 Years and 3 Months,Yes,34.63209748,44.87548834,Low_spent_Small_value_payments,260.8398725,2023-11-01
