Customer_ID,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Type_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Credit_Mix,Outstanding_Debt,Credit_Utilization_Ratio,Credit_History_Age,Payment_of_Min_Amount,Total_EMI_per_month,Amount_invested_monthly,Payment_Behaviour,Monthly_Balance,snapshot_date
CUS_0x7f70,49962.42,4007.535,7,7,15,3,"Not Specified, Credit-Builder Loan, and Mortgage Loan",25,18,3.71,4,Standard,1175.81,39.90855639,32 Years and 6 Months,No,67.46103412,107.9298853,High_spent_Medium_value_payments,475.3625806,2024-02-01
CUS_0x7ff3,144456.16,12222.01333,4,3,6,5,"Home Equity Loan, Payday Loan, Not Specified, Mortgage Loan, and Payday Loan",27,19,13.62,8,Standard,1061.63,38.19209935,13 Years and 11 Months,Yes,481.0079648,751.1455712,Low_spent_Large_value_payments,260.0477973,2024-02-01
CUS_0x804b,11274.515,689.5429167,2,4,6,4_,"Payday Loan, Personal Loan, Student Loan, and Debt Consolidation Loan",5,16,2.25,5,_,771.99,25.42217394,17 Years and 2 Months,No,32.03365344,41.96654877,High_spent_Small_value_payments,254.9540895,2024-02-01
CUS_0x8095,34982.69,2851.224167,5,7,18,2,"Credit-Builder Loan, and Debt Consolidation Loan",9,17,0.98,3,Standard,1496.77,34.67149516,30 Years and 8 Months,No,44.39325122,312.2567689,!@9#%8,218.4723966,2024-02-01
CUS_0x8149,82293.24,6727.77,8,7,22,7,"Home Equity Loan, Student Loan, Debt Consolidation Loan, Not Specified, Mortgage Loan, Personal Loan, and Auto Loan",48,19,19.71,11,Bad,4940.32,41.27733747,9 Years and 3 Months,Yes,285.7450434,140.2033099,!@9#%8,486.8286466,2024-02-01
CUS_0x8175,62953.62,5083.135,3,7,1,0,,6,12,3.48,4,Good,437.9,31.05515303,18 Years and 4 Months,No,0.0,56.36533686,High_spent_Large_value_payments,691.9481631,2024-02-01
CUS_0x817c,18014.3,1734.191667,8,8,16,6,"Student Loan, Personal Loan, Credit-Builder Loan, Auto Loan, Mortgage Loan, and Personal Loan",58,15,3.43,9,Bad,2216.07,33.98947421,13 Years and 10 Months,Yes,58.81059794,86.5068246,Low_spent_Small_value_payments,318.1017441,2024-02-01
CUS_0x81ae,61281.6,5208.8,7,7,11,4,"Debt Consolidation Loan, Credit-Builder Loan, Auto Loan, and Payday Loan",23,9,20.13,7,Standard,1350.4,23.85141394,8 Years and 5 Months,NM,197.61091,658.2358725,Low_spent_Small_value_payments,253.1958431,2024-02-01
CUS_0x81e2,75042.72,6484.56,6,3,13,2,"Auto Loan, and Home Equity Loan",8,12,15.65,7,_,417.62,37.43326162,17 Years and 10 Months,Yes,105.684175,442.0009822,Low_spent_Large_value_payments,370.7708427,2024-02-01
CUS_0x81ff,31467.58,2643.525591,0,5,1,2,"Personal Loan, and Credit-Builder Loan",15,7,3.2,4,Good,680.89,39.49199884,26 Years and 3 Months,No,36875.0,131.2954131,Low_spent_Small_value_payments,387.2829979,2024-02-01
CUS_0x82a5,34365.96,2993.83,8,9,26,2,"Payday Loan, and Student Loan",15,18,7.57,9,_,2011.12,30.6860284,7 Years and 3 Months,NM,52.20331141,143.1609136,!@9#%8,374.018775,2024-02-01
CUS_0x8359,10418.315,672.5714365,7,5,28,6,"Auto Loan, Payday Loan, Personal Loan, Auto Loan, Payday Loan, and Credit-Builder Loan",23,23,6.51,11,Bad,2484.72,28.94192821,15 Years and 3 Months,NM,62.72004896,39.93703316,Low_spent_Medium_value_payments,262.8836897,2024-02-01
CUS_0x83dc,59759.68,5062.973333,10,6,19,6,"Personal Loan, Credit-Builder Loan, Credit-Builder Loan, Mortgage Loan, Mortgage Loan, and Auto Loan",18,21,23.04,9,Bad,3676.39,33.79774876,2 Years and 0 Months,Yes,243.2266636,60.3873753,High_spent_Large_value_payments,442.6832944,2024-02-01
CUS_0x8466,60485.13,5179.4275,9,7,15,8,"Student Loan, Credit-Builder Loan, Personal Loan, Home Equity Loan, Debt Consolidation Loan, Auto Loan, Home Equity Loan, and Credit-Builder Loan",19,21,3.15,15,Bad,1746.37,39.66034555,14 Years and 9 Months,Yes,297.1648727,192.0442542,High_spent_Medium_value_payments,278.7336231,2024-02-01
CUS_0x847b,19331.53_,1417.960833,885,7,27,2,"Credit-Builder Loan, and Mortgage Loan",44,16,15.47,8,Standard,1268.03,31.67287365,8 Years and 5 Months,Yes,21.28260906,97.0040513,Low_spent_Small_value_payments,313.509423,2024-02-01
CUS_0x84c9,88044.6,7073.05,5,4,5,0,,28,1,10.57,7,Good,344.46,36.81238889,33 Years and 5 Months,No,0.0,752.3535442,Low_spent_Small_value_payments,244.9514558,2024-02-01
CUS_0x84df,45595.08,3189.212103,9,11,27,6,"Credit-Builder Loan, Auto Loan, Home Equity Loan, Mortgage Loan, Home Equity Loan, and Credit-Builder Loan",60,23,26.28,8,Bad,2723.1,32.21205482,14 Years and 5 Months,Yes,491.9618461,45.19778929,High_spent_Large_value_payments,411.5772621,2024-02-01
CUS_0x857a,108818.2,9177.183333,6,5,4,3,"Debt Consolidation Loan, Not Specified, and Auto Loan",25,16,4.5,6,Good,1210.88,26.35959168,21 Years and 8 Months,No,207.2870629,807.1160509,!@9#%8,183.3152196,2024-02-01
CUS_0x858b,58233.58_,4702.798333,7,3,9,3,"Debt Consolidation Loan, Student Loan, and Auto Loan",23,10,10.55,4,Standard,544.6,38.00846658,31 Years and 5 Months,Yes,97.87318374,__10000__,High_spent_Small_value_payments,499.6213399,2024-02-01
CUS_0x85c0,53698.44,4293.87,7,5,29,5,"Mortgage Loan, Home Equity Loan, Payday Loan, Mortgage Loan, and Auto Loan",36,22_,23.44,12,Bad,3436.19,27.90484195,13 Years and 5 Months,NM,143.3166864,212.9620546,!@9#%8,333.108259,2024-02-01
CUS_0x85d5,114128.44,9743.703333,7,4,10,2,"Student Loan, and Credit-Builder Loan",18,12,1.37,2,Standard,951.72,29.81698369,17 Years and 6 Months,Yes,164.9586181,178.7107584,High_spent_Medium_value_payments,880.7009568,2024-02-01
CUS_0x8653,14958.54,1090.911474,6,10,18,7,"Debt Consolidation Loan, Auto Loan, Mortgage Loan, Home Equity Loan, Personal Loan, Debt Consolidation Loan, and Auto Loan",41,19,17.88,8,Standard,1746.06,24.19178057,18 Years and 11 Months,Yes,172.8067061,138.1827908,Low_spent_Small_value_payments,199.8985289,2024-02-01
CUS_0x8661,40276.27,3381.355833,5,4,12,3,"Payday Loan, Personal Loan, and Student Loan",28,13,9.02,9,Good,786.37,29.86174237,22 Years and 4 Months,No,72785.0,204.3397697,High_spent_Small_value_payments,339.6794568,2024-02-01
CUS_0x86b5,15669.6,1268.8,5,10,27,5,"Mortgage Loan, Payday Loan, Student Loan, Home Equity Loan, and Personal Loan",19,13,11.66,12,_,2004.47,29.65385496,8 Years and 4 Months,Yes,35.28391361,168.9528835,Low_spent_Small_value_payments,212.6432029,2024-02-01
CUS_0x86ea,59673.22,5200.768333,3,4,12,2,"Credit-Builder Loan, and Debt Consolidation Loan",-1,7,6,3,Good,5.67,36.11979734,33 Years and 5 Months,NM,90.7254778,101.4225286,High_spent_Medium_value_payments,577.9288269,2024-02-01
CUS_0x8711,18333.79,1576.815833,9,10,27,6,"Not Specified, Personal Loan, Auto Loan, Not Specified, Personal Loan, and Mortgage Loan",36,18,6.14,10,Bad,3149.58,28.0559569,7 Years and 5 Months,Yes,70.4750414,108.797104,Low_spent_Small_value_payments,268.409438,2024-02-01
CUS_0x8725,21905.095,1787.424583,0,4,6,1,Student Loan,5,5,2.73,3,Good,306.88,31.17690475,32 Years and 2 Months,No,17.20164104,100.745636,High_spent_Small_value_payments,320.7951813,2024-02-01
CUS_0x872b,8898.495,738.54125,8,10,33,7,"Auto Loan, Debt Consolidation Loan, Student Loan, Home Equity Loan, Home Equity Loan, Auto Loan, and Mortgage Loan",52,8,16.57,10,Standard,2665.74,39.48337123,6 Years and 10 Months,Yes,37.06935857,27.69119932,Low_spent_Medium_value_payments,289.0935671,2024-02-01
CUS_0x872d,47183.94,3803.995,7,9,27,5,"Not Specified, Home Equity Loan, Personal Loan, Debt Consolidation Loan, and Not Specified",53,24,9.71,12,Bad,4579.44,38.7557563,13 Years and 5 Months,Yes,166.8906545,59.58548672,High_spent_Large_value_payments,393.9233587,2024-02-01
CUS_0x8853,43549.86,3672.155,7,5,24,9,"Student Loan, Debt Consolidation Loan, Mortgage Loan, Student Loan, Auto Loan, Credit-Builder Loan, Auto Loan, Auto Loan, and Personal Loan",27,23,21.52,6,Bad,4639.59,28.16521205,12 Years and 8 Months,Yes,193.1143792,33.0908676,!@9#%8,381.0102532,2024-02-01
CUS_0x887c,15709.22,1290.101667,9,7,16,9,"Personal Loan, Credit-Builder Loan, Student Loan, Mortgage Loan, Not Specified, Debt Consolidation Loan, Auto Loan, Not Specified, and Student Loan",29,19,2.15,10,Bad,1995.84,23.11339597,9 Years and 2 Months,Yes,60.27511459,119.3590208,Low_spent_Small_value_payments,239.3760313,2024-02-01
CUS_0x88a6,15040.47,1367.3725,3,9,19,7,"Auto Loan, Mortgage Loan, Debt Consolidation Loan, Credit-Builder Loan, Student Loan, Personal Loan, and Not Specified",19,17,11.32,11,Standard,2386.98,38.26219349,6 Years and 10 Months,Yes,52.95800884,124.0689105,Low_spent_Small_value_payments,249.7103307,2024-02-01
CUS_0x8980,74766.86,6025.571667,4,7,2,-100,"Mortgage Loan, Payday Loan, and Student Loan",13,8,3.82,1,Good,107.57,40.1926552,22 Years and 8 Months,No,153.3949939,60.56554631,High_spent_Large_value_payments,628.5966264,2024-02-01
CUS_0x8a47,65163,5586.25,3,3,6,5,"Debt Consolidation Loan, Credit-Builder Loan, Payday Loan, Personal Loan, and Mortgage Loan",6,9,18.2,4,Standard,64.66,35.12219936,11 Years and 10 Months,Yes,224.5207004,143.0645074,High_spent_Small_value_payments,451.0397922,2024-02-01
CUS_0x8a5c,42399.03,3572.2525,7,5,31,7,"Student Loan, Payday Loan, Credit-Builder Loan, Home Equity Loan, Personal Loan, Credit-Builder Loan, and Student Loan",6,12,11.69,17,_,2073.54,36.43444865,6 Years and 10 Months,Yes,196.6894916,358.9480496,Low_spent_Small_value_payments,91.58770887,2024-02-01
CUS_0x8a84,20397.51,1413.7925,5,2,9,4,"Debt Consolidation Loan, Auto Loan, Credit-Builder Loan, and Home Equity Loan",18,10,_,3,_,452.79,27.55785636,23 Years and 3 Months,No,52.94486524,105.0962191,Low_spent_Medium_value_payments,263.3381657,2024-02-01
CUS_0x8ac5,77104.47,6571.3725,3,7,6,4,"Personal Loan, Student Loan, Personal Loan, and Mortgage Loan",6,15,4.29,4,Standard,109.76,31.31658598,22 Years and 5 Months,Yes,177.0176169,118.244341,High_spent_Large_value_payments,601.8752921,2024-02-01
CUS_0x8b8,15707.85,1048.9875,4,4,13,1,Mortgage Loan,18,10,7.59,10,Standard,1382.26,31.92995241,8 Years and 2 Months,Yes,10.81138964,98.90485188,Low_spent_Medium_value_payments,275.1825085,2024-02-01
CUS_0x8c03,54987.52,4762.293333,4,5,10,0,,18,17,9.81,8,Standard,1263.12,29.00091276,16 Years and 9 Months,Yes,0.0,420.2199643,Low_spent_Large_value_payments,326.0093691,2024-02-01
CUS_0x8c2d,35165.46_,2694.455,5,6,18,0_,,20,18,8.21,3,Standard,1034.08,26.73125284,20 Years and 4 Months,No,0.0,149.1359059,High_spent_Small_value_payments,380.3095941,2024-02-01
CUS_0x8c76,122543.56,10343.96333,5,6,18,4,"Student Loan, Auto Loan, Auto Loan, and Student Loan",25,19,2.41,5,Standard,1302.42,28.39343321,28 Years and 6 Months,No,349.480772,211.1606667,High_spent_Large_value_payments,713.7548946,2024-02-01
CUS_0x8cd4,20871.24,1818.27,3,5,6,0,,17,11,2.95,0,Good,364.42,26.47862621,15 Years and 9 Months,No,0.0,63.43467784,High_spent_Medium_value_payments,368.3923222,2024-02-01
CUS_0x8da1,15608.695_,1300.588003,7,3,12,4,"Auto Loan, Mortgage Loan, Debt Consolidation Loan, and Payday Loan",12,19,12.35,10,_,488.34,34.86090102,19 Years and 11 Months,Yes,92.91440921,128.7394575,Low_spent_Medium_value_payments,261.1551721,2024-02-01
CUS_0x8e3,39460.01,3030.334167,2,6,2431,4,"Personal Loan, Student Loan, Personal Loan, and Debt Consolidation Loan",10,7,1.5,7,Good,1180.08,33.24444463,30 Years and 2 Months,No,82.4514196,23.32860467,High_spent_Large_value_payments,437.2533924,2024-02-01
CUS_0x8e4e,24444.2,1738.016667,8,7,12,6,"Debt Consolidation Loan, Home Equity Loan, Personal Loan, Student Loan, Debt Consolidation Loan, and Student Loan",27,8,8.24,9,Standard,718.42,29.64816603,15 Years and 2 Months,Yes,76.60697244,18.7968662,High_spent_Large_value_payments,318.397828,2024-02-01
CUS_0x8e70,16618.17,1628.8475,6,9,17,2,"Student Loan, and Student Loan",29,18,9.95,11,_,1467.27,25.84794456,20 Years and 3 Months,Yes,21.09710051,53.53274282,Low_spent_Medium_value_payments,368.2549067,2024-02-01
CUS_0x8e8b,18760.6,1531.383333,7,8,18,5,"Auto Loan, Personal Loan, Mortgage Loan, Credit-Builder Loan, and Mortgage Loan",51,22,16.3,15,Bad,4573.36,25.9736693,7 Years and 0 Months,NM,71.4771647,47.34427356,Low_spent_Large_value_payments,304.3168951,2024-02-01
CUS_0x8ea5,124085.91,10104.4925,5,4,12,1,Student Loan,7,10,6.76,2,Good,224.19,26.75593705,27 Years and 5 Months,No,92.61396573,133.0605297,High_spent_Large_value_payments,1024.774755,2024-02-01
CUS_0x8eb2,21695.12,1516.625581,8,6,17,5,"Payday Loan, Not Specified, Debt Consolidation Loan, Mortgage Loan, and Payday Loan",14,9,_,7,Standard,1120.28,37.19518344,20 Years and 5 Months,Yes,253.3780218,39.38802448,High_spent_Medium_value_payments,294.0277065,2024-02-01
CUS_0x8ec5,18207.57,1369.2975,5,7,24,-100,"Debt Consolidation Loan, Payday Loan, Personal Loan, Debt Consolidation Loan, and Not Specified",19,18,9.7,14,Standard,2310.54,34.40096689,7 Years and 4 Months,Yes,68.36676227,130.9508921,Low_spent_Medium_value_payments,217.6120956,2024-02-01
CUS_0x8f3a,70566.82,6070.568333,8,1084,14,1,Personal Loan,30,12,12.43,0,_,1256.67,37.35198839,20 Years and 6 Months,Yes,30.09371437,229.984676,Low_spent_Medium_value_payments,626.9784429,2024-02-01
CUS_0x9002,20851.59_,1701.6325,4,6,18,-100,Mortgage Loan,24,14,14.46,5,Standard,1195.06,36.5156351,16 Years and 8 Months,Yes,9.299161964,21.98385781,High_spent_Large_value_payments,378.8802302,2024-02-01
CUS_0x9053,7087.38,619.615,7,8,26,7,"Debt Consolidation Loan, Credit-Builder Loan, Home Equity Loan, Not Specified, Personal Loan, Mortgage Loan, and Debt Consolidation Loan",18,22,31.43,12,Bad,3561.35,33.44140009,8 Years and 3 Months,Yes,38.81107791,30.90503809,Low_spent_Small_value_payments,282.245384,2024-02-01
CUS_0x9081,71507.36,6072.946667,8,6,20,1,Not Specified,18,15,25.05,8,Standard,1223,26.7852809,16 Years and 2 Months,Yes,50.18137687,132.9766798,High_spent_Large_value_payments,664.13661,2024-02-01
CUS_0x909a,17283.9,1360.325,182,3,6,4,"Auto Loan, Home Equity Loan, Payday Loan, and Mortgage Loan",3,16,16.41,8,Standard,759.22,28.19699523,19 Years and 0 Months,Yes,55.01570933,176.8515991,Low_spent_Small_value_payments,194.1651916,2024-02-01
CUS_0x90e7,9978.995_,930.5829167,8,7,33,9,"Auto Loan, Student Loan, Not Specified, Personal Loan, Debt Consolidation Loan, Personal Loan, Mortgage Loan, Mortgage Loan, and Personal Loan",42,24_,24.12,9,Bad,2749.73,33.06722323,3 Years and 0 Months,Yes,65.14209981,50.35619123,Low_spent_Small_value_payments,267.5600006,2024-02-01
CUS_0x917b,17086.73,1157.894167,8,5,25,3,"Credit-Builder Loan, Credit-Builder Loan, and Student Loan",14,8,17.67,6,Standard,2548.19,30.34000194,11 Years and 3 Months,Yes,30.47395446,62.02239818,Low_spent_Large_value_payments,293.293064,2024-02-01
CUS_0x918d,17025.51,1137.7925,0,3,4,2,"Credit-Builder Loan, and Debt Consolidation Loan",6,9,1.02,9,_,42.85,27.57610518,17 Years and 10 Months,No,25279.0,109.5330169,Low_spent_Small_value_payments,274.1613174,2024-02-01
CUS_0x9263,14369.5,962.4583333,7,7,19,9,"Not Specified, Credit-Builder Loan, Mortgage Loan, Auto Loan, Payday Loan, Auto Loan, Credit-Builder Loan, Mortgage Loan, and Home Equity Loan",36,21,23.96,12,Bad,4496.77,33.91693043,12 Years and 2 Months,Yes,79.50655235,39.49041336,High_spent_Small_value_payments,237.2488676,2024-02-01
CUS_0x938,12593.445,763.45375,4,4,7,2,"Personal Loan, and Credit-Builder Loan",6,12,8.42,5,Standard,43.68,38.74600113,16 Years and 10 Months,Yes,18.94454818,54.67669306,Low_spent_Small_value_payments,292.7241338,2024-02-01
CUS_0x93ad,129605.52_,10834.46,3,4,11,1,Auto Loan,15,4,1.78,2,Good,1078.62,33.87233657,21 Years and 3 Months,NM,82.44079386,192.016662,High_spent_Medium_value_payments,1058.988544,2024-02-01
CUS_0x944c,83206.72,7003.893333,9,10,25,7,"Mortgage Loan, Mortgage Loan, Debt Consolidation Loan, Payday Loan, Student Loan, Personal Loan, and Home Equity Loan",26,22,3.81,6,Bad,1394.25,32.59603714,7 Years and 2 Months,Yes,472.4850213,230.7512315,Low_spent_Medium_value_payments,277.1530805,2024-02-01
CUS_0x94d2,21834.105,2071.50875,4,5,11,1,Credit-Builder Loan,8,12,10.4,5,Good,1215.84,35.80986599,24 Years and 11 Months,No,16.92255727,189.8726023,Low_spent_Small_value_payments,290.3557154,2024-02-01
CUS_0x9535,14187.13,1304.642379,3,4,22,3_,"Auto Loan, Debt Consolidation Loan, and Auto Loan",25,19,18.35,10,Standard,1481.83,26.70592388,11 Years and 6 Months,NM,64.54102018,73.23746005,Low_spent_Small_value_payments,324.0660574,2024-02-01
CUS_0x953d,37419.7,3174.308333,1,7,5,4,"Student Loan, Auto Loan, Student Loan, and Debt Consolidation Loan",11,0,7.69,0,Good,653.66,31.92502871,22 Years and 3 Months,No,76.18253576,129.8357012,Low_spent_Small_value_payments,401.4125963,2024-02-01
CUS_0x95a9,72579.72,5916.31,6,6,20,0,,24,10,4.97,3,Standard,314.2,36.46131812,19 Years and 8 Months,Yes,0.0,351.1835653,High_spent_Small_value_payments,500.4474347,2024-02-01
CUS_0x9636,18058.635,1692.88625,3,3,1,4,"Student Loan, Credit-Builder Loan, Credit-Builder Loan, and Not Specified",14,11,1.55,3,_,412.52,24.19045951,29 Years and 8 Months,No,13951.0,138.2956551,Low_spent_Medium_value_payments,254.8826852,2024-02-01
CUS_0x965a,21353.19,1856.4325,4,7,5,0,,17,20,18.01,4,_,1198.13,40.39232315,33 Years and 6 Months,Yes,0.0,63.03513125,High_spent_Medium_value_payments,372.6081188,2024-02-01
CUS_0x968a,18280.185,1498.34875,5,7,17,1,Debt Consolidation Loan,19,16,8.53,7,Standard,556.78,32.85629803,16 Years and 9 Months,Yes,13.45356846,54.5610985,High_spent_Medium_value_payments,331.820208,2024-02-01
CUS_0x96e8,17484.02,1491.001667,5,5,33,3,"Debt Consolidation Loan, Not Specified, and Mortgage Loan",9,18,17,1588,Standard,2483.63,27.15670952,20 Years and 6 Months,Yes,43.67294417,165.5688186,Low_spent_Small_value_payments,229.8584039,2024-02-01
CUS_0x9772,51582.54,4016.545,3,6,16,1,Home Equity Loan,22,19,18.84,3,Standard,1354.35,26.76544354,25 Years and 2 Months,Yes,35.85751961,231.7404884,Low_spent_Small_value_payments,424.056492,2024-02-01
CUS_0x97ec,17212.35,1271.3625,8,9,26,2,"Home Equity Loan, and Not Specified",61,18,13.44,15,Bad,2427.44,27.05693908,11 Years and 11 Months,Yes,15.95352417,95.17470183,Low_spent_Large_value_payments,286.008024,2024-02-01
CUS_0x981c,57906.8,4734.566667,6,7,27,5,"Not Specified, Student Loan, Credit-Builder Loan, Student Loan, and Mortgage Loan",49,25,23.63,12,Bad,2501.85,36.06734062,14 Years and 0 Months,Yes,182.2752672,152.3664793,High_spent_Medium_value_payments,388.8149202,2024-02-01
CUS_0x983b,12349.37_,1288.114167,4,7,17,1,Debt Consolidation Loan,9,15,0.89,0,Standard,896.92,37.87658981,23 Years and 8 Months,Yes,8.022342591,50.47446374,High_spent_Medium_value_payments,320.3146103,2024-02-01
CUS_0x987b,7186.5,850.875,6,10,23,7,"Home Equity Loan, Mortgage Loan, Home Equity Loan, Student Loan, Payday Loan, Personal Loan, and Mortgage Loan",39,22,5.89,12,Bad,2241.6,29.42198021,19 Years and 5 Months,Yes,23.63380882,83.91905911,Low_spent_Small_value_payments,267.5346321,2024-02-01
CUS_0x9893,17471.63,1182.969167,6,4,8,6_,"Payday Loan, Home Equity Loan, Auto Loan, Mortgage Loan, Auto Loan, and Personal Loan",21,15,11.51,8,Standard,1050.26,28.47905471,17 Years and 8 Months,Yes,58.90504147,86.87380679,Low_spent_Large_value_payments,242.5180684,2024-02-01
CUS_0x9894,120789.44,10076.78667,5,6,9,0,,9,10,8.98,2,Standard,1015.79,38.72398723,26 Years and 10 Months,Yes,0.0,143.6534775,High_spent_Large_value_payments,1104.025189,2024-02-01
CUS_0x98c3,37313.32,3045.443333,7,8,32,6,"Credit-Builder Loan, Auto Loan, Mortgage Loan, Not Specified, Personal Loan, and Debt Consolidation Loan",28,18,9.51,11,Bad,4919.69,28.43586238,10 Years and 9 Months,NM,170.6518978,270.4317893,Low_spent_Small_value_payments,153.4606462,2024-02-01
CUS_0x990e,35260.69,2839.390833,0,6,5,4_,"Debt Consolidation Loan, Payday Loan, Home Equity Loan, and Debt Consolidation Loan",1,0,-1.16,2,Good,51.5,30.6238205,29 Years and 10 Months,No,91.42912178,185.4121576,Low_spent_Large_value_payments,277.097804,2024-02-01
CUS_0x9974,36130.89,3192.9075,5,7,20,2,"Payday Loan, and Payday Loan",6,10,2.13,6,Standard,1395.65,24.63013131,28 Years and 11 Months,No,32.5897949,55.07268166,High_spent_Large_value_payments,471.6282734,2024-02-01
CUS_0x99b,71522.2,6107.183333,7,8,28,6,"Payday Loan, Debt Consolidation Loan, Debt Consolidation Loan, Debt Consolidation Loan, Student Loan, and Student Loan",54,19,31.04,13,Bad,3683.98,34.15931841,13 Years and 10 Months,Yes,244.4200738,391.9022637,Low_spent_Medium_value_payments,254.3959958,2024-02-01
CUS_0x99b4,89757.46,6373.027993,2,1,2,0,,-2,8,9.39,0,_,149.48,40.82169002,24 Years and 2 Months,No,943.7603407,585.0110579,Low_spent_Medium_value_payments,426.6677754,2024-02-01
CUS_0x99b9,77597.7,6619.475,4,5,3,4,"Student Loan, Payday Loan, Payday Loan, and Auto Loan",6,7,6.03,7,Good,404.69,41.69764286,31 Years and 3 Months,No,225.2782316,68.2802411,High_spent_Large_value_payments,608.3890273,2024-02-01
CUS_0x99e9,22530.97,1684.580833,3,3,4,1,Personal Loan,7,16,8.89,4,Good,370.35,30.12418152,21 Years and 4 Months,No,11.3815999,106.1310635,Low_spent_Large_value_payments,320.9454199,2024-02-01
CUS_0x99ec,131844.32,10874.02667,6,3,10,1,Auto Loan,5,18,14.31,9,Standard,398.2,27.67382746,8 Years and 0 Months,Yes,106.7796091,__10000__,Low_spent_Small_value_payments,17.71970184,2024-02-01
CUS_0x9a1,49598.67,3860.2225,7,5,20,6,"Debt Consolidation Loan, Not Specified, Credit-Builder Loan, Student Loan, Mortgage Loan, and Personal Loan",40,23,-0.44,9,Bad,3097.13,29.12782611,13 Years and 6 Months,NM,78239.0,255.5016722,Low_spent_Large_value_payments,192.808426,2024-02-01
CUS_0x9a43,85720.48,6999.373333,7,6,16,4,"Home Equity Loan, Student Loan, Mortgage Loan, and Credit-Builder Loan",18,18,13.31,2056,Standard,707.08,25.76066301,17 Years and 6 Months,Yes,171.47715,79.66495101,!@9#%8,688.7952324,2024-02-01
CUS_0x9ae6,14293.11,1112.0925,6,9,24,6,"Payday Loan, Home Equity Loan, Not Specified, Mortgage Loan, Personal Loan, and Home Equity Loan",59,21,20.61,10,Bad,3491.37,37.66520442,13 Years and 3 Months,Yes,46.06385913,61.55270747,High_spent_Small_value_payments,263.5926834,2024-02-01
CUS_0x9b4c,18744.4_,1410.033333,8,7,29,9,"Credit-Builder Loan, Not Specified, Personal Loan, Debt Consolidation Loan, Debt Consolidation Loan, Student Loan, Auto Loan, Student Loan, and Mortgage Loan",21,23,20.17,12,Bad,4432.68,29.57143168,6 Years and 2 Months,Yes,139.9403852,65.69335413,Low_spent_Small_value_payments,225.369594,2024-02-01
CUS_0x9b81,95949.4,7875.783333,3,4,12,0,,20,15,4.51,4,Standard,1264.37,37.37113156,19 Years and 11 Months,No,0.0,238.4627677,!@9#%8,809.1155656,2024-02-01
CUS_0x9c1f,55378.41,4665.8675,6,9,17,9,"Mortgage Loan, Payday Loan, Payday Loan, Personal Loan, Student Loan, Auto Loan, Mortgage Loan, Mortgage Loan, and Auto Loan",29,20,1.53,16,Bad,3911.65,32.38163927,4 Years and 8 Months,Yes,320.4510878,50.81393976,High_spent_Large_value_payments,335.3217225,2024-02-01
CUS_0x9c55,8137.58,554.1316667,6,1276,17,3,"Personal Loan, Mortgage Loan, and Home Equity Loan",6,13,7.7,6,Standard,998.45,35.61035997,6 Years and 10 Months,Yes,14.30291411,68.26836013,Low_spent_Small_value_payments,262.8418924,2024-02-01
CUS_0x9ca,60530.7,4962.225,3,180,9,1,Auto Loan,22,19,9.35,7,Standard,361.83,40.15303785,29 Years and 5 Months,No,40.76317256,59.29216284,High_spent_Medium_value_payments,646.1671646,2024-02-01
CUS_0x9cb8,73675.65,6073.6375,5,4,20,1,Debt Consolidation Loan,3,15,6,7,Standard,56.92,25.76853198,31 Years and 11 Months,Yes,31.60653482,85.53612396,High_spent_Large_value_payments,730.2210912,2024-02-01
CUS_0x9e41,18417.19,1754.765833,9,10,5615,5,"Debt Consolidation Loan, Auto Loan, Personal Loan, Student Loan, and Auto Loan",50,17,18.24,13,Bad,4682.62,25.82268334,6 Years and 3 Months,Yes,53.69033545,96.03638576,!@9#%8,295.7498621,2024-02-01
CUS_0x9e7e,88296.18_,7386.015,4,4,11,3,"Mortgage Loan, Personal Loan, and Debt Consolidation Loan",17,6,6.87,5,_,1301.98,26.25068107,24 Years and 5 Months,NM,127.2956303,221.449367,Low_spent_Medium_value_payments,669.8565028,2024-02-01
CUS_0x9ed9,32348.4,2966.7,5,7,7,0,,28,20,1.66,5,Good,1416.25,36.51201103,32 Years and 8 Months,No,0.0,49.04089226,High_spent_Medium_value_payments,497.6291077,2024-02-01
CUS_0xa090,9158.03,822.124562,7,9,27,2,"Debt Consolidation Loan, and Credit-Builder Loan",57,22,1.19,9,Bad,2495.15,25.03028053,13 Years and 5 Months,Yes,54.26316381,28.20866325,High_spent_Small_value_payments,304.8896943,2024-02-01
CUS_0xa130,42384.08,3296.006667,3,4,4,0,,21,19,11.55,5,Standard,887.44,26.56417143,24 Years and 0 Months,No,0.0,192.949713,Low_spent_Small_value_payments,426.6509537,2024-02-01
CUS_0xa13f,37547.68,3292.973333,4,6,8,1,Mortgage Loan,19,6,0.89,1,Good,1328.69,29.79894757,22 Years and 5 Months,NM,24.84007251,208.8952654,Low_spent_Small_value_payments,385.5619954,2024-02-01
CUS_0xa156,58674.66,4824.555,8,5,15,4,"Not Specified, Payday Loan, Auto Loan, and Home Equity Loan",55,23,1.29,11,_,2425.38,33.80858373,13 Years and 8 Months,NM,116.1034169,334.2691645,Low_spent_Small_value_payments,322.0829186,2024-02-01
