Customer_ID,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Type_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Credit_Mix,Outstanding_Debt,Credit_Utilization_Ratio,Credit_History_Age,Payment_of_Min_Amount,Total_EMI_per_month,Amount_invested_monthly,Payment_Behaviour,Monthly_Balance,snapshot_date
CUS_0x7fa8,42109.41,3299.1175,7,5,34,7,"Debt Consolidation Loan, Student Loan, Personal Loan, Not Specified, Debt Consolidation Loan, Mortgage Loan, and Student Loan",31,22,4.26,11,Bad,2730.76,34.0591879,3 Years and 9 Months,Yes,128.2122618,71.23504914,High_spent_Large_value_payments,370.4644391,2023-12-01
CUS_0x804d,21897.505,1986.792083,1,1,1,1,Mortgage Loan,15,7,9.83,1,Good,630.68,38.2314685,28 Years and 4 Months,No,15.48746379,139.8981648,Low_spent_Large_value_payments,313.2935798,2023-12-01
CUS_0x80fd,41509.62,3282.36832,7,8,23,6,"Personal Loan, Debt Consolidation Loan, Student Loan, Personal Loan, Not Specified, and Payday Loan",33,4281,13.98,10,Standard,2435.57,28.22051575,16 Years and 8 Months,Yes,286.832328,214.004279,Low_spent_Medium_value_payments,251.2435731,2023-12-01
CUS_0x812c,65644.4,5275.366667,10,9,32,6,"Credit-Builder Loan, Mortgage Loan, Debt Consolidation Loan, Credit-Builder Loan, Auto Loan, and Payday Loan",31,18,25.61,10,_,3057.46,34.71516363,9 Years and 4 Months,Yes,279.6848167,96.24463353,High_spent_Large_value_payments,391.6072164,2023-12-01
CUS_0x8138,33012.39,2793.0325,5,4,11,0_,,28,11,12,6,Good,917.25,40.54390028,29 Years and 2 Months,No,0.0,137.2531544,Low_spent_Small_value_payments,472.5142266,2023-12-01
CUS_0x81d,43452.15,3864.0125,3,6,7,5,"Student Loan, Payday Loan, Credit-Builder Loan, Not Specified, and Not Specified",30,9,10.4,11,Standard,859.42,28.63181641,10 Years and 3 Months,Yes,155.2601366,247.2939087,Low_spent_Large_value_payments,253.8472048,2023-12-01
CUS_0x81d7,18323.175,1504.93125,1,201,4,0,,6,12,2.08,6,_,879.33,38.31302052,19 Years and 6 Months,No,0.0,42.16525606,Low_spent_Medium_value_payments,388.3278689,2023-12-01
CUS_0x827f,32971.85,2729.352817,3,6,9,2,"Credit-Builder Loan, and Not Specified",6,16,6.55,4,Standard,1307.01,35.35739294,22 Years and 8 Months,NM,329.8368796,212.3264758,Low_spent_Small_value_payments,331.3034113,2023-12-01
CUS_0x8304,29216.96,2411.746667,8,9,22,7,"Personal Loan, Auto Loan, Debt Consolidation Loan, Debt Consolidation Loan, Student Loan, Home Equity Loan, and Mortgage Loan",56,19,23.37,17,Bad,4010.91,29.90211298,7 Years and 4 Months,Yes,92.14302803,160.0040833,High_spent_Small_value_payments,249.0275553,2023-12-01
CUS_0x837,14252.75,1434.729167,8,8,22,6,"Personal Loan, Credit-Builder Loan, Home Equity Loan, Mortgage Loan, Personal Loan, and Home Equity Loan",51,25,_,13,_,2649.82,24.61660481,7 Years and 6 Months,Yes,62.90124482,109.2192352,Low_spent_Small_value_payments,261.3524366,2023-12-01
CUS_0x8391,13300.535,1183.377917,4,3,14,3,"Student Loan, Mortgage Loan, and Personal Loan",13,10,10.5,1,Standard,367.87,35.5731463,26 Years and 4 Months,Yes,18.41306923,76.85335809,Low_spent_Medium_value_payments,303.0713643,2023-12-01
CUS_0x839b,73119.46,5572.248969,4,3,5,4_,"Personal Loan, Home Equity Loan, Not Specified, and Mortgage Loan",5,3,1.1,0,Good,1194.38,37.08789724,26 Years and 0 Months,No,848.6793881,559.1871898,!@9#%8,573.0619259,2023-12-01
CUS_0x83c3,109061.96,9156.496667,8,4,13,4,"Credit-Builder Loan, Not Specified, Mortgage Loan, and Payday Loan",19,10,18.09,9,Standard,990.07,27.83254442,16 Years and 3 Months,Yes,273.4533889,117.5718351,High_spent_Large_value_payments,764.6244427,2023-12-01
CUS_0x83e8,30377.05,2539.071951,6,5,10,1,Credit-Builder Loan,26,15,7.34,5,Standard,1435.2,36.24895919,29 Years and 10 Months,NM,275.6667511,48.93755026,High_spent_Small_value_payments,473.4866643,2023-12-01
CUS_0x8440,22978.67,1954.889167,3,7,9,0,,24,17,11.87,2,Standard,904.76,36.91085742,21 Years and 8 Months,No,0.0,61.74235631,High_spent_Medium_value_payments,383.7465604,2023-12-01
CUS_0x8442,28199.86,2090.988333,3,3,3,4_,"Credit-Builder Loan, Debt Consolidation Loan, Payday Loan, and Auto Loan",2,9,3.07,4,Good,500.84,27.35416197,16 Years and 11 Months,No,85.02935949,237.3171302,!@9#%8,176.7523436,2023-12-01
CUS_0x84a8,87745.92_,7166.16,0,1,2,0,,-1,1,11.08,1,Good,207,38.62096228,20 Years and 11 Months,No,0.0,469.6898804,High_spent_Small_value_payments,506.9261196,2023-12-01
CUS_0x867d,144468.72,11788.06,3,3,7,3,"Debt Consolidation Loan, Credit-Builder Loan, and Personal Loan",1,12,3.01,7,_,539.74,42.10751617,21 Years and 5 Months,No,241.3990484,338.3679529,High_spent_Medium_value_payments,849.0389987,2023-12-01
CUS_0x868,19014.19,1405.515833,3,8,32,5,"Debt Consolidation Loan, Student Loan, Student Loan, Student Loan, and Home Equity Loan",21,12_,_,13,Standard,2034.13,35.64873703,17 Years and 4 Months,Yes,4760.0,145.4488044,Low_spent_Small_value_payments,209.6067469,2023-12-01
CUS_0x86d9,20868.005,1574.000417,2,5,826,3,"Credit-Builder Loan, Credit-Builder Loan, and Auto Loan",3,7,6.13,2,Good,905.47,24.25634882,24 Years and 1 Months,NM,48.64700916,__10000__,Low_spent_Small_value_payments,329.6348294,2023-12-01
CUS_0x8766,25622.61,2251.2175,6,7,7,2,"Auto Loan, and Payday Loan",16,15,15.74,4,_,326.09,26.7009108,17 Years and 6 Months,NM,37.25286577,107.5940452,High_spent_Medium_value_payments,398.4137799,2023-12-01
CUS_0x87a4,14231.42,1318.951667,8,4,5,0,,16,7,10.33,6,Standard,848.59,29.33926863,27 Years and 4 Months,No,0.0,109.3718459,Low_spent_Medium_value_payments,302.5233208,2023-12-01
CUS_0x8804,14962.35,958.8625,7,9,33,8,"Student Loan, Mortgage Loan, Home Equity Loan, Debt Consolidation Loan, Home Equity Loan, Debt Consolidation Loan, Auto Loan, and Student Loan",26,20,9.97,12,Bad,1945.68,27.369003,20 Years and 5 Months,Yes,67.46163207,102.938564,Low_spent_Small_value_payments,215.4860539,2023-12-01
CUS_0x881c,16803.61,1381.300833,8,5,25,3,"Personal Loan, Student Loan, and Personal Loan",28,17,18.93,7,Standard,1664.82,37.07504448,16 Years and 2 Months,Yes,22.36577812,76.372512,Low_spent_Small_value_payments,329.3917932,2023-12-01
CUS_0x8822,26697.27_,2278.7725,4,7,10,4,"Credit-Builder Loan, Personal Loan, Student Loan, and Credit-Builder Loan",16,19,13.85,9,Standard,942.4,26.69601962,28 Years and 10 Months,Yes,72.56008125,158.5964249,Low_spent_Large_value_payments,266.7207438,2023-12-01
CUS_0x8927,29758.46,2687.871667,5,6,8,3,"Student Loan, Home Equity Loan, and Payday Loan",28,17,10.79,4,Standard,817.45,40.74742069,27 Years and 3 Months,No,71.50603017,96.16857227,High_spent_Medium_value_payments,351.1125642,2023-12-01
CUS_0x8990,43220.64,3702.72,2,5,12,1,Mortgage Loan,15,6,11.77,1,Good,1292.16,39.00430087,19 Years and 5 Months,No,26.47911048,73.75401568,High_spent_Medium_value_payments,520.0388738,2023-12-01
CUS_0x89a6,35284.57,2873.380833,3,4,9,-100,"Debt Consolidation Loan, and Personal Loan",14,1,3.92,4,Good,1109.18,28.72975512,31 Years and 11 Months,No,38.38173942,187.1907316,Low_spent_Medium_value_payments,341.7656123,2023-12-01
CUS_0x89bd,14841.17,989.7641667,7,6,33,2,"Debt Consolidation Loan, and Payday Loan",60,12,10.2,13,Standard,1371.17,34.13700274,14 Years and 3 Months,Yes,23.32235161,53.33727097,!@9#%8,282.3167941,2023-12-01
CUS_0x89cb,15952.79,1255.399167,5,1,3,3,"Debt Consolidation Loan, Mortgage Loan, and Payday Loan",13,9,3.41,6,Good,645.4,24.90167679,16 Years and 0 Months,No,25.3844849,23.12269254,High_spent_Small_value_payments,337.0327392,2023-12-01
CUS_0x89e,36698.53,3028.210833,5,1055,8,0,,5,6,10.45,2,Good,1121.74,35.48163679,21 Years and 6 Months,No,0.0,297.1148092,Low_spent_Small_value_payments,295.7062741,2023-12-01
CUS_0x8af0,16050.73,1315.560833,8,3,10,4,"Auto Loan, Home Equity Loan, Credit-Builder Loan, and Credit-Builder Loan",21,8,12.76,7,Standard,1527.78,36.92994721,19 Years and 5 Months,Yes,51.66243324,37.51320359,Low_spent_Medium_value_payments,322.3804465,2023-12-01
CUS_0x8b11,12837.245,837.7704167,8,4,504,3_,"Personal Loan, Payday Loan, and Payday Loan",15,9,4.34,0,_,1222.28,34.6240506,28 Years and 6 Months,No,21.24332548,42.3266654,Low_spent_Medium_value_payments,300.2070508,2023-12-01
CUS_0x8c47,128283.84_,10873.32,1,7,8,4_,"Payday Loan, Student Loan, Debt Consolidation Loan, and Home Equity Loan",23,4,1.98,3,Good,1245.58,43.32885468,19 Years and 3 Months,No,225.920391,345.6059598,!@9#%8,795.8056492,2023-12-01
CUS_0x8c7b,55197.81,4708.8175,6,4,23,2,"Credit-Builder Loan, and Not Specified",20,20_,14.17,7,Standard,1931.66,29.56464701,8 Years and 0 Months,Yes,78.74861889,445.980354,Low_spent_Small_value_payments,236.1527771,2023-12-01
CUS_0x8cf9,10311.095,963.2579167,8,5,17,0,,31,11,12.02,8,Standard,1024.56,29.67292425,21 Years and 8 Months,Yes,0.0,129.0477897,Low_spent_Small_value_payments,257.2780019,2023-12-01
CUS_0x8d12,19269.565,1343.797083,4,6,9,4,"Payday Loan, Auto Loan, Auto Loan, and Auto Loan",15,8,6.67,2047,_,578.31,38.56363105,28 Years and 3 Months,No,40.14952903,79.92585531,High_spent_Small_value_payments,274.304324,2023-12-01
CUS_0x8d7b,33990.85,2569.570833,5,1092,2,0,,15,12,7.59,0,Good,1439.4,39.67330628,30 Years and 10 Months,NM,0.0,__10000__,Low_spent_Small_value_payments,301.006408,2023-12-01
CUS_0x8d91,126004.2,10357.35,5,3,19,4,"Auto Loan, Payday Loan, Payday Loan, and Auto Loan",24,12,7.72,1,Standard,932.17,31.63142147,26 Years and 3 Months,Yes,355.6436206,112.0997147,High_spent_Medium_value_payments,817.9916647,2023-12-01
CUS_0x8d9a,23489.78,2221.481667,7,5,12,4,"Mortgage Loan, Credit-Builder Loan, Personal Loan, and Home Equity Loan",16,13,6.54,0,Standard,530.44,37.77373981,25 Years and 4 Months,NM,49.04865314,134.61788,Low_spent_Small_value_payments,328.4816335,2023-12-01
CUS_0x8dbe,16112.185,1331.682083,3,3,19,1,Auto Loan,30,19,10.66,5,Standard,308.39,36.28533152,33 Years and 5 Months,Yes,11.92898539,59.18973664,Low_spent_Small_value_payments,352.0494863,2023-12-01
CUS_0x8dc4,53225.37,4526.4475,6,7,30,2,"Payday Loan, and Mortgage Loan",25,15,13.4,4,_,2090.45,24.27344997,10 Years and 1 Months,NM,81257.0,107.0060783,High_spent_Medium_value_payments,550.4729541,2023-12-01
CUS_0x8e71,51660.42,4311.035,6,6,10,4,"Auto Loan, Not Specified, Student Loan, and Mortgage Loan",7,17,13.45,8,Standard,358.9,38.26793054,23 Years and 2 Months,Yes,94.53644988,56.21051199,High_spent_Medium_value_payments,530.3565381,2023-12-01
CUS_0x8ee1,59999.02,5065.918333,4,4,11,497,"Personal Loan, and Home Equity Loan",8,12,4.9,0,Good,543.44,39.75559842,32 Years and 5 Months,No,84.24989669,149.6855836,Low_spent_Medium_value_payments,552.656353,2023-12-01
CUS_0x8ee3,42888.45,3654.0375,5,2,12,1,Mortgage Loan,13,3,8.44,9,Good,131.52,28.95227789,33 Years and 6 Months,No,26.72599658,41.97250592,High_spent_Large_value_payments,536.7052475,2023-12-01
CUS_0x8f20,60390.8,5136.566667,3,5,9,2,"Personal Loan, and Mortgage Loan",4,12,2.11,1,Good,973.97,34.72550422,26 Years and 0 Months,No,64.6336995,201.3270006,Low_spent_Small_value_payments,537.6959666,2023-12-01
CUS_0x8f4f,7171.26,807.605,6,9,22,2,"Home Equity Loan, and Personal Loan",26,23,12.81,11,Bad,2603.15,32.6995421,16 Years and 11 Months,Yes,7.303131515,75.46978087,Low_spent_Medium_value_payments,277.9875876,2023-12-01
CUS_0x8fa9,28381.96,2236.163333,7,825,25,7,"Home Equity Loan, Mortgage Loan, Home Equity Loan, Auto Loan, Student Loan, Not Specified, and Mortgage Loan",29,12,14.17,7,Standard,2093.68,39.05989509,17 Years and 5 Months,NM,141.833096,151.2800303,High_spent_Small_value_payments,190.503207,2023-12-01
CUS_0x8fee,37201.06,3037.088333,0,5,2,2,"Payday Loan, and Student Loan",7,0,2.99,4,Good,518.13,39.69368655,27 Years and 8 Months,No,37.22039256,186.0618659,Low_spent_Small_value_payments,370.4265749,2023-12-01
CUS_0x909d,17686.19,1424.849167,9,9,19,6,"Student Loan, Debt Consolidation Loan, Credit-Builder Loan, Not Specified, Home Equity Loan, and Home Equity Loan",36,18,15.04,9,Bad,2994.45,29.39566764,9 Years and 10 Months,Yes,59.38569733,71.69506609,Low_spent_Small_value_payments,301.4041533,2023-12-01
CUS_0x9165,138873.28,11375.77333,2,3,3,2,"Mortgage Loan, and Auto Loan",6,1,3,3,_,719.3,39.53876994,28 Years and 3 Months,No,149.6844077,618.4183759,High_spent_Small_value_payments,629.4745497,2023-12-01
CUS_0x9173,16923.73,1437.310833,10,7,19,9,"Mortgage Loan, Debt Consolidation Loan, Not Specified, Personal Loan, Mortgage Loan, Personal Loan, Auto Loan, Debt Consolidation Loan, and Payday Loan",29,19,25.76,8,Bad,2882.5,30.32758771,3 Years and 8 Months,Yes,93.94932532,152.5074885,Low_spent_Small_value_payments,187.2742695,2023-12-01
CUS_0x9192,61238.94,4935.216566,8,3,7,3,"Not Specified, Payday Loan, and Student Loan",28,9,13.29,5,Standard,947.31,36.8810066,17 Years and 3 Months,Yes,606.9522218,118.0160813,High_spent_Medium_value_payments,524.5846307,2023-12-01
CUS_0x91dd,79062.44,6854.536667,8,6,5,4,"Student Loan, Not Specified, Credit-Builder Loan, and Auto Loan",8,21,15.63,4,Standard,426.07,33.70666286,9 Years and 3 Months,Yes,182.5895499,582.9087698,Low_spent_Medium_value_payments,199.9553469,2023-12-01
CUS_0x91fe,28230.08,2501.506667,8,5,19,2,"Mortgage Loan, and Personal Loan",14,18,16.49,1,_,1437.62,29.33813944,33 Years and 4 Months,NM,36.86468342,176.6889258,Low_spent_Medium_value_payments,316.5970574,2023-12-01
CUS_0x9214,20774.34,1702.195,6,6,25,3,"Personal Loan, Student Loan, and Student Loan",3,8,19.93,7,_,1822.87,32.12356761,8 Years and 6 Months,Yes,37.08877865,96.5849268,Low_spent_Large_value_payments,306.5457946,2023-12-01
CUS_0x9281,46352.82_,4000.735,6,9,32,4,"Debt Consolidation Loan, Personal Loan, Mortgage Loan, and Credit-Builder Loan",62,20,16.4,13,Bad,2353.7,29.07365194,17 Years and 9 Months,Yes,93.10897495,229.252827,Low_spent_Medium_value_payments,357.7116981,2023-12-01
CUS_0x92df,20168.99,1682.083696,5,7,19,7,"Student Loan, Mortgage Loan, Personal Loan, Debt Consolidation Loan, Mortgage Loan, Payday Loan, and Credit-Builder Loan",17,10,9.41,9,Standard,2043.24,32.08397542,16 Years and 5 Months,Yes,172.9610454,152.9571453,Low_spent_Small_value_payments,241.9221962,2023-12-01
CUS_0x9423,36573.8,2577.987998,9,9,31,8,"Mortgage Loan, Credit-Builder Loan, Payday Loan, Payday Loan, Student Loan, Auto Loan, Home Equity Loan, and Auto Loan",58,20,24.37,9,Bad,4990.91,24.56656914,13 Years and 8 Months,Yes,18197.0,193.5502591,Low_spent_Small_value_payments,205.7178265,2023-12-01
CUS_0x94aa,15277.06,1225.088333,8,8,28,6,"Student Loan, Debt Consolidation Loan, Credit-Builder Loan, Mortgage Loan, Mortgage Loan, and Home Equity Loan",21,14,25.22,13,Bad,4861.83,35.75208303,8 Years and 0 Months,NM,70.51158848,15.00928033,High_spent_Large_value_payments,276.9879645,2023-12-01
CUS_0x9595,17474415,9541.596667,0,5,9,2,"Student Loan, and Auto Loan",1,1,9.14,3,_,286.29,25.45450609,26 Years and 3 Months,No,166.9918084,745.499749,Low_spent_Medium_value_payments,321.6681093,2023-12-01
CUS_0x960f,14480.21,943.6841667,10,7,24,9,"Payday Loan, Credit-Builder Loan, Debt Consolidation Loan, Payday Loan, Auto Loan, Personal Loan, Not Specified, Auto Loan, and Not Specified",25,17,15.93,10,_,3873.09,25.2894041,8 Years and 2 Months,Yes,54.58756681,71.9569242,Low_spent_Small_value_payments,257.8239257,2023-12-01
CUS_0x961d,87438.03,7354.5025,6,3,10,3,"Auto Loan, Mortgage Loan, and Credit-Builder Loan",9,17_,4.15,6,Standard,78.28,39.5406183,18 Years and 3 Months,NM,176.1426576,284.3563531,Low_spent_Medium_value_payments,554.9512393,2023-12-01
CUS_0x965e,17116.05,1386.3375,1,5,11,3_,"Auto Loan, Payday Loan, and Personal Loan",2,5,6.18,3,Good,947.7,37.62886007,25 Years and 3 Months,No,22.96869166,66.65111704,Low_spent_Small_value_payments,339.0139413,2023-12-01
CUS_0x96b5,73937.4,6415.45,5,7,8,1,Mortgage Loan,28,15,-4.31,5,Standard,405.73,31.75968304,32 Years and 3 Months,Yes,44.47976535,197.1319473,!@9#%8,679.9332873,2023-12-01
CUS_0x9741,14067.58,920.2983333,9,6,20,8,"Payday Loan, Mortgage Loan, Debt Consolidation Loan, Student Loan, Personal Loan, Student Loan, Debt Consolidation Loan, and Personal Loan",16,19,1.57,9,Bad,3043.88,25.58438023,9 Years and 4 Months,Yes,71.63048027,82.85050111,Low_spent_Large_value_payments,207.548852,2023-12-01
CUS_0x9761,32012.65,2562.319063,4,5,9,3_,"Personal Loan, Mortgage Loan, and Personal Loan",1,7,5.84,8,Good,7.44,30.77654291,20 Years and 11 Months,No,223.9660293,123.894325,Low_spent_Small_value_payments,373.7134992,2023-12-01
CUS_0x9815,32167.36_,2700.613333,7,7,19,5,"Not Specified, Payday Loan, Student Loan, Not Specified, and Debt Consolidation Loan",22,9,7.4,12,Standard,1916.98,30.57384981,12 Years and 11 Months,Yes,89.33903455,__10000__,Low_spent_Small_value_payments,328.4268318,2023-12-01
CUS_0x98f5,30000.82,2213.068333,8,7,32,5,"Not Specified, Credit-Builder Loan, Payday Loan, Mortgage Loan, and Home Equity Loan",10,11,17.4,15,Standard,1395.17,29.43869842,6 Years and 2 Months,Yes,80.47769164,153.0922544,High_spent_Small_value_payments,247.7368873,2023-12-01
CUS_0x997,23681.87,1826.489167,3,5,15,3,"Payday Loan, Mortgage Loan, and Credit-Builder Loan",9,11,4.51,0,Standard,1433.17,31.88297719,21 Years and 0 Months,No,41.64279282,48.42444835,High_spent_Small_value_payments,352.5816755,2023-12-01
CUS_0x99be,115247.16,9744.93,2,5,10,0,,12,3,0.92,3,Good,687.87,41.46692024,18 Years and 6 Months,No,0.0,452.0402232,High_spent_Small_value_payments,782.4527768,2023-12-01
CUS_0x99dc,73044.56,6149.046667,7,9,30,5,"Payday Loan, Auto Loan, Payday Loan, Credit-Builder Loan, and Personal Loan",26,22,6.11,10,Bad,2818.83,37.80716961,6 Years and 5 Months,Yes,72315.0,259.6346687,Low_spent_Small_value_payments,363.5802373,2023-12-01
CUS_0x9a6b,15954.72,1395.56,8,6,33,6,"Auto Loan, Student Loan, Home Equity Loan, Payday Loan, Home Equity Loan, and Personal Loan",49,8,_,13,Standard,2159.22,30.04996595,12 Years and 6 Months,Yes,45.36846286,66.80938404,Low_spent_Large_value_payments,297.3781531,2023-12-01
CUS_0x9adc,56404.84,4134.714745,7,9,27,5,"Mortgage Loan, Home Equity Loan, Not Specified, Home Equity Loan, and Credit-Builder Loan",26,19,17.89,12,Bad,2849.38,39.71950496,5 Years and 11 Months,Yes,656.4909455,373.9241035,Low_spent_Large_value_payments,416.4084807,2023-12-01
CUS_0x9afb,40341.16,3529.763333,5,1436,15,7_,"Home Equity Loan, Home Equity Loan, Debt Consolidation Loan, Mortgage Loan, Personal Loan, Mortgage Loan, and Credit-Builder Loan",20,14,15.34,1202,Standard,2385.46,34.24253624,18 Years and 6 Months,Yes,164.4472593,76.45406861,High_spent_Small_value_payments,372.0750054,2023-12-01
CUS_0x9bbd,107761.29,9047.1075,4,5,9,0,,6,16,13.56,3,_,34.09,39.28781402,17 Years and 8 Months,Yes,0.0,429.1935626,High_spent_Small_value_payments,735.5171874,2023-12-01
CUS_0x9c34,17680.79,1329.399167,9,7,23,5,"Home Equity Loan, Credit-Builder Loan, Student Loan, Auto Loan, and Payday Loan",38,24,26.7,11,Bad,4894.42,27.93498832,7 Years and 0 Months,Yes,71.47433778,93.8582307,Low_spent_Small_value_payments,257.6073482,2023-12-01
CUS_0x9cdf,7699.255,809.6045833,6,10,27,7,"Auto Loan, Payday Loan, Credit-Builder Loan, Auto Loan, Debt Consolidation Loan, Credit-Builder Loan, and Personal Loan",16,21,22.15,12,Bad,3148.21,28.04122716,12 Years and 8 Months,Yes,33.45072771,72.5945211,Low_spent_Large_value_payments,244.9152095,2023-12-01
CUS_0x9ce9,116034.93,9446.5775,1,5,9,1,Credit-Builder Loan,6,1473_,2.24,0,_,455,42.57273008,18 Years and 3 Months,No,74.61428924,323.6454987,High_spent_Small_value_payments,806.3979621,2023-12-01
CUS_0x9d89,18413.795,1524.482917,5,7,15,0,,12,11,7.36,3,Standard,99.41,36.48298151,32 Years and 6 Months,NM,0.0,64.00276489,High_spent_Small_value_payments,348.4455268,2023-12-01
CUS_0x9dc1,19621.94_,1851.161667,7,10,30,6,"Mortgage Loan, Mortgage Loan, Personal Loan, Mortgage Loan, Student Loan, and Personal Loan",62,25,2.39,11,Bad,1641.88,27.94866364,19 Years and 2 Months,Yes,51.76349117,54.32391208,Low_spent_Medium_value_payments,359.0287634,2023-12-01
CUS_0x9de2,31923.73,2506.310833,7,6,15,0,,11,10,10.37,1,Standard,57.46,27.46731451,29 Years and 6 Months,Yes,0.0,222.7873391,Low_spent_Large_value_payments,297.8437443,2023-12-01
CUS_0x9e26,9173.61,986.4675,8,6,22,7,"Payday Loan, Personal Loan, Debt Consolidation Loan, Home Equity Loan, Personal Loan, Not Specified, and Student Loan",24,10,19.11,7,Standard,1588.54,33.65336359,5 Years and 11 Months,NM,47.16196424,65.41806485,Low_spent_Large_value_payments,256.0667209,2023-12-01
CUS_0x9f25,28005.44,2582.786667,1,3,1,1,Student Loan,8,3,3.25,3,Good,527.79,37.39878641,24 Years and 8 Months,NM,21.98061445,__10000__,High_spent_Small_value_payments,407.2521354,2023-12-01
CUS_0xa03a,19204.93,1391.297836,6,3,6,4,"Student Loan, Mortgage Loan, Home Equity Loan, and Home Equity Loan",21,9,8.82,7,Standard,193.68,30.38525048,21 Years and 10 Months,No,175.7932553,74.05537537,Low_spent_Small_value_payments,315.8054498,2023-12-01
CUS_0xa040,130353.38999999998_,10949.7825,5,6,10,1,Personal Loan,2,2,10.39,6,Good,804.31,25.10638421,24 Years and 10 Months,No,104.746202,975.182663,Low_spent_Large_value_payments,285.049385,2023-12-01
CUS_0xa05d,177546.36,14813.53,5,1,5,0,,8,6,7.3,1,Good,715.97,31.82763474,30 Years and 5 Months,NM,3776.0,308.7854773,High_spent_Medium_value_payments,1422.567523,2023-12-01
CUS_0xa080,18802.31,1292.859167,7,8,18,8,"Debt Consolidation Loan, Mortgage Loan, Personal Loan, Personal Loan, Debt Consolidation Loan, Home Equity Loan, Debt Consolidation Loan, and Credit-Builder Loan",37,21,19.7,11,Bad,4416.32,29.43003953,5 Years and 11 Months,Yes,66.31256649,53.06428489,Low_spent_Small_value_payments,299.9090653,2023-12-01
CUS_0xa08b,19206.92,1373.576667,7,1223,19,5,"Credit-Builder Loan, Not Specified, Not Specified, Credit-Builder Loan, and Payday Loan",40,19,3.08,11,Bad,3600.06,23.7221064,2 Years and 8 Months,Yes,65.19760799,58.0837658,Low_spent_Large_value_payments,284.0762929,2023-12-01
CUS_0xa0d,19205.485,1828.457083,5,5,1,4,"Payday Loan, Student Loan, Student Loan, and Payday Loan",1,10,4.01,3,Good,372.06,31.74996388,20 Years and 3 Months,No,39.41708646,75.17589054,!@9#%8,348.2527313,2023-12-01
CUS_0xa1b,33991.62,2973.635,3,6,6,4_,"Auto Loan, Auto Loan, Home Equity Loan, and Debt Consolidation Loan",2,3,9.48,0,Good,1326.98,26.67091464,27 Years and 8 Months,No,57.74861487,394.1617274,Low_spent_Small_value_payments,135.4531578,2023-12-01
CUS_0xa1bd,23437.79,1711.149167,8,4,20,3,"Credit-Builder Loan, Mortgage Loan, and Payday Loan",25,12,7.31,6,Standard,589.94,22.7977552,28 Years and 11 Months,Yes,47.87333656,172.9693719,Low_spent_Small_value_payments,240.2722082,2023-12-01
CUS_0xa1f1,25664.86,1904.738333,7,7,17,0,,10,11,0.9,2,Standard,3.74,28.60578081,26 Years and 2 Months,Yes,0.0,119.8154202,Low_spent_Small_value_payments,360.6584132,2023-12-01
CUS_0xa23e,71625.2,6031.766667,4,2,2,0,,8,3,0.74,4,Good,461.75,38.11510211,21 Years and 2 Months,No,0.0,348.3880267,Low_spent_Medium_value_payments,534.78864,2023-12-01
CUS_0xa282,20357.69,1801.474167,6,9,22,5,"Payday Loan, Mortgage Loan, Home Equity Loan, Personal Loan, and Debt Consolidation Loan",17,25,7.61,14,Bad,3718.95,37.54405861,11 Years and 2 Months,Yes,57.78650537,70.34371028,High_spent_Medium_value_payments,302.017201,2023-12-01
CUS_0xa2ac,69240.72,5670.06,7,9,24,9,"Home Equity Loan, Payday Loan, Mortgage Loan, Payday Loan, Payday Loan, Not Specified, Credit-Builder Loan, Home Equity Loan, and Payday Loan",19,23,9.86,13,Bad,3562.24,32.8457908,2 Years and 5 Months,Yes,416.449418,359.0819942,Low_spent_Small_value_payments,81.47458784,2023-12-01
CUS_0xa2b,89256.75_,7379.0625,8,5,15,-100,,13,9,1.92,1,Standard,49.03,29.71406884,21 Years and 4 Months,Yes,0.0,259.6624434,Low_spent_Medium_value_payments,758.2438066,2023-12-01
CUS_0xa301,65934.22,5454.518333,5,7,7,0,,13,15,12.25,4,Standard,1123,35.93478409,21 Years and 10 Months,Yes,0.0,113.6313413,!@9#%8,691.820492,2023-12-01
CUS_0xa350,33878.15,3031.179167,4,2,8,0,,3,10,0.64,2,Good,1195.14,22.87516623,16 Years and 5 Months,No,0.0,167.4670103,Low_spent_Large_value_payments,405.6509064,2023-12-01
CUS_0xa36e,36377.09,3146.424167,1,5,3,4,"Home Equity Loan, Debt Consolidation Loan, Payday Loan, and Auto Loan",11,1,9.42,3,Good,822.54,33.41086199,16 Years and 2 Months,No,117.2794841,__10000__,!@9#%8,279.0054991,2023-12-01
CUS_0xa3bf,21551.57,1774.964167,4,7,6,3,"Credit-Builder Loan, Personal Loan, and Personal Loan",28,17,6.07,0,Good,991.04,27.17556863,16 Years and 0 Months,NM,49.27280925,28.74604677,High_spent_Medium_value_payments,349.4775606,2023-12-01
CUS_0xa465,34433.04,2836.42,7,3,7,0,,22,16_,15.93,1,Standard,1408.75,23.49310803,32 Years and 4 Months,NM,0.0,121.583219,High_spent_Small_value_payments,422.058781,2023-12-01
CUS_0xa46f,14335.46,1087.621667,4,3,8,1,Mortgage Loan,13,15,8.6,8,Standard,726.59,38.98985464,23 Years and 3 Months,Yes,9.987632453,16.62051347,High_spent_Large_value_payments,322.1540207,2023-12-01
