Customer_ID,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Type_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Credit_Mix,Outstanding_Debt,Credit_Utilization_Ratio,Credit_History_Age,Payment_of_Min_Amount,Total_EMI_per_month,Amount_invested_monthly,Payment_Behaviour,Monthly_Balance,snapshot_date
CUS_0x7c0f,48053.61,3917.4675,7,8,17,5,"Debt Consolidation Loan, Payday Loan, Credit-Builder Loan, Auto Loan, and Credit-Builder Loan",57,20,7.85,14,Bad,2141.5,37.76619278,20 Years and 6 Months,Yes,175.9654148,323.0163326,Low_spent_Medium_value_payments,172.7650027,2024-04-01
CUS_0x7c6d,39139.35,3414.6125,4,4,4,4,"Personal Loan, Personal Loan, Credit-Builder Loan, and Personal Loan",19,13,1.94,0,Good,1258.77,38.06527385,16 Years and 8 Months,No,122.6212995,66.60256336,High_spent_Large_value_payments,392.2373871,2024-04-01
CUS_0x7cbf,38574.32,2959.526667,3,3,17,1,Auto Loan,13,13,7.13,2,_,668.78,32.75265592,32 Years and 8 Months,No,21.30537508,178.7477891,High_spent_Small_value_payments,355.8995025,2024-04-01
CUS_0x7cec,23265.78,2103.815,7,4,16,2,"Home Equity Loan, and Personal Loan",8,11,11.24,0,_,1092.14,39.41002925,18 Years and 4 Months,Yes,28.83854075,143.6962214,Low_spent_Small_value_payments,327.8467379,2024-04-01
CUS_0x7d40,56089.95,4875.1625,9,5,15,7,"Payday Loan, Debt Consolidation Loan, Auto Loan, Not Specified, Mortgage Loan, Home Equity Loan, and Credit-Builder Loan",57,17,4.31,9,Bad,2561.61,35.01016342,6 Years and 6 Months,Yes,276.5352963,274.7928002,Low_spent_Small_value_payments,226.1881536,2024-04-01
CUS_0x7e8d,39369.68_,3044.806667,8,7,33,7,"Student Loan, Mortgage Loan, Not Specified, Personal Loan, Credit-Builder Loan, Student Loan, and Student Loan",17,17,29.88,15,Bad,3290.93,36.71166785,9 Years and 2 Months,Yes,152.554322,168.4399321,!@9#%8,263.4864126,2024-04-01
CUS_0x7f0a,9730.25,975.8541667,844,9,17,-100,"Student Loan, Mortgage Loan, Personal Loan, Mortgage Loan, Home Equity Loan, and Payday Loan",26,17,2.18,16,Bad,2464.02,37.93495912,7 Years and 4 Months,NM,27.54384748,131.4915365,Low_spent_Small_value_payments,228.5500327,2024-04-01
CUS_0x7f47,32424.62,2867.051667,4,7,4,0,,8,8,5.25,3,Good,442.63,34.92562092,23 Years and 4 Months,No,0.0,98.58376041,High_spent_Medium_value_payments,438.1214063,2024-04-01
CUS_0x806f,154352,12748.66667,1,7,8,2,"Student Loan, and Home Equity Loan",5,4,2.83,3,Good,601.76,28.65145205,18 Years and 7 Months,No,47449.0,860.9124961,Low_spent_Medium_value_payments,455.9166306,2024-04-01
CUS_0x80bd,18550.4,1660.866667,3,4,34,2,"Not Specified, and Credit-Builder Loan",22,10,15.08,9,Standard,1368.63,26.25677863,9 Years and 9 Months,Yes,28.83079989,140.9253484,Low_spent_Large_value_payments,266.3305184,2024-04-01
CUS_0x80d,23957.75,1736.479167,7,3,17,-100,"Auto Loan, Not Specified, Auto Loan, and Not Specified",6,8,7.97,6,Standard,890.77,37.58019495,22 Years and 9 Months,Yes,56625.0,96.75558234,High_spent_Small_value_payments,274.3862625,2024-04-01
CUS_0x80dd,72712.2,6169.35,8,5,16,0,,20,14,6.93,1,Standard,1431.1,30.58509843,29 Years and 2 Months,No,0.0,289.9230407,Low_spent_Large_value_payments,597.0119593,2024-04-01
CUS_0x8158,32729.97,2908.4975,6,3,14,4,"Mortgage Loan, Debt Consolidation Loan, Payday Loan, and Debt Consolidation Loan",7,15,9.71,9,Standard,325.68,35.48975442,31 Years and 0 Months,Yes,108.8103331,385.8931841,Low_spent_Small_value_payments,86.14623286,2024-04-01
CUS_0x81d3,111112.76,8976.396667,7,5,13,0,,29,18,19.75,6,_,261.78,31.00410687,22 Years and 11 Months,Yes,0.0,180.7281986,High_spent_Large_value_payments,956.9114681,2024-04-01
CUS_0x824c,91610.4,7499.2,7,6,5,1,Personal Loan,5,20,3.99,1,Standard,1091.09,29.78842461,22 Years and 2 Months,No,18419.0,__10000__,Low_spent_Medium_value_payments,234.6820609,2024-04-01
CUS_0x831,58820.44,4763.703333,8,946,24,8,"Credit-Builder Loan, Student Loan, Debt Consolidation Loan, Not Specified, Payday Loan, Credit-Builder Loan, Not Specified, and Personal Loan",48,19,29.97,9,_,3984.74,32.92004024,9 Years and 8 Months,Yes,280.1873856,71.77817033,High_spent_Large_value_payments,364.4047774,2024-04-01
CUS_0x8369,23646.08,1752.506667,4,3,14,6,"Debt Consolidation Loan, Mortgage Loan, Personal Loan, Personal Loan, Student Loan, and Personal Loan",11,15,12.51,7,Standard,1388.59,25.25874952,13 Years and 8 Months,Yes,108.8352925,33.56177837,High_spent_Small_value_payments,292.8535958,2024-04-01
CUS_0x838a,30373.35,2495.1125,3,5,4,3,"Mortgage Loan, Auto Loan, and Personal Loan",13,9,11.51,1,Good,791.4,31.86377886,31 Years and 9 Months,No,55.61424998,247.527069,Low_spent_Small_value_payments,236.369931,2024-04-01
CUS_0x83a7,90674.43,7318.2025,4,399,4,1,Payday Loan,10,11,10.84,1,Good,29.87,38.18476161,18 Years and 0 Months,No,43.45821533,217.0932189,Low_spent_Large_value_payments,741.2688157,2024-04-01
CUS_0x85bd,49768.71,4045.3925,7,5,18,6,"Student Loan, Credit-Builder Loan, Debt Consolidation Loan, Student Loan, Credit-Builder Loan, and Credit-Builder Loan",22,10,_,11,Standard,1428.04,28.00878187,14 Years and 6 Months,Yes,225.6934909,50.0365481,High_spent_Large_value_payments,368.809211,2024-04-01
CUS_0x85dd,8974.555,783.8795833,10,8,28,7,"Home Equity Loan, Debt Consolidation Loan, Not Specified, Personal Loan, Not Specified, Payday Loan, and Credit-Builder Loan",21,24,14.87,7,_,1660.14,33.88323959,16 Years and 10 Months,Yes,30.44326244,57.4413357,Low_spent_Small_value_payments,280.5033602,2024-04-01
CUS_0x8628,165774.56,13560.54667,0,7,12,2,"Debt Consolidation Loan, and Payday Loan",-3,3,-4.41,5,Good,1171.5,35.79974216,16 Years and 2 Months,No,255.824163,1380.316183,Low_spent_Medium_value_payments,922.2157393,2024-04-01
CUS_0x86a8,35938.45,2830.870833,3,5,15,4,"Credit-Builder Loan, Debt Consolidation Loan, Personal Loan, and Debt Consolidation Loan",19,11,7.84,3,Standard,1438.83,32.95877718,20 Years and 9 Months,No,96.96085526,194.1348433,!@9#%8,261.9913847,2024-04-01
CUS_0x879a,20957.27,1990.439167,8,5,30,9,"Student Loan, Credit-Builder Loan, Home Equity Loan, Not Specified, Student Loan, Home Equity Loan, Not Specified, Home Equity Loan, and Debt Consolidation Loan",16,18,13.38,12,Bad,4912.34,37.20482572,11 Years and 11 Months,Yes,113.6460283,45.00825714,!@9#%8,280.3896312,2024-04-01
CUS_0x87b4,34114.43,2858.869167,4,3,5,4,"Credit-Builder Loan, Auto Loan, Personal Loan, and Not Specified",10,13,8.32,4,Good,870.99,39.61975533,19 Years and 8 Months,NM,80.10216969,252.1940846,High_spent_Large_value_payments,421.3186331,2024-04-01
CUS_0x87e2,62359.82,5120.651667,4,5,11,1,Personal Loan,14,12,14.94,3,Standard,250.56,34.60504097,24 Years and 4 Months,Yes,29.76576296,550.0125352,Low_spent_Small_value_payments,222.2868685,2024-04-01
CUS_0x880e,58962.2,5086.516667,10,7,15,9,"Auto Loan, Not Specified, Payday Loan, Debt Consolidation Loan, Auto Loan, Mortgage Loan, Credit-Builder Loan, Not Specified, and Student Loan",30,22,18.89,13,Bad,4294.21,31.13691296,9 Years and 8 Months,Yes,289.2815178,77.35371111,High_spent_Large_value_payments,382.0164378,2024-04-01
CUS_0x8823,94639.11,7705.5925,3,4,16,3,"Credit-Builder Loan, Payday Loan, and Home Equity Loan",12,14,3.28,0,Standard,680.76,28.22660952,28 Years and 4 Months,No,3494.0,178.2821962,High_spent_Medium_value_payments,647.6759413,2024-04-01
CUS_0x883e,29715.16,2044.231426,4,6,16,5,"Student Loan, Personal Loan, Personal Loan, Personal Loan, and Debt Consolidation Loan",18,9,14.19,8,Standard,1036.03,22.46028706,20 Years and 0 Months,Yes,349.4553897,211.7963184,Low_spent_Small_value_payments,220.3065327,2024-04-01
CUS_0x8858,114695.44,9612.953333,2,7,4,4,"Debt Consolidation Loan, Personal Loan, Not Specified, and Student Loan",21,4,4.98,1,_,1016.14,30.23570396,29 Years and 3 Months,No,350.7441879,221.4576418,High_spent_Large_value_payments,629.0935037,2024-04-01
CUS_0x885c,31122.32,2299.526667,0,498,6,3,"Mortgage Loan, Student Loan, and Debt Consolidation Loan",2,6,8.72,4,Good,701.97,25.57984197,31 Years and 8 Months,No,56.10548709,40.0444104,High_spent_Medium_value_payments,383.8027692,2024-04-01
CUS_0x8894,18976.46,1481.371667,8,7,22,7,"Auto Loan, Not Specified, Home Equity Loan, Mortgage Loan, Auto Loan, Auto Loan, and Debt Consolidation Loan",63,15,27.54,10,_,4538.03,33.15810689,1 Years and 11 Months,Yes,60.38266673,64.93729986,Low_spent_Large_value_payments,292.8172001,2024-04-01
CUS_0x88c,63845.4_,5293.45,3,5,5,6,"Credit-Builder Loan, Payday Loan, Auto Loan, Student Loan, Home Equity Loan, and Mortgage Loan",18,11,14.57,8,Standard,596.67,28.43279346,14 Years and 6 Months,Yes,306.6610383,183.190594,High_spent_Medium_value_payments,289.4933677,2024-04-01
CUS_0x8a12,98197.74,8005.145,5,6,6,3,"Mortgage Loan, Student Loan, and Payday Loan",30,8,9.09,7,Standard,627.5,40.12296727,25 Years and 0 Months,No,138.5419769,265.383344,High_spent_Medium_value_payments,646.5891791,2024-04-01
CUS_0x8a8e,80661.32,6551.776667,5,4,30,4,"Debt Consolidation Loan, Not Specified, Credit-Builder Loan, and Not Specified",5,15,9.58,5,Standard,1482.15,33.60816609,7 Years and 10 Months,Yes,135.5624741,232.7733265,High_spent_Medium_value_payments,536.8418661,2024-04-01
CUS_0x8af1,37262.12,3355.176667,0,1,3,3,"Auto Loan, Credit-Builder Loan, and Home Equity Loan",8,12,9.94,4,Good,311.34,35.14649407,16 Years and 3 Months,No,89.88133214,123.5792847,High_spent_Medium_value_payments,372.0570499,2024-04-01
CUS_0x8b06,20946.12,1955.51,9,9,18,7_,"Auto Loan, Credit-Builder Loan, Home Equity Loan, Credit-Builder Loan, Not Specified, Not Specified, and Mortgage Loan",25,27,25.07,12,Bad,3093.39,34.3558775,1 Years and 8 Months,Yes,104.0753448,247.1199308,Low_spent_Small_value_payments,134.3557245,2024-04-01
CUS_0x8bd4,106251.21,8805.2675,0,4,7,3,"Mortgage Loan, Payday Loan, and Not Specified",12,2,6.39,3,Good,513.1,36.64801394,28 Years and 11 Months,No,245.5260121,190.9461781,High_spent_Large_value_payments,684.0545598,2024-04-01
CUS_0x8bdd,44080.04,3563.498771,5,5,10,3,"Mortgage Loan, Credit-Builder Loan, and Debt Consolidation Loan",17,8,4.7,5,Good,443.01,40.46739811,20 Years and 5 Months,No,193.578468,74.98291016,High_spent_Small_value_payments,452.1101846,2024-04-01
CUS_0x8cbe,76644.16,5331.132338,5,4,9,3,"Student Loan, Student Loan, and Payday Loan",29,10,0.68,4,Standard,1431.83,35.40526979,28 Years and 4 Months,No,932.564832,187.8889887,!@9#%8,580.0285075,2024-04-01
CUS_0x8e82,73656.76,6168.063333,5,7,8,2,"Payday Loan, and Debt Consolidation Loan",11,5,5.76,1,_,777.97,31.59456834,31 Years and 11 Months,NM,109.3812771,556.5405882,Low_spent_Small_value_payments,240.884468,2024-04-01
CUS_0x8f16,33717.92,2952.826667,10,9,17,7,"Not Specified, Credit-Builder Loan, Auto Loan, Payday Loan, Mortgage Loan, Personal Loan, and Credit-Builder Loan",51,15,6.03,12,Bad,1298.16,25.23752429,11 Years and 0 Months,Yes,180.740396,__10000__,Low_spent_Small_value_payments,213.9915738,2024-04-01
CUS_0x8f1b,60323.34,4769.945,4,7,6,4,"Auto Loan, Credit-Builder Loan, Auto Loan, and Auto Loan",10,12,-1.93,2,_,600.73,37.22809159,29 Years and 4 Months,No,112.4468549,385.1767537,Low_spent_Small_value_payments,269.3708914,2024-04-01
CUS_0x8fb8,9916.865,1073.405417,8,7,34,4,"Personal Loan, Credit-Builder Loan, Personal Loan, and Personal Loan",19,25,2.98,8,Bad,1968.73,25.07923611,6 Years and 5 Months,Yes,18.53067555,58.81478509,Low_spent_Small_value_payments,319.995081,2024-04-01
CUS_0x8fcd,14773.3,1432.108333,4,6,15,3,"Credit-Builder Loan, Mortgage Loan, and Payday Loan",18,20,7.79,9,_,861.13,37.80807521,24 Years and 8 Months,Yes,31.57129044,36.61788575,High_spent_Large_value_payments,315.0216571,2024-04-01
CUS_0x90d0,46477.56,4059.13,7,10,24,6,"Auto Loan, Student Loan, Debt Consolidation Loan, Credit-Builder Loan, Debt Consolidation Loan, and Payday Loan",48,22,7.67,12,Bad,1799.87,31.49661138,9 Years and 3 Months,Yes,212.2481904,169.1075708,Low_spent_Small_value_payments,314.5572389,2024-04-01
CUS_0x90ef,17411.26,1267.938333,1,2,9,2,"Credit-Builder Loan, and Credit-Builder Loan",4,0,7.41,2,Good,797.16,29.95238103,26 Years and 2 Months,No,24.1031426,33.25793756,Low_spent_Medium_value_payments,349.4327532,2024-04-01
CUS_0x914e,89384.91,7658.7425,1,3,10,3,"Auto Loan, Payday Loan, and Student Loan",16,938,9.54,5,Good,1041.11,28.29903631,30 Years and 10 Months,No,118.5349504,528.5064074,High_spent_Small_value_payments,378.8328922,2024-04-01
CUS_0x9169,102085.2,8751.1,8,3,1,3,"Personal Loan, Auto Loan, and Not Specified",21,16,-6.49,3,_,263.7,27.57363382,27 Years and 2 Months,No,164.9599679,199.8052207,High_spent_Large_value_payments,750.3448114,2024-04-01
CUS_0x925e,16364.675,1661.722917,8,5,12,2,"Credit-Builder Loan, and Debt Consolidation Loan",9,9,9.92,0,Good,60.17,34.85127154,16 Years and 0 Months,No,16.37977717,66.36089195,High_spent_Small_value_payments,343.4316225,2024-04-01
CUS_0x927e,31306.48,2431.873333,9,7,7,0,,19,16,9.38,2213,Standard,1026.13,38.23464887,20 Years and 2 Months,Yes,0.0,266.2620486,Low_spent_Small_value_payments,266.9252847,2024-04-01
CUS_0x9330,35755.69,2775.640833,8,3,1,1,Personal Loan,23,20,-0.84,4,Good,198.29,37.03418856,22 Years and 5 Months,No,26.44687805,134.5986446,!@9#%8,406.5185607,2024-04-01
CUS_0x9338,72252.36,6059.03,5,3,12,4,"Credit-Builder Loan, Debt Consolidation Loan, Credit-Builder Loan, and Personal Loan",21,15,9.1,4,Standard,51.39,23.41405174,25 Years and 9 Months,No,127.1503019,132.3537666,High_spent_Large_value_payments,586.3989315,2024-04-01
CUS_0x9365,16868.34,1570.695,10,7,22,8,"Debt Consolidation Loan, Payday Loan, Mortgage Loan, Payday Loan, Auto Loan, Mortgage Loan, Personal Loan, and Personal Loan",31,19,5.36,8,_,2086.07,24.14085796,12 Years and 8 Months,Yes,101.5057159,20.53895403,Low_spent_Medium_value_payments,222.9934174,2024-04-01
CUS_0x939b,38821.54,3187.128333,9,9,18,9,"Home Equity Loan, Payday Loan, Credit-Builder Loan, Student Loan, Personal Loan, Debt Consolidation Loan, Credit-Builder Loan, Credit-Builder Loan, and Auto Loan",43,20,5.74,9,_,1541.26,26.80398221,14 Years and 5 Months,NM,250.7364122,292.3111304,Low_spent_Large_value_payments,45.66529065,2024-04-01
CUS_0x93b2,12741.58,1234.798333,5,7,9,3,"Auto Loan, Mortgage Loan, and Personal Loan",33,18,9.4,2,Good,530.93,34.9824198,28 Years and 10 Months,No,28.73182913,36.04357025,High_spent_Small_value_payments,318.704434,2024-04-01
CUS_0x93c9,21884.21,1630.684167,3,7,9,0,,21,9,1.99,5,Standard,847.15,29.85962955,28 Years and 5 Months,No,0.0,197.1923719,Low_spent_Small_value_payments,255.8760448,2024-04-01
CUS_0x93f5,66881.2,5873.433333,3,5,17,2,"Payday Loan, and Home Equity Loan",22,19,_,4,Standard,240.6_,37.29561773,14 Years and 0 Months,Yes,56.7939601,791.2957531,Low_spent_Small_value_payments,29.25362009,2024-04-01
CUS_0x93ff,39696.98,3211.081667,5,5,10,1,Not Specified,11,3,1.98,1194,Good,133.3,27.28968593,21 Years and 10 Months,No,31.90658017,239.0805688,Low_spent_Medium_value_payments,330.1210177,2024-04-01
CUS_0x9497,9920.795,743.7329167,1089,9,32,9,"Home Equity Loan, Not Specified, Home Equity Loan, Auto Loan, Payday Loan, Debt Consolidation Loan, Not Specified, Credit-Builder Loan, and Payday Loan",29,18,22.34,9,Bad,2872.19,27.29496144,6 Years and 4 Months,Yes,42.26743181,__10000__,Low_spent_Medium_value_payments,261.905514,2024-04-01
CUS_0x952a,14710.215,1334.033854,2,5,9,2,"Mortgage Loan, and Debt Consolidation Loan",10,2,8.33,4,Good,1373.93,28.06034772,17 Years and 4 Months,No,163.2857975,115.1770258,!@9#%8,367.5018974,2024-04-01
CUS_0x9557,14293.6,1022.133333,6,5,32,6,"Student Loan, Payday Loan, Payday Loan, Home Equity Loan, Not Specified, and Not Specified",56,21,8.01,11,_,4064.01,35.96204157,13 Years and 5 Months,Yes,66.88854173,99.48049845,Low_spent_Small_value_payments,225.8442931,2024-04-01
CUS_0x9576,15692.35,1296.695833,7,3,10,3,"Home Equity Loan, Auto Loan, and Debt Consolidation Loan",26,13,18.2,5,Standard,611.5,39.74805985,9 Years and 5 Months,Yes,32.93137302,55.31447609,!@9#%8,331.4237342,2024-04-01
CUS_0x965d,96048,8139.0,3,4,101,2,"Home Equity Loan, and Payday Loan",8,10,7.94,1,Good,875.35,26.80365467,16 Years and 9 Months,No,156.9264704,817.8047605,Low_spent_Medium_value_payments,119.1687691,2024-04-01
CUS_0x969b,17442.09,1295.5075,8,6,5,2,"Mortgage Loan, and Mortgage Loan",21,20,16.34,6,_,1960.42,24.90543782,19 Years and 6 Months,Yes,14.63779048,53.63547283,Low_spent_Small_value_payments,303.8141316,2024-04-01
CUS_0x97a0,59978.52,4847.21,6,7,13,0,,10,11,3.54,3,Standard,479.07,34.98702082,30 Years and 1 Months,No,0.0,288.4303379,Low_spent_Small_value_payments,486.2906621,2024-04-01
CUS_0x9813,89722.4,7646.866667,2,5,5,2,"Student Loan, and Student Loan",2,7,2.47,7,Good,1071.85,33.24496124,16 Years and 9 Months,No,101.9423381,57.24596279,High_spent_Large_value_payments,845.4983658,2024-04-01
CUS_0x9878,72412.74,6294.395,5,6,6,1,Credit-Builder Loan,9,15,6.76,4,Standard,794.93,38.47647999,26 Years and 10 Months,No,31.05332615,322.0336138,Low_spent_Medium_value_payments,556.35256,2024-04-01
CUS_0x98fc,17927.6,1234.070825,8,5,34,6,"Debt Consolidation Loan, Debt Consolidation Loan, Home Equity Loan, Payday Loan, Debt Consolidation Loan, and Home Equity Loan",54,21,3.37,8,Bad,1986.45,31.45440294,13 Years and 9 Months,Yes,148.9237574,113.322154,Low_spent_Large_value_payments,219.0465965,2024-04-01
CUS_0x991b,108142.14,9280.845,1,2,1,1,Student Loan,14,7,7.55,3,Good,261.59,31.30136046,24 Years and 10 Months,No,48.51475767,351.4791898,!@9#%8,818.0905525,2024-04-01
CUS_0x99b3,7230.615,821.55125,9,6,3664,8,"Not Specified, Student Loan, Student Loan, Mortgage Loan, Home Equity Loan, Personal Loan, Home Equity Loan, and Student Loan",19,22,5.04,15,Bad,4492.18,31.55258355,14 Years and 6 Months,Yes,42.54340334,16.30867587,High_spent_Large_value_payments,263.3030458,2024-04-01
CUS_0x99c5,54815.73,4866.9775,8,8,20,5,"Mortgage Loan, Payday Loan, Student Loan, Debt Consolidation Loan, and Debt Consolidation Loan",45,10,11.13,11,_,1441.79,32.12784994,14 Years and 10 Months,Yes,117.5742564,207.2246708,Low_spent_Small_value_payments,451.8988228,2024-04-01
CUS_0x9a1c,113561.2,9580.433333,8,4,9,1,Auto Loan,21,18,11.99,0,Standard,75.52,35.83117742,27 Years and 11 Months,No,53.77838853,__10000__,Low_spent_Small_value_payments,670.1251035,2024-04-01
CUS_0x9a2c,29280.44,2237.716498,2,5,3,0,,28,3,11.93,5,_,93.91,25.86246082,21 Years and 3 Months,NM,220.3201688,93.96088403,!@9#%8,401.8427826,2024-04-01
CUS_0x9a4a,52972.5,4600.375,7,5,32,3,"Student Loan, Home Equity Loan, and Mortgage Loan",47,24,7.2,12,_,2196.59,27.55070351,9 Years and 2 Months,Yes,112.6957682,155.170932,High_spent_Small_value_payments,452.1707997,2024-04-01
CUS_0x9acf,22433.66,1574.471667,7,5,13,0,,28,11,16.59,8,Standard,1013.53,34.10304786,16 Years and 9 Months,Yes,0.0,45.10212879,!@9#%8,382.3450379,2024-04-01
CUS_0x9af6,15363.115,1400.259583,3,5,889,7,"Student Loan, Debt Consolidation Loan, Debt Consolidation Loan, Payday Loan, Not Specified, Debt Consolidation Loan, and Personal Loan",30,17,10.56,5,Standard,1364.4,31.53583108,16 Years and 8 Months,Yes,69.68884774,44.37859195,Low_spent_Medium_value_payments,305.9585186,2024-04-01
CUS_0x9c65,7152.2,665.0166667,8,5,30,7,"Not Specified, Personal Loan, Auto Loan, Payday Loan, Not Specified, Student Loan, and Mortgage Loan",8,9,8.67,12,Standard,2004.55,35.66882394,10 Years and 9 Months,Yes,29.84649357,38.06396853,Low_spent_Large_value_payments,268.5912046,2024-04-01
CUS_0x9c99,74424.6,6025.05,9,8,21,6,"Personal Loan, Debt Consolidation Loan, Credit-Builder Loan, Home Equity Loan, Debt Consolidation Loan, and Personal Loan",47,19,4.36,13,_,1635.58,27.51466153,16 Years and 3 Months,Yes,243.2995324,488.575885,Low_spent_Medium_value_payments,150.6295826,2024-04-01
CUS_0x9ce3,14734.29_,1393.8575,7,6,22,6,"Debt Consolidation Loan, Home Equity Loan, Auto Loan, Payday Loan, Student Loan, and Personal Loan",25,19,21.76,12,Bad,4317.42,28.50110227,11 Years and 11 Months,Yes,50.45999619,35.1310787,High_spent_Small_value_payments,313.7946751,2024-04-01
CUS_0x9d38,27061.84,2148.153333,4,5,11,3,"Debt Consolidation Loan, Payday Loan, and Debt Consolidation Loan",27,14,2.01,2,Standard,936.1,29.7462961,19 Years and 6 Months,Yes,44.00129216,41.4778983,High_spent_Small_value_payments,389.3361429,2024-04-01
CUS_0x9db5,18726.61,1840.550833,6,9,33,5,"Student Loan, Not Specified, Debt Consolidation Loan, Auto Loan, and Auto Loan",61,17,6.72,13,Bad,1490.29,25.26644187,17 Years and 10 Months,Yes,60.88875602,111.0029454,Low_spent_Large_value_payments,282.1633819,2024-04-01
CUS_0x9e0,73530.48_,6301.54,7,4,6,6,"Auto Loan, Credit-Builder Loan, Home Equity Loan, Debt Consolidation Loan, Debt Consolidation Loan, and Home Equity Loan",17,12,11.62,10,Standard,2420.44,38.97578979,10 Years and 10 Months,Yes,231.9740548,577.4116634,Low_spent_Medium_value_payments,100.7682818,2024-04-01
CUS_0x9e43,16310.84,1333.236667,7,6,8,4,"Student Loan, Personal Loan, Debt Consolidation Loan, and Not Specified",7,17,6.29,3,Standard,217.4,35.39604374,22 Years and 0 Months,No,35.56976024,102.7339815,Low_spent_Small_value_payments,285.0199249,2024-04-01
CUS_0x9e68,53315.28,4242.94,6,10,18,7,"Personal Loan, Credit-Builder Loan, Not Specified, Personal Loan, Home Equity Loan, Student Loan, and Debt Consolidation Loan",12,12,14.12,11,_,1473.32,36.08373931,7 Years and 2 Months,Yes,229.3937847,72.94728074,High_spent_Medium_value_payments,371.9529346,2024-04-01
CUS_0x9fd0,140254.92,11929.91,5,1,12,0,,8,10,1.24,3,Good,663.25,40.69049922,19 Years and 4 Months,No,0.0,173.581237,High_spent_Medium_value_payments,1269.409763,2024-04-01
CUS_0x9ff7,41813.18,3729.431667,7,3,15,0_,,10,13,9.68,6,Standard,1372.83,28.85379688,30 Years and 11 Months,No,0.0,280.0929968,Low_spent_Small_value_payments,382.8501699,2024-04-01
CUS_0xa015,9122.945,748.3301601,7,5,29,8,"Payday Loan, Credit-Builder Loan, Mortgage Loan, Not Specified, Credit-Builder Loan, Payday Loan, Payday Loan, and Auto Loan",40,20,28.55,16,Bad,4167.46,28.72199412,1 Years and 9 Months,NM,58.77986614,33.93222257,!@9#%8,283.0277095,2024-04-01
CUS_0xa075,42900.21,3480.0175,8,5,17,4_,"Personal Loan, Payday Loan, Mortgage Loan, and Auto Loan",18,13_,10.47,6,Standard,2696.09,37.32940036,10 Years and 4 Months,Yes,111.2093108,64.16691581,High_spent_Medium_value_payments,422.6255234,2024-04-01
CUS_0xa082,36068.94,3093.745,8,5,13,4,"Debt Consolidation Loan, Mortgage Loan, Home Equity Loan, and Home Equity Loan",30,17,24.99,10,Standard,2208.99,36.47651695,19 Years and 3 Months,Yes,89.06747692,115.6389858,High_spent_Medium_value_payments,349.4658748,2024-04-01
CUS_0xa0cd,21209.33,1749.444167,7,7,8,-100,Credit-Builder Loan,30,12,18.7,7,Standard,138.94,24.6171151,24 Years and 9 Months,NM,17.30350889,87.55832382,Low_spent_Large_value_payments,340.082584,2024-04-01
CUS_0xa18d,17492.31,1564.6925,7,9,27,3,"Student Loan, Not Specified, and Auto Loan",44,13,15.15,11,Standard,2105.3,28.44456165,6 Years and 6 Months,Yes,23.28268243,126.822853,Low_spent_Large_value_payments,276.3637145,2024-04-01
CUS_0xa1a8,35033.11,3041.425833,3,5,17,4,"Home Equity Loan, Not Specified, Payday Loan, and Auto Loan",16,19,19.48,0,Standard,44.59,32.67493334,24 Years and 0 Months,Yes,86.86376875,64.73097953,High_spent_Medium_value_payments,402.5478351,2024-04-01
CUS_0xa22b,88062.28,7411.523333,4,3,1,0,,4,0,16.35,0,Good,404.44,35.27392531,32 Years and 9 Months,NM,0.0,159.8815853,High_spent_Large_value_payments,821.270748,2024-04-01
CUS_0xa276,24192.59,2282.049167,3,7,19,2,"Mortgage Loan, and Student Loan",19,10,8.78,2,Standard,974.45,30.77832259,16 Years and 5 Months,Yes,34.50356089,43.50742173,High_spent_Small_value_payments,410.193934,2024-04-01
CUS_0xa3df,33669.54,2341.114253,5,6,3,2_,"Personal Loan, and Auto Loan",13,4_,8.14,8,Good,741.68,37.30766698,27 Years and 8 Months,No,284.7177242,344.3825705,Low_spent_Small_value_payments,148.7599525,2024-04-01
CUS_0xa3f4,32776.72,2500.393333,9,9,32,9,"Home Equity Loan, Mortgage Loan, Debt Consolidation Loan, Not Specified, Not Specified, Personal Loan, Not Specified, Student Loan, and Home Equity Loan",52,21,15.91,7,Bad,3270.52,32.4180618,1 Years and 3 Months,Yes,177.5266146,41.74014833,High_spent_Medium_value_payments,280.7725704,2024-04-01
CUS_0xa403,15344.79_,1311.7325,5,6,7,4,"Debt Consolidation Loan, Payday Loan, Student Loan, and Home Equity Loan",13,10,12.63,10,Standard,976.94,32.32451049,12 Years and 9 Months,Yes,33.05543447,134.5094251,Low_spent_Medium_value_payments,243.6083904,2024-04-01
CUS_0xa411,8744.865,693.73875,10,5,15,5,"Credit-Builder Loan, Debt Consolidation Loan, Auto Loan, Payday Loan, and Student Loan",58,18,15.31,13,_,3592.75,24.36855699,6 Years and 8 Months,Yes,27.76584096,41.00675693,Low_spent_Medium_value_payments,280.6012771,2024-04-01
CUS_0xa453,33427.13,2708.594167,4,2,4,0,,4,6,5.51,4,Good,828.32,26.96893936,31 Years and 0 Months,No,0.0,342.2318725,Low_spent_Small_value_payments,218.6275442,2024-04-01
