Customer_ID,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Type_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Credit_Mix,Outstanding_Debt,Credit_Utilization_Ratio,Credit_History_Age,Payment_of_Min_Amount,Total_EMI_per_month,Amount_invested_monthly,Payment_Behaviour,Monthly_Balance,snapshot_date
CUS_0x8b29,73490.5,6231.208333,6,7,18,2,"Personal Loan, and Debt Consolidation Loan",9,16,11.71,6,Standard,33.14,40.17648707,32 Years and 6 Months,No,104.083707,331.1019044,Low_spent_Medium_value_payments,467.9352219,2023-07-01
CUS_0x8b5f,22323.28,2009.273333,0,5,9,4,"Credit-Builder Loan, Not Specified, Not Specified, and Personal Loan",6,11,7.2,7,Good,533.12,25.82502554,27 Years and 3 Months,No,53.86123911,234.7389554,Low_spent_Small_value_payments,202.3271388,2023-07-01
CUS_0x8bd6,18964.73,1571.394167,7,7,33,3,"Not Specified, Not Specified, and Auto Loan",22,20,9.04,9,_,1506.93,34.95012131,9 Years and 2 Months,Yes,28.22842539,93.60892435,!@9#%8,325.3020669,2023-07-01
CUS_0x8c5a,58770.12,4659.51,10,10,30,5,"Student Loan, Credit-Builder Loan, Home Equity Loan, Mortgage Loan, and Student Loan",51,19,11.49,9,Standard,1974.29,38.11448365,7 Years and 2 Months,Yes,231.2523795,248.3743045,Low_spent_Small_value_payments,276.3243159,2023-07-01
CUS_0x8ce,28956.72,2459.06,8,6,22,5,"Student Loan, Personal Loan, Mortgage Loan, Credit-Builder Loan, and Mortgage Loan",24,24,14.59,11,Bad,2545.04,32.56220686,13 Years and 3 Months,Yes,98.63463842,322.4494189,Low_spent_Small_value_payments,114.8219427,2023-07-01
CUS_0x8ed4,18380.15,1396.679167,5,5,11,4,"Mortgage Loan, Auto Loan, Not Specified, and Personal Loan",12,14,16.2,4,Standard,1456.12,25.2080532,16 Years and 11 Months,Yes,46.08682421,132.6188284,Low_spent_Small_value_payments,250.962264,2023-07-01
CUS_0x8f25,98759.91,8524.9925,5,7,3,2,"Not Specified, and Debt Consolidation Loan",11,5,4.24,3,_,1371.02,28.37970535,26 Years and 9 Months,No,98.72127874,184.147274,High_spent_Medium_value_payments,755.3959552,2023-07-01
CUS_0x8f45,4156013,1504.056667,7,4,17,1,Debt Consolidation Loan,26,10,2.26,6,Standard,274.91,28.80203394,25 Years and 8 Months,Yes,9.801338745,106.5663368,Low_spent_Small_value_payments,324.0379911,2023-07-01
CUS_0x8fa,53671.92,4588.66,6,8,33,6,"Mortgage Loan, Mortgage Loan, Not Specified, Not Specified, Payday Loan, and Not Specified",61,21,17.75,9,Bad,3420.99,29.3206877,7 Years and 9 Months,Yes,153.3162461,52.96018271,High_spent_Large_value_payments,492.5895712,2023-07-01
CUS_0x8fdd,74538.87,6280.5725,8,5,12,0,,6,11,7.57,4,Standard,1433.43,27.28280142,22 Years and 3 Months,No,0.0,282.9649636,Low_spent_Medium_value_payments,625.0922864,2023-07-01
CUS_0x908,19212.79,1817.065833,6,8,18,4,"Credit-Builder Loan, Mortgage Loan, Student Loan, and Not Specified",25,7,7.12,16,Standard,1755.06,27.60463202,17 Years and 2 Months,Yes,48.50360251,76.67940086,High_spent_Small_value_payments,316.52358,2023-07-01
CUS_0x90be,10466.825,573.1225604,9,10,30,4,"Payday Loan, Student Loan, Auto Loan, and Debt Consolidation Loan",54,19,8.54,9,Standard,1519.71,28.08722332,12 Years and 4 Months,Yes,96.86755288,44.26963115,!@9#%8,264.4992139,2023-07-01
CUS_0x90cf,106234.11,8699.8425,4,5,16,1495,"Student Loan, Credit-Builder Loan, and Home Equity Loan",6,17,11.21,4,Standard,939.4,36.00942238,27 Years and 3 Months,No,201.1134901,625.8471561,Low_spent_Large_value_payments,313.0236038,2023-07-01
CUS_0x9138,28332.51,2536.0425,4,4,18,3,"Personal Loan, Debt Consolidation Loan, and Home Equity Loan",13,11,9.71,7,Standard,667.39,27.01098811,19 Years and 8 Months,Yes,29855.0,143.1572031,Low_spent_Medium_value_payments,339.1740109,2023-07-01
CUS_0x9176,32144.54,2950.711667,9,7,32,8,"Auto Loan, Student Loan, Debt Consolidation Loan, Student Loan, Mortgage Loan, Student Loan, Auto Loan, and Student Loan",28,21,27.29,6,Bad,3360.92,37.33710341,7 Years and 2 Months,Yes,166.0906529,242.1195286,Low_spent_Small_value_payments,176.8609852,2023-07-01
CUS_0x917d,14871.095,942.2579167,3,1299,7,2,"Home Equity Loan, and Mortgage Loan",14,0,8.62,5,Good,725.09,29.78795084,17 Years and 2 Months,No,23.61909191,__10000__,Low_spent_Medium_value_payments,294.4725463,2023-07-01
CUS_0x9319,52046.28,4067.19,8,4,13,3,"Home Equity Loan, Home Equity Loan, and Debt Consolidation Loan",8,18,_,251,Standard,2314.66,22.88103393,6 Years and 5 Months,Yes,88.50752115,281.2414518,Low_spent_Small_value_payments,326.9700271,2023-07-01
CUS_0x93f4,16580.73,1332.7275,10,7,22,8,"Auto Loan, Payday Loan, Payday Loan, Student Loan, Credit-Builder Loan, Debt Consolidation Loan, Not Specified, and Mortgage Loan",17,19,19.21,14,Bad,3019.98,37.42009112,14 Years and 4 Months,Yes,81.71606948,84.82461055,Low_spent_Small_value_payments,256.73207,2023-07-01
CUS_0x942a,37824.65,3208.054167,5,2,3,3,"Personal Loan, Not Specified, and Credit-Builder Loan",4,8,2.78,5,Good,69.84,37.44304966,27 Years and 10 Months,No,67.56184428,45.39851413,High_spent_Medium_value_payments,457.8450583,2023-07-01
CUS_0x945f,34996.86,2886.405,7,7,10,4,"Home Equity Loan, Home Equity Loan, Not Specified, and Student Loan",9,8,7.94,7,Standard,143.42,34.84048487,8 Years and 2 Months,Yes,112.4069612,__10000__,High_spent_Small_value_payments,372.2128239,2023-07-01
CUS_0x946d,73600.26,6382.355,6,7,17,4,"Personal Loan, Debt Consolidation Loan, Credit-Builder Loan, and Student Loan",15,13,7.32,6,_,691.31,24.5564851,20 Years and 6 Months,No,177.3638262,162.7294103,High_spent_Large_value_payments,538.1422635,2023-07-01
CUS_0x9495,34212.01,2847.000833,6,5,10,-100,"Not Specified, Home Equity Loan, and Home Equity Loan",18,9,8.12,1,Standard,512.38,27.02823304,28 Years and 6 Months,No,66.67641331,116.9269341,!@9#%8,391.096736,2023-07-01
CUS_0x94e8,64350.76,5604.563333,10,5,18,9,"Auto Loan, Payday Loan, Payday Loan, Credit-Builder Loan, Credit-Builder Loan, Home Equity Loan, Personal Loan, Mortgage Loan, and Debt Consolidation Loan",32,19_,23.21,7,Bad,4055.26,39.35754072,11 Years and 10 Months,Yes,249.6308775,290.7725508,Low_spent_Small_value_payments,33.53659125,2023-07-01
CUS_0x94f6,90789.21,7836.7675,1,1106,5,2,"Personal Loan, and Mortgage Loan",8,7,3.53,8,Good,18.15,40.86232727,16 Years and 10 Months,No,105.505251,320.4583303,Low_spent_Medium_value_payments,637.7131687,2023-07-01
CUS_0x960e,9822.095_,785.5079167,10,8,19,5,"Personal Loan, Student Loan, Not Specified, Payday Loan, and Not Specified",35,15,26.11,8,_,2813.68,24.52151705,3 Years and 8 Months,Yes,22.50769753,105.1169078,Low_spent_Small_value_payments,240.9261863,2023-07-01
CUS_0x9619,86290.14,7381.845,4,3,8,3,"Payday Loan, Payday Loan, and Not Specified",26,5,4.53,2,Standard,841.82,28.49216302,21 Years and 0 Months,NM,173.9475969,762.1332507,Low_spent_Small_value_payments,92.1036524,2023-07-01
CUS_0x9708,69445.68,5937.14,7,7,1,0,,25,20,1.47,4,Good,872.64,37.88123553,29 Years and 11 Months,No,0.0,789.8822267,Low_spent_Small_value_payments,93.83177331,2023-07-01
CUS_0x981,24042.68,2223.556667,5,3,20,1,Mortgage Loan,31,11,10.47,4,Standard,1006.1,38.69248966,30 Years and 6 Months,No,12.66458115,52.03158511,High_spent_Large_value_payments,397.6595004,2023-07-01
CUS_0x98a,20524.7,1791.391667,9,10,24,9,"Mortgage Loan, Personal Loan, Debt Consolidation Loan, Payday Loan, Home Equity Loan, Payday Loan, Not Specified, Mortgage Loan, and Auto Loan",32,25,8.86,12,Bad,4021.94,35.07927263,8 Years and 11 Months,Yes,79.79906573,108.070193,High_spent_Small_value_payments,251.269908,2023-07-01
CUS_0x997a,45366.27,3481.5225,9,9,19,5,"Debt Consolidation Loan, Home Equity Loan, Personal Loan, Payday Loan, and Mortgage Loan",55,25,15.67,12,_,3428.08,31.4314712,2 Years and 6 Months,Yes,112.3006149,48.30420846,High_spent_Large_value_payments,427.5474267,2023-07-01
CUS_0x99d9,19850.31,1688.1925,6,7,15,5,"Debt Consolidation Loan, Not Specified, Credit-Builder Loan, Payday Loan, and Debt Consolidation Loan",45,2810,6.57,15,_,3531,32.19070525,14 Years and 5 Months,Yes,74.86545483,18.68086392,High_spent_Large_value_payments,315.2729313,2023-07-01
CUS_0x9a0f,56101,4655.083333,7,9,24,9,"Mortgage Loan, Payday Loan, Credit-Builder Loan, Home Equity Loan, Debt Consolidation Loan, Mortgage Loan, Credit-Builder Loan, Personal Loan, and Not Specified",49,18,4.77,10,_,4853.8,37.55068807,9 Years and 9 Months,Yes,420.1993667,48.09382866,High_spent_Large_value_payments,237.2151379,2023-07-01
CUS_0x9b7d,73871.92,6037.442096,8,10,33,7,"Not Specified, Personal Loan, Not Specified, Credit-Builder Loan, Debt Consolidation Loan, Mortgage Loan, and Mortgage Loan",17,14,10.6,15,Standard,2284.63,30.30869501,16 Years and 10 Months,Yes,681.7944293,160.0404757,High_spent_Large_value_payments,395.2156661,2023-07-01
CUS_0x9b94,71681.4,5799.45,3,6,15,1,Not Specified,8,8,10.44,0,Standard,1293.02,38.23451377,26 Years and 2 Months,NM,53.92351397,295.811896,Low_spent_Medium_value_payments,510.20959,2023-07-01
CUS_0x9bb7,22171.89,1777.6575,3,4,6,3_,"Home Equity Loan, Mortgage Loan, and Not Specified",15,12,2.74,4,Standard,1165.64,30.47564556,22 Years and 4 Months,No,51.94868144,65.29030914,High_spent_Medium_value_payments,310.5267594,2023-07-01
CUS_0x9bc4,31732.61,2899.384167,4,4,1,4,"Personal Loan, Credit-Builder Loan, Not Specified, and Debt Consolidation Loan",30,12,3.37,4,Good,1404.06,24.71851254,30 Years and 6 Months,NM,100.9154077,263.9397724,Low_spent_Medium_value_payments,205.0832365,2023-07-01
CUS_0x9c14,28771.76,2497.646667,7,7,31,8,"Personal Loan, Credit-Builder Loan, Auto Loan, Debt Consolidation Loan, Payday Loan, Student Loan, Personal Loan, and Personal Loan",24,13,25.37,6,Bad,4044.13,33.77191032,2 Years and 2 Months,Yes,106.7061223,__10000__,!@9#%8,102.4970402,2023-07-01
CUS_0x9c82,14450.43,1155.2025,9,6,21,9,"Debt Consolidation Loan, Debt Consolidation Loan, Payday Loan, Mortgage Loan, Personal Loan, Student Loan, Auto Loan, Student Loan, and Home Equity Loan",43,20,23.96,9,_,3252.14,31.09750395,8 Years and 10 Months,Yes,72.81281954,67.27645959,Low_spent_Small_value_payments,265.4309709,2023-07-01
CUS_0x9d36,91490.6,7526.216667,5,4,12,4,"Payday Loan, Home Equity Loan, Payday Loan, and Auto Loan",26,16,12.76,5,Standard,1082.08,28.16751889,9 Years and 0 Months,Yes,179.6745611,314.3340482,High_spent_Medium_value_payments,508.6130574,2023-07-01
CUS_0x9d72,27026.95,2011.245833,4,3,11,2,"Not Specified, and Auto Loan",30,17,13.51,1,_,678.53,38.62172615,24 Years and 0 Months,Yes,38.26805817,131.9715666,Low_spent_Small_value_payments,320.8849585,2023-07-01
CUS_0x9d7d,29879.43,2450.9525,6,5,10,3,"Mortgage Loan, Home Equity Loan, and Auto Loan",5,19,11.79,8,Standard,1286.59,33.06830462,25 Years and 2 Months,No,66.95682033,239.4080605,Low_spent_Small_value_payments,228.7303691,2023-07-01
CUS_0x9d9a,84660.74,7046.061667,4,4,12,1,Home Equity Loan,15,0,8.99,3,Good,702.26,36.68355861,27 Years and 6 Months,NM,60.86361532,156.4859712,High_spent_Large_value_payments,727.2565801,2023-07-01
CUS_0x9da2,14629.52,1309.126667,1,4,4,1,Debt Consolidation Loan,9,8,5.69,514,Good,493.52,25.24095723,22 Years and 2 Months,No,10.15954776,40.43461762,High_spent_Medium_value_payments,330.3185013,2023-07-01
CUS_0x9dbe,86255.8,7427.983333,1363,6,19,2,"Credit-Builder Loan, and Payday Loan",23,9,13.53,6,Standard,875.22,28.76955626,13 Years and 9 Months,Yes,10269.0,179.6385099,High_spent_Large_value_payments,698.625322,2023-07-01
CUS_0x9ddd,23088.35,1836.029167,7,4,18,3,"Home Equity Loan, Auto Loan, and Personal Loan",20,15,19.89,8,Standard,925.28,27.89607661,6 Years and 5 Months,Yes,46.87914183,59.49534741,Low_spent_Large_value_payments,347.2284274,2023-07-01
CUS_0x9e24,9555.665,957.3054167,701,5,14,2,"Mortgage Loan, and Not Specified",6,10,1.18,2,Standard,1383.88,26.23920659,16 Years and 10 Months,Yes,8.03660962,14.87010716,High_spent_Medium_value_payments,322.8238249,2023-07-01
CUS_0x9e5e,14968.48_,1001.373333,6,5,33,7,"Home Equity Loan, Credit-Builder Loan, Debt Consolidation Loan, Payday Loan, Home Equity Loan, Credit-Builder Loan, and Credit-Builder Loan",16,9,14.19,14,_,2190.95,33.70912597,15 Years and 5 Months,Yes,62.40567663,90.84680759,Low_spent_Small_value_payments,223.5806006,2023-07-01
CUS_0x9ebf,131723.24,10841.93667,4,3,5,4,"Mortgage Loan, Home Equity Loan, Payday Loan, and Mortgage Loan",13,15,9.66,0,Good,642.11,34.78727855,30 Years and 9 Months,No,385.9717515,234.5173632,High_spent_Large_value_payments,703.704552,2023-07-01
CUS_0x9ecd,169141.6,14373.13333,3,6,6,1,Auto Loan,6,6,8.04,1,_,242.61,36.69485561,22 Years and 11 Months,NM,102.4614238,240.2399436,High_spent_Large_value_payments,1334.611966,2023-07-01
CUS_0x9f1f,105740.97,8706.7475,3,6,5,3,"Auto Loan, Home Equity Loan, and Personal Loan",12,9,3.12,1,_,303.68,26.87145672,22 Years and 10 Months,No,145.5849938,407.6629405,Low_spent_Large_value_payments,587.4268158,2023-07-01
CUS_0x9f2f,80968.04,6894.336667,6,7,28,6,"Personal Loan, Auto Loan, Student Loan, Payday Loan, Home Equity Loan, and Student Loan",31,21,2.71,15,Bad,4461.39,23.90893832,13 Years and 9 Months,NM,356.979543,274.5522526,Low_spent_Small_value_payments,347.901871,2023-07-01
CUS_0x9fce,38444.52,2975.71,0,4,6,4,"Auto Loan, Debt Consolidation Loan, Mortgage Loan, and Not Specified",9,6,11.24,6,_,1006.25,32.74966365,24 Years and 2 Months,NM,67.74489257,204.0763259,Low_spent_Medium_value_payments,305.7497815,2023-07-01
CUS_0x9ff5,48259.38,4022.615,8,5,17,6,"Auto Loan, Student Loan, Auto Loan, Mortgage Loan, Home Equity Loan, and Not Specified",31,9,17.15,9,_,1819.26,37.2185671,9 Years and 3 Months,Yes,162.9793997,391.1759035,Low_spent_Small_value_payments,138.1061967,2023-07-01
CUS_0xa008,38047.31,2891.609167,4,2,12,0,,3,6,12.53,1,Good,273.5,32.19218059,15 Years and 10 Months,No,0.0,108.5821587,High_spent_Small_value_payments,440.578758,2023-07-01
CUS_0xa049,50545.74,4346.145,8,3,2,4,"Auto Loan, Not Specified, Not Specified, and Mortgage Loan",26,8,10.2,3,Good,250.99,26.93966577,21 Years and 11 Months,No,132.5935743,267.2355214,High_spent_Small_value_payments,294.7854043,2023-07-01
CUS_0xa05a,7166.995,685.2495833,9,1453,30,6,"Auto Loan, Not Specified, Home Equity Loan, Payday Loan, Mortgage Loan, and Credit-Builder Loan",57,26,26.23,12,Bad,2737.74,29.12824247,2 Years and 2 Months,Yes,30.74994586,31.32169906,Low_spent_Medium_value_payments,286.4533134,2023-07-01
CUS_0xa05f,125508.36,10559.03,2,3,5,4,"Mortgage Loan, Student Loan, Debt Consolidation Loan, and Student Loan",7,8,3.57,3,_,505.14,42.73577392,33 Years and 3 Months,No,305.302835,443.1330641,High_spent_Medium_value_payments,557.4671008,2023-07-01
CUS_0xa08c,10917.655,1121.396352,5,4,19,6,"Not Specified, Mortgage Loan, Auto Loan, Credit-Builder Loan, Personal Loan, and Credit-Builder Loan",7,15,16.49,7,_,278.25,27.88146802,15 Years and 2 Months,Yes,94.31196625,61.08835794,Low_spent_Large_value_payments,286.5883652,2023-07-01
CUS_0xa0f3,25573.07,1948.089167,8,6,11,4,"Auto Loan, Home Equity Loan, Auto Loan, and Payday Loan",8,14,6.87,7,Good,477.2,22.93721866,17 Years and 11 Months,No,52.24177408,__10000__,Low_spent_Small_value_payments,296.6981089,2023-07-01
CUS_0xa153,136747.8,11484.65,4,3,6,2,"Mortgage Loan, and Auto Loan",8,11,7.11,2,Standard,37.75,27.18191766,33 Years and 4 Months,NM,135.7637816,918.0253384,Low_spent_Medium_value_payments,374.67588,2023-07-01
CUS_0xa163,38165.06,3273.421667,4,3,6,1,Auto Loan,5,7,8.91,1816,_,1109.1,27.99975063,23 Years and 6 Months,NM,17.4369884,131.5221538,Low_spent_Medium_value_payments,458.3830244,2023-07-01
CUS_0xa235,21765.99,1942.8325,3,3,8,1,Payday Loan,7,8,6.43,9,Good,866.29,25.34911659,32 Years and 4 Months,No,16.54722935,170.5910339,Low_spent_Small_value_payments,297.1449868,2023-07-01
CUS_0xa25a,55339.56,4648.63,8,5,34,9,"Payday Loan, Personal Loan, Auto Loan, Personal Loan, Home Equity Loan, Home Equity Loan, Credit-Builder Loan, Home Equity Loan, and Mortgage Loan",19,14,7.28,7,Bad,2918.16_,30.35939808,0 Years and 10 Months,Yes,252.1209406,261.4099953,Low_spent_Small_value_payments,241.3320641,2023-07-01
CUS_0xa2d2,77818.98,6573.915,5,6,8,4,"Credit-Builder Loan, Mortgage Loan, Credit-Builder Loan, and Student Loan",11,15,13.86,4,_,1066.38,38.36266832,23 Years and 1 Months,Yes,143.1858005,293.9339092,High_spent_Small_value_payments,480.2717903,2023-07-01
CUS_0xa347,17585.29,1571.440833,7,7,33,5,"Personal Loan, Personal Loan, Personal Loan, Mortgage Loan, and Credit-Builder Loan",28,10,18.86,12,Standard,2559.02,24.77136446,8 Years and 10 Months,Yes,44.78245156,108.9724384,High_spent_Small_value_payments,263.3891934,2023-07-01
CUS_0xa396,18249.16,1677.763333,4,7,6,2,"Home Equity Loan, and Student Loan",10,11,10.09,9,Standard,496.55,27.94713857,10 Years and 0 Months,Yes,21.58400546,63.75703117,High_spent_Medium_value_payments,332.4352967,2023-07-01
CUS_0xa39c,15148.68,1082.39,10,10,28,5,"Debt Consolidation Loan, Auto Loan, Credit-Builder Loan, Debt Consolidation Loan, and Not Specified",26,19,9.39,16,_,4154.81,35.42314228,13 Years and 5 Months,Yes,49.08309253,118.2005115,Low_spent_Large_value_payments,230.4903929,2023-07-01
CUS_0xa3e4,30348.01,2572.000833,1,6,12,3,"Student Loan, Not Specified, and Mortgage Loan",7,4,2.87,0,_,645.25,24.1390404,19 Years and 9 Months,No,67.81742449,313.1699387,Low_spent_Small_value_payments,166.2127202,2023-07-01
CUS_0xa50e,125264.96,10404.74667,5,4,3,0,,27,8,5.53,2,_,950.59,31.97515865,25 Years and 8 Months,No,0.0,623.6064178,Low_spent_Medium_value_payments,696.8682489,2023-07-01
CUS_0xa5d1,20269.93,1617.160833,7,6,29,7,"Debt Consolidation Loan, Credit-Builder Loan, Debt Consolidation Loan, Not Specified, Student Loan, Not Specified, and Credit-Builder Loan",60,24,15.07,11,Bad,4459.5,32.33196062,3 Years and 5 Months,Yes,45049.0,78.48491008,High_spent_Small_value_payments,251.3626169,2023-07-01
CUS_0xa5f,17309.885,1616.490417,6,4,19,0,,14,16,_,2,Standard,1348.98,32.66739976,27 Years and 0 Months,Yes,0.0,38.71659854,High_spent_Medium_value_payments,372.9324431,2023-07-01
CUS_0xa60e,134775.96,11379.33,0,3,11,3,"Auto Loan, Not Specified, and Debt Consolidation Loan",2,2,0.95,4,Good,1370.19,36.38109087,22 Years and 4 Months,No,276.8366335,829.9797603,!@9#%8,311.1166062,2023-07-01
CUS_0xa878,117851.07,9870.9225,-1,6,7,0,,27,1,4.97,1,Good,607.78,34.04173337,21 Years and 0 Months,No,0.0,467.4158246,High_spent_Small_value_payments,779.6764254,2023-07-01
CUS_0xa9d9,40857.12,3446.76,10,7,33,6,"Home Equity Loan, Student Loan, Home Equity Loan, Home Equity Loan, Credit-Builder Loan, and Personal Loan",23,26_,12.53,6,Bad,1567.41,25.2162062,10 Years and 10 Months,Yes,106.1506966,321.323665,Low_spent_Medium_value_payments,197.2016383,2023-07-01
CUS_0xab76,60162.1,5197.508333,5,7,5,7,"Student Loan, Student Loan, Student Loan, Debt Consolidation Loan, Home Equity Loan, Debt Consolidation Loan, and Payday Loan",18,10,12.79,9,Standard,1037.45,32.07861888,13 Years and 9 Months,Yes,50812.0,231.7664674,Low_spent_Medium_value_payments,347.7706392,2023-07-01
CUS_0xabc1,32300.85,2739.7375,6,5,12,3,"Student Loan, Student Loan, and Credit-Builder Loan",24,10,_,0,Standard,298.85,33.45911725,30 Years and 0 Months,Yes,71.33363565,96.85149888,High_spent_Medium_value_payments,355.7886155,2023-07-01
CUS_0xabef,157156.8_,13050.4,3,3,9,0,,7,10,10.45,5,Good,1375.8,43.1977154,16 Years and 7 Months,No,0.0,689.9765717,High_spent_Small_value_payments,875.0634283,2023-07-01
CUS_0xac16,8269.135,752.0945833,8,7,22,8,"Personal Loan, Personal Loan, Student Loan, Home Equity Loan, Debt Consolidation Loan, Payday Loan, Home Equity Loan, and Debt Consolidation Loan",53,23,27.27,6,Bad,3667.52,33.36627579,4 Years and 0 Months,Yes,32.46196845,0,High_spent_Large_value_payments,274.5486352,2023-07-01
CUS_0xac67,19753.22,1520.101667,6,6,25,8,"Personal Loan, Mortgage Loan, Debt Consolidation Loan, Debt Consolidation Loan, Auto Loan, Not Specified, Student Loan, and Debt Consolidation Loan",44,18,_,11,Bad,4121.29,22.43099393,13 Years and 8 Months,Yes,111.0376358,177.2723248,Low_spent_Small_value_payments,153.7002061,2023-07-01
CUS_0xacd,130091.08,10826.92333,0,6,5,4,"Home Equity Loan, Debt Consolidation Loan, Credit-Builder Loan, and Payday Loan",6,4,2.89,3,Good,449.1,35.85952439,26 Years and 2 Months,No,383.7174522,990.794116,Low_spent_Large_value_payments,829.4162466,2023-07-01
CUS_0xacd6,83245.14,7037.095,2,3,8,1,Student Loan,7,5,5.47,9,Good,1229.4,29.88320712,21 Years and 0 Months,No,67.69217501,297.1735201,High_spent_Medium_value_payments,588.8438049,2023-07-01
CUS_0xacd7,15701.03,1213.419167,8,10,30,9,"Debt Consolidation Loan, Home Equity Loan, Payday Loan, Mortgage Loan, Personal Loan, Auto Loan, Debt Consolidation Loan, Payday Loan, and Auto Loan",21,22,_,9,Bad,1574,30.03868318,19 Years and 3 Months,NM,60.44515193,67.76890495,Low_spent_Small_value_payments,283.1278598,2023-07-01
CUS_0xacfc,37424.16,3045.68,7,5,18,-100,"Student Loan, Home Equity Loan, and Debt Consolidation Loan",15,16,14.64,10,Standard,1445.81,33.77178696,18 Years and 10 Months,NM,90.94863059,311.874506,Low_spent_Small_value_payments,191.7448634,2023-07-01
CUS_0xadee,60180.09,5218.0075,7,7,17,3,"Payday Loan, Not Specified, and Home Equity Loan",28,15,8.34,1,Standard,1293.89,37.73195488,27 Years and 8 Months,No,108.6311311,382.8747817,Low_spent_Small_value_payments,320.2948372,2023-07-01
CUS_0xae6c,8576.98,665.7483333,7,9,17,7,"Personal Loan, Auto Loan, Not Specified, Home Equity Loan, Payday Loan, Auto Loan, and Not Specified",45,16,3.15,12,Bad,3650.06,39.36650951,4 Years and 5 Months,Yes,39.66800389,52.19411349,Low_spent_Medium_value_payments,254.712716,2023-07-01
CUS_0xae82,31080.36,2394.03,8,4,6,1,Personal Loan,27,13,8.92,5,Standard,512.07,33.25506129,32 Years and 6 Months,No,19.65614005,163.6921133,High_spent_Small_value_payments,316.0547467,2023-07-01
CUS_0xaf0a,141164.6,11545.71667,4,5,9,2,"Student Loan, and Mortgage Loan",28,12,10.74,5,Standard,285.59,37.23915765,31 Years and 10 Months,Yes,138.8302776,1095.343744,Low_spent_Medium_value_payments,200.3976453,2023-07-01
CUS_0xaf3a,58110.06,4683.505,7,8,30,6,"Personal Loan, Home Equity Loan, Credit-Builder Loan, Auto Loan, Debt Consolidation Loan, and Mortgage Loan",59,19,6.26,8,Bad,1621.31,34.00485746,14 Years and 2 Months,Yes,277.4881515,313.5345065,Low_spent_Medium_value_payments,157.3278419,2023-07-01
CUS_0xafc0,78363.06,5977.95249,5,5,6,4,"Not Specified, Mortgage Loan, Not Specified, and Home Equity Loan",7,8,10.37,10,Standard,25.71,27.66811477,17 Years and 3 Months,Yes,787.2121261,196.6564625,High_spent_Medium_value_payments,460.459421,2023-07-01
CUS_0xafed,87903.62_,7269.301667,2,6,12,3,"Credit-Builder Loan, Auto Loan, and Auto Loan",13,8,7.86,3,Good,34.36,35.14128403,18 Years and 9 Months,No,143.2560921,656.7051056,Low_spent_Medium_value_payments,206.968969,2023-07-01
CUS_0xaff7,56007.82,4517.417671,6,4,11,4,"Not Specified, Home Equity Loan, Debt Consolidation Loan, and Personal Loan",7,12,3.05,3,Good,182.37,34.81489793,22 Years and 3 Months,No,385.050339,107.553847,!@9#%8,297.0918619,2023-07-01
CUS_0xb018,128189.37,10390.4475,2,7,7,2,"Payday Loan, and Debt Consolidation Loan",5,-1,6.63,2,Good,913.1,27.32988842,31 Years and 3 Months,No,153.2690087,749.6483675,Low_spent_Large_value_payments,406.1273739,2023-07-01
CUS_0xb04b,170391.52,14096.29333,3,3,4,0,,8,6,11.98,1,Good,307.02,42.89887155,30 Years and 8 Months,No,0.0,544.2531197,High_spent_Small_value_payments,1125.376214,2023-07-01
CUS_0xb183,34113.61,2126.752527,0,6,5,0,,3,2,3.44,6,Good,634.84,29.11050561,19 Years and 0 Months,NM,45324.0,44.74412581,High_spent_Medium_value_payments,460.5359575,2023-07-01
CUS_0xb239,84907.68,6642.952277,3,5,8,3,"Not Specified, Debt Consolidation Loan, and Auto Loan",12,9,-1.2,4,_,16.18,40.38123507,26 Years and 2 Months,No,700.8930943,126.5150934,High_spent_Large_value_payments,666.1435358,2023-07-01
CUS_0xb2b5,43985.8,3898.483333,5,4,5,0,,6,19,5.56,3,Standard,715.46,26.82660425,25 Years and 5 Months,Yes,0.0,289.5431718,Low_spent_Small_value_payments,390.3051616,2023-07-01
CUS_0xb300,41617.68,3350.14,2,5,2,4,"Auto Loan, Payday Loan, Debt Consolidation Loan, and Student Loan",3,10,7.49,1,Good,201.05,39.30168708,30 Years and 5 Months,No,94.46144161,__10000__,!@9#%8,400.6563571,2023-07-01
CUS_0xb380,17723.52,1329.96,9,9,22,8,"Debt Consolidation Loan, Home Equity Loan, Auto Loan, Not Specified, Mortgage Loan, Credit-Builder Loan, Student Loan, and Personal Loan",22,15,33.48,12,_,2640.84,23.29818853,13 Years and 8 Months,Yes,110.4385918,74.90738224,Low_spent_Small_value_payments,237.6500259,2023-07-01
CUS_0xb473,8143.805,538.4705834,53,7,32,5,"Personal Loan, Debt Consolidation Loan, Personal Loan, Student Loan, and Payday Loan",24,18,15.12,10,Bad,3235.52,37.3777309,2 Years and 3 Months,Yes,49.80484887,49.65073269,Low_spent_Small_value_payments,270.9892934,2023-07-01
