Customer_ID,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Type_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Credit_Mix,Outstanding_Debt,Credit_Utilization_Ratio,Credit_History_Age,Payment_of_Min_Amount,Total_EMI_per_month,Amount_invested_monthly,Payment_Behaviour,Monthly_Balance,snapshot_date
CUS_0x8521,115736.92,9541.743333,8,3,8,3,"Mortgage Loan, Not Specified, and Debt Consolidation Loan",11,11,19.16,7,_,296.14,32.30799623,24 Years and 10 Months,Yes,255.7475648,410.5417575,Low_spent_Medium_value_payments,567.885011,2024-01-01
CUS_0x853d,20028.04,1728.003333,4,5,8,2,"Student Loan, and Not Specified",28,19,2.85,7,Standard,528.22,38.98318745,12 Years and 4 Months,Yes,26.61314373,179.7764083,!@9#%8,256.4107813,2024-01-01
CUS_0x8559,95295.57,7943.2975,6,6,3,0_,,11,17,11.14,1,Good,406.93,39.77192147,24 Years and 9 Months,No,0.0,457.219218,Low_spent_Large_value_payments,607.110532,2024-01-01
CUS_0x8627,12549.985,828.8320833,7,5,13,1,Not Specified,13,15_,3.87,6,Standard,803.44,31.30995226,32 Years and 3 Months,No,9.947697793,30.31723326,Low_spent_Large_value_payments,312.6182773,2024-01-01
CUS_0x8636,101342.2,8444.183333,2,3,14,2,"Payday Loan, and Mortgage Loan",9,19,14.46,9,Standard,828.02,32.6281559,7 Years and 5 Months,Yes,114.3299888,639.1909272,High_spent_Large_value_payments,839.5750604,2024-01-01
CUS_0x863b,56978.79,4742.2325,10,6,30,6,"Credit-Builder Loan, Personal Loan, Auto Loan, Not Specified, Credit-Builder Loan, and Credit-Builder Loan",26,20,10.62,8,Standard,1319.37,24.99731566,7 Years and 4 Months,Yes,251.7241859,232.2665368,!@9#%8,250.2325273,2024-01-01
CUS_0x8684,22233.98,1933.831667,5,6,3,4,"Credit-Builder Loan, Credit-Builder Loan, Not Specified, and Auto Loan",5,0,10.24,2,Good,1320.47,36.96899063,29 Years and 4 Months,No,39.59802419,195.6957709,Low_spent_Small_value_payments,248.0893716,2024-01-01
CUS_0x86e7,18600.88,1386.073333,5,6,5,6,"Home Equity Loan, Not Specified, Personal Loan, Mortgage Loan, Payday Loan, and Credit-Builder Loan",15,16,19.71,9,Standard,2428.25,25.5035062,14 Years and 9 Months,Yes,73.88978185,49.82465236,Low_spent_Large_value_payments,284.8928991,2024-01-01
CUS_0x879d,51557.73,4479.4775,10,7,22,3,"Debt Consolidation Loan, Payday Loan, and Mortgage Loan",30,13,6.04,9,Standard,1561.52,28.6412053,10 Years and 9 Months,Yes,107.6469142,99.02300559,High_spent_Large_value_payments,481.2778302,2024-01-01
CUS_0x88c1,102412.35,8290.3625,5,6,8,0,,25,17_,11.13,3,_,719.06,30.66242118,19 Years and 0 Months,NM,0.0,202.7545137,High_spent_Large_value_payments,866.2817363,2024-01-01
CUS_0x88c7,32303.73,2927.9775,4,1,5,3,"Payday Loan, Not Specified, and Mortgage Loan",14,2,7.8,1,Good,1232.34,30.61465064,21 Years and 9 Months,No,43.44926577,336.6689703,Low_spent_Small_value_payments,202.6795139,2024-01-01
CUS_0x88fa,17642.1,1386.175,2,7,7,3,"Payday Loan, Personal Loan, and Payday Loan",15,3,4,3,Good,548.31,34.83683509,22 Years and 3 Months,No,39.52043147,146.1558045,Low_spent_Small_value_payments,242.941264,2024-01-01
CUS_0x8991,148786.04_,12492.83667,4,4,4,3,"Personal Loan, Auto Loan, and Mortgage Loan",11,10,10.71,2,Good,399.45,28.35113403,24 Years and 4 Months,No,237.4135109,282.2925079,High_spent_Large_value_payments,969.5776479,2024-01-01
CUS_0x8a0d,44058.44,3541.536667,1,4,12,3,"Home Equity Loan, Home Equity Loan, and Payday Loan",13,-1,7.16,4,Good,837.88,38.52848279,33 Years and 5 Months,No,84.46982019,148.2348262,Low_spent_Small_value_payments,411.4490203,2024-01-01
CUS_0x8a29,123085.89,10334.1575,5,7,5,4,"Credit-Builder Loan, Credit-Builder Loan, Not Specified, and Auto Loan",8,10,8.8,3,Good,387.39,40.30509115,32 Years and 1 Months,No,379.1967169,379.3391732,High_spent_Medium_value_payments,524.87986,2024-01-01
CUS_0x8a62,64427.3,5075.941667,3,4,5,2,"Debt Consolidation Loan, and Personal Loan",10,5,7.21,6,Good,1265.7,31.09664263,16 Years and 2 Months,No,104.4603417,416.8329955,Low_spent_Large_value_payments,256.3008294,2024-01-01
CUS_0x8a68,44456.6_,3628.716667,4,3,6,2,"Student Loan, and Not Specified",2,11,2.25,4,_,1181.27,29.67238425,17 Years and 5 Months,No,42123.0,125.3952631,High_spent_Small_value_payments,453.6281464,2024-01-01
CUS_0x8acd,45608.14,3912.678333,4,3,17,0,,13,6,8.41,8,Standard,1195.85,39.979964,5 Years and 11 Months,Yes,0.0,136.6775674,High_spent_Medium_value_payments,504.5902659,2024-01-01
CUS_0x8b09,132473.04,10889.42,3,5,9,2,"Mortgage Loan, and Payday Loan",0,7,4.37,4,Good,1412.35_,38.01015592,33 Years and 2 Months,No,119.4399902,72.42010028,High_spent_Large_value_payments,1137.08191,2024-01-01
CUS_0x8b74,59986,4800.833333,2,2,1,1,Debt Consolidation Loan,8,0,8.54,6,Good,275.56,33.69559263,21 Years and 0 Months,No,22071.0,464.5562796,Low_spent_Small_value_payments,265.2833478,2024-01-01
CUS_0x8bbd,17880.045,1580.00375,8,5,2,4,"Personal Loan, Student Loan, Payday Loan, and Home Equity Loan",5,15,-0.39,8,_,157.85,36.20170665,20 Years and 0 Months,NM,35.33935835,79.64635687,Low_spent_Small_value_payments,333.0146598,2024-01-01
CUS_0x8c3,16477.55,1175.059318,9,7,24,7,"Mortgage Loan, Personal Loan, Not Specified, Payday Loan, Home Equity Loan, Not Specified, and Student Loan",26,25,24.14,9,Bad,3503.1,25.83808633,3 Years and 9 Months,Yes,104.5079577,130.9056379,Low_spent_Small_value_payments,228.2691696,2024-01-01
CUS_0x8c69,9351702,1851.335,4,3,6,3,"Mortgage Loan, Student Loan, and Mortgage Loan",9,6,1.31,0,Good,399.92,36.09663269,20 Years and 9 Months,No,25.58028082,101.3538321,High_spent_Small_value_payments,318.1993871,2024-01-01
CUS_0x8c77,86163.52,7133.293333,6,7,6,-100,"Credit-Builder Loan, Debt Consolidation Loan, and Credit-Builder Loan",28,5,_,5,Good,717.37,30.31725543,32 Years and 0 Months,No,184.8242354,660.2207287,Low_spent_Medium_value_payments,148.2843692,2024-01-01
CUS_0x8c88,57889.44_,4592.12,10,10,22,6,"Payday Loan, Debt Consolidation Loan, Debt Consolidation Loan, Debt Consolidation Loan, Mortgage Loan, and Student Loan",33,25,7.78,10,Bad,1253.64,25.86665888,15 Years and 10 Months,Yes,228.5285219,207.1318551,High_spent_Small_value_payments,283.551623,2024-01-01
CUS_0x8cc5,77821.26,6619.105,1,1,12,1,Home Equity Loan,12,10,5.58,3,Good,852.73,34.11615585,32 Years and 2 Months,No,51.55760108,126.2788328,High_spent_Small_value_payments,744.0740661,2024-01-01
CUS_0x8d16,33235.4,2510.616667,6,5,17,0,,24,16,3.35,5,Standard,1056.33,36.71789453,19 Years and 6 Months,No,0.0,52.45031159,!@9#%8,448.6113551,2024-01-01
CUS_0x8da2,118446.69,9708.5575,3,1,8,0,,7,2,9.12,6,Good,912.75,31.3734783,15 Years and 9 Months,No,0.0,115.896002,!@9#%8,1094.959748,2024-01-01
CUS_0x8e38,74499.6,5910.3,6,5,7,4,"Student Loan, Home Equity Loan, Payday Loan, and Debt Consolidation Loan",10,17,10.04,11,Standard,235.27,27.34200901,19 Years and 11 Months,Yes,171.1457123,117.9342924,High_spent_Large_value_payments,541.9499954,2024-01-01
CUS_0x8e5f,80143.74,6438.645,6,5,17,3,"Auto Loan, Debt Consolidation Loan, and Payday Loan",29,15,6.52,3,_,1129.59,23.46981345,31 Years and 8 Months,No,116.2906662,626.2217723,Low_spent_Small_value_payments,191.3520615,2024-01-01
CUS_0x8e65,17324.7,1273.725,9,8,26,5,"Mortgage Loan, Debt Consolidation Loan, Auto Loan, Not Specified, and Payday Loan",34,23,7.91,8,_,1656.28,24.27660968,9 Years and 9 Months,Yes,47.30995959,169.696725,Low_spent_Small_value_payments,200.3658154,2024-01-01
CUS_0x8f70,29536.93,2329.410833,4,7,7,2,"Mortgage Loan, and Home Equity Loan",23,16,10.92,3,Standard,607.5,37.95209946,21 Years and 11 Months,Yes,38.73726434,140.3621452,Low_spent_Small_value_payments,343.8416738,2024-01-01
CUS_0x8fe6,19396.5,1441.375,9,10,24,5,"Personal Loan, Home Equity Loan, Credit-Builder Loan, Payday Loan, and Mortgage Loan",33,21,_,10,Bad,2552.26,25.71202384,7 Years and 11 Months,Yes,64.71187995,81.45645096,Low_spent_Medium_value_payments,277.9691691,2024-01-01
CUS_0x8ff4,33515.8,2628.983333,8,9,30,6,"Not Specified, Credit-Builder Loan, Home Equity Loan, Not Specified, Student Loan, and Payday Loan",62,20,6.6,14,_,1883.15,31.37261731,8 Years and 3 Months,NM,91.66449551,174.4725188,Low_spent_Small_value_payments,286.761319,2024-01-01
CUS_0x905,99573.12,8240.76,5,4,13,3,"Personal Loan, Credit-Builder Loan, and Debt Consolidation Loan",15,14,8.94,0,Standard,327.22,24.52433385,26 Years and 5 Months,No,196.2160307,179.8076141,High_spent_Large_value_payments,688.0523552,2024-01-01
CUS_0x90f,63455.1,5327.925,4,6,16,4,"Auto Loan, Credit-Builder Loan, Debt Consolidation Loan, and Mortgage Loan",29,15,9.3,5,_,419.67,31.91728976,18 Years and 0 Months,Yes,205.6091496,147.4985688,High_spent_Medium_value_payments,429.6847817,2024-01-01
CUS_0x9175,145380.88,12361.07333,5,3,887,1,Student Loan,16,2,6.69,5,Good,797.79,35.28286366,31 Years and 1 Months,No,102.7586053,302.397204,!@9#%8,1070.951524,2024-01-01
CUS_0x91da,25173.5,2219.791667,6,4,14,3_,"Debt Consolidation Loan, Not Specified, and Debt Consolidation Loan",9,13,17.2,7,Standard,955.58,39.77992207,17 Years and 3 Months,Yes,61.85727129,204.9797075,Low_spent_Large_value_payments,225.1421879,2024-01-01
CUS_0x925d,16415.38,1314.948333,6,8,16,9,"Auto Loan, Payday Loan, Home Equity Loan, Not Specified, Student Loan, Auto Loan, Debt Consolidation Loan, Credit-Builder Loan, and Auto Loan",17,20,0.49,12,_,1644.95,38.28901297,13 Years and 8 Months,Yes,95.15753444,145.9400888,Low_spent_Small_value_payments,180.3972101,2024-01-01
CUS_0x92b6,46586.79_,3823.2325,5,5,27,5,"Mortgage Loan, Credit-Builder Loan, Home Equity Loan, Auto Loan, and Credit-Builder Loan",30,5,15.51,10,Standard,1740.2,29.13142863,6 Years and 8 Months,Yes,142.5295758,137.65603,!@9#%8,352.1376442,2024-01-01
CUS_0x92cf,14656.14,992.345,6,8,16,-100,"Payday Loan, Payday Loan, Student Loan, Debt Consolidation Loan, Personal Loan, Payday Loan, Credit-Builder Loan, and Personal Loan",57,18,26,12,Bad,3443.36,35.45412327,10 Years and 10 Months,Yes,68.90968805,17.69448895,High_spent_Small_value_payments,272.630323,2024-01-01
CUS_0x92ff,88215.03,7356.2525,7,3,12,2,"Not Specified, and Not Specified",7,17,16.36,5,Standard,1128.68,39.77743303,33 Years and 1 Months,Yes,100.415822,56.33670827,High_spent_Large_value_payments,818.8727198,2024-01-01
CUS_0x9322,88601.46,7504.455,2,4,5,0_,,10,3,8.24,6,Good,794.53,43.55776732,25 Years and 2 Months,No,3828.0,296.7359615,High_spent_Medium_value_payments,703.7095385,2024-01-01
CUS_0x9340,126262.12_,10475.84333,7,333,16,3,"Mortgage Loan, Home Equity Loan, and Credit-Builder Loan",26,16,9.19,3,Standard,447.52,34.99508012,20 Years and 10 Months,No,284.571235,420.6000205,Low_spent_Medium_value_payments,622.4130777,2024-01-01
CUS_0x9378,7055.84,732.9866667,6,6,32,6,"Not Specified, Debt Consolidation Loan, Payday Loan, Home Equity Loan, Credit-Builder Loan, and Payday Loan",29,21,19.46,11,Bad,3775.23,33.71993398,2 Years and 3 Months,NM,32.77675141,57.59229556,Low_spent_Small_value_payments,272.9296197,2024-01-01
CUS_0x9382,9857.68,1041.473333,8,8,30,8,"Mortgage Loan, Not Specified, Auto Loan, Payday Loan, Payday Loan, Auto Loan, Credit-Builder Loan, and Personal Loan",20,20,17.32,13,Bad,3017.34,31.23890507,8 Years and 6 Months,Yes,34.06393465,50.15384226,Low_spent_Medium_value_payments,299.9295564,2024-01-01
CUS_0x938f,157698.52,11999.78753,3,3,5,3,"Home Equity Loan, Debt Consolidation Loan, and Personal Loan",5,7,9.97,0,Good,362.01,39.57239458,23 Years and 6 Months,No,12814.0,870.3508503,Low_spent_Medium_value_payments,436.1347354,2024-01-01
CUS_0x93ba,110603.94,9463.995,5,7,12,1,Student Loan,27,13,5.75,1,Standard,805.01,36.42984396,20 Years and 2 Months,No,68.79160162,794.8654559,Low_spent_Medium_value_payments,362.7424425,2024-01-01
CUS_0x9476,18867.73,1863.310833,8,10,15,6,"Auto Loan, Auto Loan, Auto Loan, Not Specified, Debt Consolidation Loan, and Credit-Builder Loan",37,20,3,6,Bad,2622.43,26.48612044,9 Years and 9 Months,Yes,88.65516365,189.5367137,Low_spent_Small_value_payments,198.139206,2024-01-01
CUS_0x9493,142177.84,11947.15333,5,1,12,3,"Auto Loan, Student Loan, and Home Equity Loan",19,7,2.41,2,Good,483.13,27.67720898,17 Years and 7 Months,No,322.87608,467.6140828,High_spent_Medium_value_payments,654.2251705,2024-01-01
CUS_0x9501,32753.05,2833.420833,2,7,6,-100,"Credit-Builder Loan, Debt Consolidation Loan, Not Specified, and Personal Loan",-2,5,3.55,3,Good,1300.3,38.45244894,30 Years and 6 Months,No,79.18277054,82.92670023,Low_spent_Large_value_payments,391.2326126,2024-01-01
CUS_0x951b,16471.35,1211.6125,3,8,21,4,"Student Loan, Debt Consolidation Loan, Debt Consolidation Loan, and Student Loan",10,17,15.77,15,Standard,1898.34,31.258252,14 Years and 0 Months,Yes,46.67344609,52.78275934,Low_spent_Small_value_payments,311.7050446,2024-01-01
CUS_0x9538,85019.76,5782.894507,5,7,5,0,,8,9,9.89,3,Good,1072.83,38.12795638,16 Years and 0 Months,No,1006.085493,116.9882895,High_spent_Medium_value_payments,811.9097105,2024-01-01
CUS_0x9550,34435.82,2740.651667,6,4,14,1,Auto Loan,16,13,17.81,7,Standard,360.11,39.34963819,10 Years and 5 Months,Yes,27.82748604,92.05660773,High_spent_Medium_value_payments,404.1810729,2024-01-01
CUS_0x9567,15678.385,1447.532083,5,4,3,3,"Credit-Builder Loan, Student Loan, and Personal Loan",11,8,7.54,4,Good,1181.75,37.37762717,18 Years and 3 Months,No,29.70265363,154.4092303,Low_spent_Small_value_payments,250.6413244,2024-01-01
CUS_0x9593,35916.15,3195.0125,7,6,11,2,"Home Equity Loan, and Student Loan",20,12,17.59,12,Standard,1426.14,35.03952154,10 Years and 3 Months,Yes,49.89813367,87.68369738,High_spent_Medium_value_payments,431.919419,2024-01-01
CUS_0x95b6,30635.16,2658.93,3,7,4,0,,7,9,11.42,3,Good,675.52,36.81854619,17 Years and 5 Months,No,0.0,72.74588106,Low_spent_Large_value_payments,463.1471189,2024-01-01
CUS_0x95d2,103221.21,8699.7675,5,5,7,2,"Home Equity Loan, and Home Equity Loan",27,17,8.51,5,Standard,1256.48,30.06288373,27 Years and 3 Months,Yes,136.709553,172.9550479,High_spent_Large_value_payments,800.3121492,2024-01-01
CUS_0x9730,55246.77,4390.8975,4,4,20,2,"Debt Consolidation Loan, and Debt Consolidation Loan",29,8,11.19,6,Standard,1818.27,38.02403226,5 Years and 11 Months,Yes,71.20560633,531.6041252,Low_spent_Small_value_payments,126.2800185,2024-01-01
CUS_0x9769,14331.65,1392.304167,8,6,9,2,"Credit-Builder Loan, and Personal Loan",24,22,9.01,0,Standard,1422.19,21.88778648,27 Years and 2 Months,Yes,20.05559566,158.8203753,Low_spent_Small_value_payments,250.3544457,2024-01-01
CUS_0x9778,35263.09_,2808.590833,2,3,8,2,"Payday Loan, and Personal Loan",5,4,4.85,6,Good,856.33,37.13591061,28 Years and 11 Months,No,41.67735909,54.53900308,High_spent_Large_value_payments,424.6427212,2024-01-01
CUS_0x9886,164580.36,13871.03,5,3,10,3,"Student Loan, Credit-Builder Loan, and Mortgage Loan",11,9,8.37,6,_,922.89,34.09384582,20 Years and 3 Months,No,352.2489976,340.9714127,High_spent_Small_value_payments,953.8825896,2024-01-01
CUS_0x98f6,135200.12,11437.67667,3,5,1617,0,,17,8,2.78,2,Good,861.39,30.78324785,21 Years and 6 Months,No,0.0,307.9291045,Low_spent_Large_value_payments,1105.838562,2024-01-01
CUS_0x9906,38367.08,3199.256667,5,3,14,7,"Not Specified, Auto Loan, Home Equity Loan, Home Equity Loan, Credit-Builder Loan, Home Equity Loan, and Not Specified",27,17,18.88,9,_,1336.02,28.71451591,16 Years and 11 Months,Yes,43102.0,48.17798025,High_spent_Large_value_payments,302.078531,2024-01-01
CUS_0x991d,115105.56,9684.13,4,5,18,4,"Personal Loan, Home Equity Loan, Payday Loan, and Student Loan",22,20,8.26,8,Standard,695.19,36.97387034,18 Years and 2 Months,Yes,289.628748,348.3214681,High_spent_Medium_value_payments,580.4627839,2024-01-01
CUS_0x9942,54491.84,4769.986667,3,658,1325,0_,,19,16,14.17,4,Standard,555.42,31.77685828,17 Years and 2 Months,Yes,0.0,512.2633335,Low_spent_Small_value_payments,254.7353331,2024-01-01
CUS_0x994c,50063.36,3574.256592,5,7,9,4,"Auto Loan, Mortgage Loan, Student Loan, and Not Specified",20,15,3.38,3,Standard,608.79,38.44330079,24 Years and 4 Months,NM,463.0696879,119.1782962,Low_spent_Medium_value_payments,424.4367575,2024-01-01
CUS_0x999f,86765.12,7492.426667,3,3,10,2,"Credit-Builder Loan, and Student Loan",18,3488,6.84,1,Good,948.25,28.22733428,20 Years and 5 Months,No,110.9561396,297.4403355,!@9#%8,590.8461915,2024-01-01
CUS_0x9a0c,166658.68,14058.22333,5,3,12,2,"Payday Loan, and Not Specified",1,8,9.95,1,Good,959.2,45.64561042,22 Years and 11 Months,No,222.2857272,358.3374966,High_spent_Large_value_payments,1065.199109,2024-01-01
CUS_0x9a26,61204.77,5057.3975,8,8,32,6,"Not Specified, Home Equity Loan, Not Specified, Student Loan, Student Loan, and Auto Loan",25,26,18.42,16,_,4751.96,31.26017684,13 Years and 3 Months,Yes,236.4311998,158.3699831,High_spent_Medium_value_payments,360.9385671,2024-01-01
CUS_0x9a7,116941.71,9614.1425,0,7,6,0,,7,2,10.03,2,Good,721.24,42.04216679,20 Years and 0 Months,No,0.0,__10000__,High_spent_Large_value_payments,1087.63597,2024-01-01
CUS_0x9a8d,144901.76,12350.14667,4,7,10,2,"Personal Loan, and Payday Loan",12,7,7.94,7,Standard,1365.04,38.79850393,26 Years and 2 Months,No,170.7786055,1021.532757,Low_spent_Large_value_payments,312.7033037,2024-01-01
CUS_0x9b1f,47726.04,4007.17,7,8,18,2,"Student Loan, and Personal Loan",16,16,12.2,14,_,2519.86,26.18979779,15 Years and 3 Months,Yes,61.84755016,467.5018576,Low_spent_Small_value_payments,161.3675922,2024-01-01
CUS_0x9b58,9831.865,557.3220833,8,10,22,7,"Credit-Builder Loan, Auto Loan, Personal Loan, Student Loan, Not Specified, Student Loan, and Home Equity Loan",17,19,10.72,9,Bad,1804.5,33.80299558,20 Years and 4 Months,Yes,55.41785427,56.83920146,Low_spent_Small_value_payments,233.4751526,2024-01-01
CUS_0x9b5c,34628.06,3041.671667,1,3,4,1,Personal Loan,8,3,0.5,4,Good,1024.5,36.90383764,23 Years and 10 Months,No,21.68893387,22.14212658,High_spent_Large_value_payments,500.3361062,2024-01-01
CUS_0x9c4b,60362.88,4916.24,7,6,19,6,"Personal Loan, Home Equity Loan, Student Loan, Home Equity Loan, Payday Loan, and Credit-Builder Loan",50,15,32.22,13,Bad,4543.22,34.64333473,9 Years and 11 Months,Yes,278.8071842,332.2284603,High_spent_Small_value_payments,140.5883555,2024-01-01
CUS_0x9c63,19493.65,1809.470833,7,6,24,4,"Not Specified, Student Loan, Mortgage Loan, and Mortgage Loan",36,22,5.78,14,Bad,1878.03,22.50999071,20 Years and 6 Months,Yes,56.39704749,71.53737122,High_spent_Small_value_payments,313.0126646,2024-01-01
CUS_0x9caf,122309.67,9999.4725,0,6,3,4,"Home Equity Loan, Mortgage Loan, Home Equity Loan, and Debt Consolidation Loan",7,1,6.68,2,Good,1209.3,37.55182978,20 Years and 5 Months,NM,401.573016,93.88077414,High_spent_Large_value_payments,744.4934599,2024-01-01
CUS_0x9d04,93841.65,8115.1375,0,3,6,1,Not Specified,29,9,1.08,2,_,1042.2,38.46127497,15 Years and 8 Months,No,52.68657186,483.0322695,!@9#%8,555.7949087,2024-01-01
CUS_0x9d09,29902.72,2676.893333,4,7,8,2,"Not Specified, and Not Specified",21,12,17.84,5,_,1044.88,31.48008897,32 Years and 5 Months,Yes,43.67250296,86.88630491,Low_spent_Large_value_payments,407.1305255,2024-01-01
CUS_0x9e04,32889.64,2687.803333,5,6,6,2,"Not Specified, and Auto Loan",20,10,19.69,9,Standard,177.66,32.11148554,12 Years and 10 Months,Yes,47.12580761,71.53528314,Low_spent_Large_value_payments,420.1192426,2024-01-01
CUS_0x9e05,18869.76,1697.48,10,7,16,9,"Mortgage Loan, Credit-Builder Loan, Debt Consolidation Loan, Student Loan, Personal Loan, Credit-Builder Loan, Auto Loan, Credit-Builder Loan, and Mortgage Loan",53,2705,24.11,9,Bad,4391.48,33.92387279,8 Years and 11 Months,Yes,127.6904925,20.0605068,High_spent_Medium_value_payments,271.9970007,2024-01-01
CUS_0x9e11,17535.57,1628.2975,4,6,29,-100,"Student Loan, and Auto Loan",29,14,9.55,11,Standard,2476.35,25.56389836,15 Years and 0 Months,Yes,28.67883683,44.04432686,Low_spent_Medium_value_payments,370.1065863,2024-01-01
CUS_0x9e50,31633.94,2729.161667,9,6,26,5,"Home Equity Loan, Credit-Builder Loan, Credit-Builder Loan, Payday Loan, and Debt Consolidation Loan",23,18_,9.21,8,_,1988.02,32.58233854,18 Years and 2 Months,Yes,73.63276722,110.143021,!@9#%8,369.1403784,2024-01-01
CUS_0x9e51,23363.33_,2018.944167,5,3,19,2_,"Student Loan, and Student Loan",5,11,8.38,2,Standard,1105.47,23.58802262,32 Years and 10 Months,No,38.08515391,81.67850197,High_spent_Small_value_payments,342.1307608,2024-01-01
CUS_0x9e8f,28769.52,2575.46,4,7,2,0,,17,14,9.39,4,Good,413.08,32.82642565,24 Years and 4 Months,No,0.0,148.7965479,High_spent_Small_value_payments,368.7494521,2024-01-01
CUS_0x9f5c,60584.76,5124.73,8,5,24,5,"Credit-Builder Loan, Student Loan, Credit-Builder Loan, Payday Loan, and Personal Loan",38,17,15.52,9,Standard,2428.62,31.19152047,9 Years and 4 Months,Yes,189.14701,73.63457473,High_spent_Large_value_payments,489.6914153,2024-01-01
CUS_0x9fe6,8675.57,994.9641667,6,6,18,8,"Not Specified, Home Equity Loan, Personal Loan, Personal Loan, Personal Loan, Auto Loan, Student Loan, and Mortgage Loan",38,17,19.53,11,Bad,2502.15,36.58226206,10 Years and 10 Months,Yes,38.19344291,18.77201625,High_spent_Large_value_payments,282.5309575,2024-01-01
CUS_0xa053,87695.34,7337.945,2,7,7,0,,5,10,6.52,6,Good,361.68,40.02280648,19 Years and 8 Months,No,0.0,143.0017948,High_spent_Large_value_payments,830.7927052,2024-01-01
CUS_0xa123,24688.88,2256.406667,8,4,9,1,Personal Loan,20,17,11.74,7,Standard,1014.83,27.71682994,23 Years and 4 Months,No,10.86931686,208.4899291,Low_spent_Large_value_payments,276.2814207,2024-01-01
CUS_0xa287,147378.96,12131.58,1,4,11,2,"Payday Loan, and Home Equity Loan",0,10,8.12,1,_,1180.37,31.9667381,16 Years and 11 Months,No,129.9925499,683.435934,Low_spent_Large_value_payments,669.7295161,2024-01-01
CUS_0xa2a3,19278.72,1367.56,10,10,22,6,"Auto Loan, Student Loan, Personal Loan, Not Specified, Credit-Builder Loan, and Student Loan",44,22,28.3,10,_,3036.1,30.97129096,2 Years and 5 Months,Yes,71.89556887,141.4731678,Low_spent_Medium_value_payments,203.3872634,2024-01-01
CUS_0xa3db,18290.03,1454.169167,8,7,16,5,"Credit-Builder Loan, Credit-Builder Loan, Student Loan, Student Loan, and Mortgage Loan",34,20,16.61,13,_,4107.9,26.74420227,13 Years and 0 Months,Yes,66.31045608,80.96884176,Low_spent_Small_value_payments,288.1376188,2024-01-01
CUS_0xa478,125222.6,10208.21667,1,5,2,2,"Payday Loan, and Student Loan",6,1,3.47,5,Good,188.33,27.58554051,17 Years and 11 Months,No,205.6343261,186.9826813,High_spent_Large_value_payments,868.2046592,2024-01-01
CUS_0xa4a9,14137.39,1091.115833,7,5,30,7,"Credit-Builder Loan, Personal Loan, Credit-Builder Loan, Home Equity Loan, Credit-Builder Loan, Payday Loan, and Debt Consolidation Loan",27,17,18.51,8,_,4627.56,22.39002814,7 Years and 0 Months,Yes,68.15685723,96.54484246,Low_spent_Small_value_payments,234.4098836,2024-01-01
CUS_0xa4b7,93666.33,7595.5275,1,8,1,3,"Student Loan, Mortgage Loan, and Debt Consolidation Loan",6,9_,5.61,3,Good,362.04,28.48638228,28 Years and 5 Months,No,156.9565703,154.4894598,High_spent_Large_value_payments,688.1067199,2024-01-01
CUS_0xa4db,15219276,7774.305,8,3,14,2,"Credit-Builder Loan, and Home Equity Loan",19,11,1.83,0,Standard,1194.49,28.19437831,21 Years and 2 Months,No,80.76999047,248.7322807,High_spent_Small_value_payments,707.9282289,2024-01-01
CUS_0xa5dd,39379.07,3428.589167,2,1,8,0,,11,11,6.65,9,Good,711.58,39.48288426,28 Years and 0 Months,No,0.0,132.9956052,High_spent_Medium_value_payments,459.8633115,2024-01-01
CUS_0xa61a,20538.77,1957.564167,8,10,23,-100,"Auto Loan, Home Equity Loan, Auto Loan, Home Equity Loan, Not Specified, and Payday Loan",15,19,3.42,6,_,2708.55,28.68699711,12 Years and 8 Months,Yes,76.54415456,120.3720062,High_spent_Small_value_payments,258.8402559,2024-01-01
CUS_0xa6f1,69865.22,5775.101667,3,294,7,0,,19,11,14.28,2,Standard,656.7_,28.92350306,29 Years and 5 Months,Yes,0.0,364.6117878,Low_spent_Small_value_payments,502.8983788,2024-01-01
CUS_0xa83c,23195.18_,1768.931667,8,6,14,5_,"Debt Consolidation Loan, Home Equity Loan, Auto Loan, Home Equity Loan, and Not Specified",6,11,14.52,8,Standard,458.8,30.43448457,16 Years and 10 Months,Yes,53.42950341,40.04994716,High_spent_Medium_value_payments,314.5787405,2024-01-01
CUS_0xa8ab,9956.91,575.7425,10,7,26,5,"Credit-Builder Loan, Mortgage Loan, Auto Loan, Credit-Builder Loan, and Mortgage Loan",44,17,21.3,12,Bad,4365.28,35.3936584,0 Years and 10 Months,NM,27.10831559,57.55891009,Low_spent_Small_value_payments,262.9070243,2024-01-01
CUS_0xa9ca,7599.035,898.2529167,7,9,27,146,"Personal Loan, Payday Loan, Home Equity Loan, Payday Loan, Mortgage Loan, and Credit-Builder Loan",35,20,3.48,7,Bad,2198.82,36.25729019,17 Years and 11 Months,Yes,29.39552203,67.99418121,Low_spent_Large_value_payments,262.4355884,2024-01-01
CUS_0xa9cc,38087.0_,2898.916667,8,7,21,7,"Credit-Builder Loan, Personal Loan, Mortgage Loan, Personal Loan, Credit-Builder Loan, Debt Consolidation Loan, and Auto Loan",27,13,13.57,12,_,2002.39,32.41099982,6 Years and 10 Months,Yes,166.8627714,__10000__,High_spent_Small_value_payments,292.2836813,2024-01-01
