Customer_ID,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Type_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Credit_Mix,Outstanding_Debt,Credit_Utilization_Ratio,Credit_History_Age,Payment_of_Min_Amount,Total_EMI_per_month,Amount_invested_monthly,Payment_Behaviour,Monthly_Balance,snapshot_date
CUS_0x79bf,9533.995,797.4995833,9,5,25,8,"Credit-Builder Loan, Payday Loan, Auto Loan, Home Equity Loan, Debt Consolidation Loan, Mortgage Loan, Home Equity Loan, and Auto Loan",32,21,19.72,10,Bad,2579.1,31.6768918,7 Years and 11 Months,NM,61.36642782,35.52514298,Low_spent_Small_value_payments,272.8583875,2024-06-01
CUS_0x7a10,37788.3,3097.025,3,4,9,2,"Debt Consolidation Loan, and Credit-Builder Loan",13,1,1.4,8,Good,1124.37,37.7587531,25 Years and 0 Months,No,39.65555387,96.78944854,High_spent_Medium_value_payments,423.2574976,2024-06-01
CUS_0x7aec,104722.71_,8974.8925,3,4,19,5,"Mortgage Loan, Not Specified, Credit-Builder Loan, Not Specified, and Auto Loan",29,12,16.51,10,_,1262.11,33.25666132,12 Years and 8 Months,Yes,227.2823046,599.5792203,Low_spent_Large_value_payments,340.6277251,2024-06-01
CUS_0x7b09,24148.54,1780.378333,4,4,14,4_,"Credit-Builder Loan, Payday Loan, Mortgage Loan, and Not Specified",24,15,3.03,5,_,157.98,39.76217737,22 Years and 0 Months,No,72.79827943,48.95161493,High_spent_Small_value_payments,316.287939,2024-06-01
CUS_0x7b15,13065.87,1359.8225,5,6,13,2,"Personal Loan, and Personal Loan",14,11,1.72,5,Standard,1203.17,38.39786634,22 Years and 4 Months,NM,16.03971008,118.4836212,Low_spent_Large_value_payments,267.2544623,2024-06-01
CUS_0x7b23,36850.65,3266.8875,6,3,19,3,"Credit-Builder Loan, Credit-Builder Loan, and Personal Loan",13,14,10.77,0,Standard,420.06,28.24328905,26 Years and 2 Months,Yes,52.51752166,188.2632975,!@9#%8,412.9864339,2024-06-01
CUS_0x7b6,82988.08,7100.673333,4,4,10,3,"Mortgage Loan, Auto Loan, and Mortgage Loan",24,787,15.52,8,Standard,1036.93,38.45876591,18 Years and 9 Months,Yes,182.4249206,114.9656739,High_spent_Large_value_payments,652.6767388,2024-06-01
CUS_0x7b75,8759.74,812.9783333,6,7,19,-100,"Payday Loan, Auto Loan, Debt Consolidation Loan, Payday Loan, Home Equity Loan, Credit-Builder Loan, Credit-Builder Loan, and Home Equity Loan",17,23,23.37,6,Bad,4094.24,29.97271386,12 Years and 6 Months,Yes,43.49571773,101.1508372,Low_spent_Small_value_payments,226.6512784,2024-06-01
CUS_0x7be4,18028.98,1369.415,4,7,29,5_,"Mortgage Loan, Credit-Builder Loan, Debt Consolidation Loan, Personal Loan, and Credit-Builder Loan",25,8,19.7,13,_,1678.53,33.33021008,17 Years and 5 Months,Yes,47.4099104,85.63694456,Low_spent_Large_value_payments,273.894645,2024-06-01
CUS_0x7c2a,14634.1,1406.508333,10,7,20,6_,"Credit-Builder Loan, Auto Loan, Home Equity Loan, Personal Loan, Credit-Builder Loan, and Payday Loan",33,13,3.2,12,Bad,2638.42,25.85059025,7 Years and 0 Months,Yes,47.83549587,29.40758167,High_spent_Medium_value_payments,313.4077558,2024-06-01
CUS_0x7c7a,33136.35,2681.3625,0,3,12,-100,"Not Specified, and Payday Loan",3,1,2.34,455,Good,4.64,35.99152261,33 Years and 4 Months,No,31.92363404,230.6520079,Low_spent_Large_value_payments,275.5606081,2024-06-01
CUS_0x7d41,80673.3,6822.775,7,4,7,4,"Home Equity Loan, Not Specified, Auto Loan, and Credit-Builder Loan",13,12,13.17,5,_,326.98,32.17751594,12 Years and 5 Months,Yes,176.2789099,116.9043375,!@9#%8,629.0942525,2024-06-01
CUS_0x7db2,43755.33,3828.2775,0,4,4,0,,4,7,2.67,1,Good,1282.77,41.68051333,29 Years and 3 Months,No,0.0,49.01864502,High_spent_Medium_value_payments,583.809105,2024-06-01
CUS_0x7eec,32635.06,2954.588333,8,6,31,6,"Mortgage Loan, Debt Consolidation Loan, Student Loan, Personal Loan, Not Specified, and Home Equity Loan",47,24,3.89,10,Bad,2779.34,25.03925296,3 Years and 9 Months,Yes,140.4593036,209.9264751,Low_spent_Large_value_payments,215.0730547,2024-06-01
CUS_0x7f3,39420.54,3389.045,6,8,33,7,"Student Loan, Personal Loan, Personal Loan, Personal Loan, Not Specified, Debt Consolidation Loan, and Auto Loan",25,17,11.99,10,_,1962.59,30.2914467,20 Years and 2 Months,Yes,185.6925413,65.12977224,High_spent_Medium_value_payments,338.0821864,2024-06-01
CUS_0x7f56,17646.92,1359.576667,6,5,29,5,"Mortgage Loan, Credit-Builder Loan, Personal Loan, Credit-Builder Loan, and Debt Consolidation Loan",41,24,9.31,8,Bad,2679.53,22.49347074,12 Years and 6 Months,Yes,47.38352539,46.09902931,Low_spent_Medium_value_payments,322.475112,2024-06-01
CUS_0x7f61,68742.75,5902.5625,7,4,20,-100,"Credit-Builder Loan, and Payday Loan",25,19,11.04,8,Standard,651.38,30.36667002,14 Years and 0 Months,Yes,89.6574062,235.2379624,Low_spent_Medium_value_payments,545.3608814,2024-06-01
CUS_0x7fd1,58194.33_,4663.5275,5,7,20,5,"Auto Loan, Credit-Builder Loan, Student Loan, Payday Loan, and Payday Loan",22,18,12.11,4,Standard,1208.38,29.42626544,9 Years and 10 Months,Yes,132.083695,180.0023214,High_spent_Medium_value_payments,404.2667335,2024-06-01
CUS_0x800,143372.68_,11822.72333,2,4,10,0,,15,7,4.17,0,Good,159.96,31.51193978,23 Years and 0 Months,No,0.0,226.9179298,High_spent_Large_value_payments,1195.354404,2024-06-01
CUS_0x8006,13699.52,1327.626667,6,7,7,4,"Payday Loan, Student Loan, Auto Loan, and Payday Loan",14,17,13.76,4,Standard,608.16,28.13462941,27 Years and 11 Months,Yes,32.11802132,32.379759,High_spent_Large_value_payments,308.2648863,2024-06-01
CUS_0x808,11330.965,1115.247083,3,7,7,1,Credit-Builder Loan,16,20,8.01,4,Standard,1154.16,33.53533528,28 Years and 8 Months,No,5.994046459,79.06484779,Low_spent_Small_value_payments,316.4658141,2024-06-01
CUS_0x8141,79147.2,6632.6,7,8,31,9,"Not Specified, Auto Loan, Personal Loan, Not Specified, Not Specified, Not Specified, Credit-Builder Loan, Auto Loan, and Payday Loan",42,25,2.28,9,Bad,2538.25,24.72862208,20 Years and 0 Months,Yes,452.6894515,667.8715076,Low_spent_Medium_value_payments,316.8533815,2024-06-01
CUS_0x81ee,7664.42,382.7016667,6,6,32,6_,"Payday Loan, Debt Consolidation Loan, Auto Loan, Home Equity Loan, Mortgage Loan, and Personal Loan",18,19,21.14,12,Bad,4332.94,29.235626,10 Years and 9 Months,Yes,22.1562827,44.68235884,Low_spent_Small_value_payments,261.4315251,2024-06-01
CUS_0x8266,68266.3_,5417.858333,7,4,10,3,"Payday Loan, Home Equity Loan, and Credit-Builder Loan",22,9,8.32,2,Good,1145.17,38.28172528,30 Years and 3 Months,No,124.0533897,118.2108499,High_spent_Medium_value_payments,549.5215937,2024-06-01
CUS_0x82e6,36479.27,3241.939167,1,7,7,2,"Home Equity Loan, and Payday Loan",12,7,3.01,2,Good,719.7,34.40040939,30 Years and 5 Months,No,44.37575933,65.28203457,Low_spent_Small_value_payments,366.8698912,2024-06-01
CUS_0x82fa,35603.8,2869.983333,6,6,30,-100,"Auto Loan, Auto Loan, Home Equity Loan, Home Equity Loan, Personal Loan, Payday Loan, and Personal Loan",48,17_,22.12,12,Bad,4041.44,27.74470473,1 Years and 9 Months,Yes,2082.0,137.1809027,Low_spent_Large_value_payments,295.1729378,2024-06-01
CUS_0x831c,30296,2732.666667,10,8,22,6,"Student Loan, Debt Consolidation Loan, Not Specified, Payday Loan, Debt Consolidation Loan, and Personal Loan",32,20,4.14,10,Bad,2851.57,34.55612295,3 Years and 6 Months,Yes,124.5743201,231.2030522,Low_spent_Small_value_payments,207.4892944,2024-06-01
CUS_0x847e,12997.515,1211.12625,3,5,15,3,"Home Equity Loan, Not Specified, and Student Loan",10,20,12.57,4,Standard,286.42,33.55580104,27 Years and 6 Months,No,18.92140053,130.1769241,Low_spent_Small_value_payments,262.0143003,2024-06-01
CUS_0x8564,93890.61,7717.2175,7,6,5,4,"Personal Loan, Mortgage Loan, Debt Consolidation Loan, and Student Loan",11,12,7.06,10,Standard,877.12,33.70057822,11 Years and 1 Months,Yes,233.5846629,168.3540145,High_spent_Medium_value_payments,619.7830727,2024-06-01
CUS_0x859a,37968.01_,3190.000833,2,5,5,3,"Personal Loan, Auto Loan, and Credit-Builder Loan",15,5,4.61,1,_,745.43,38.3134113,18 Years and 9 Months,No,65.01749124,195.2270652,High_spent_Small_value_payments,318.7555269,2024-06-01
CUS_0x85b9,135445.2,11415.1,5,4,17,3,"Payday Loan, Not Specified, and Payday Loan",22,20,19.4,4,Standard,654.81,37.35350461,7 Years and 4 Months,Yes,222.9189043,693.0599434,Low_spent_Large_value_payments,495.5311523,2024-06-01
CUS_0x868a,18214.24,1594.853333,5,7,20,3,"Home Equity Loan, Student Loan, and Not Specified",20,16,4.91,2,_,1079.55,38.56899936,31 Years and 4 Months,NM,23.67297843,118.2636891,Low_spent_Small_value_payments,307.5486658,2024-06-01
CUS_0x86fb,48725.58,3845.465,10,10,16,6,"Auto Loan, Student Loan, Student Loan, Home Equity Loan, Credit-Builder Loan, and Home Equity Loan",22,13,7.09,14,Standard,2029.67,28.94306365,15 Years and 11 Months,Yes,218.4816508,76.71858679,!@9#%8,329.3462624,2024-06-01
CUS_0x873f,31115.76,2522.98,6,6,12,3,"Payday Loan, Mortgage Loan, and Mortgage Loan",30,11,10.12,7,_,955.8,36.67272347,30 Years and 2 Months,No,46.58934409,36.47308718,High_spent_Large_value_payments,409.2355687,2024-06-01
CUS_0x87c9,17142.64,1200.553333,8,10,29,6,"Mortgage Loan, Payday Loan, Auto Loan, Debt Consolidation Loan, Auto Loan, and Not Specified",19,8_,_,13,Standard,1595.91,32.175367,10 Years and 5 Months,Yes,80.98261108,16.29586562,High_spent_Large_value_payments,262.7768566,2024-06-01
CUS_0x88f6,8949.695,576.8079167,8,9,18,9,"Auto Loan, Credit-Builder Loan, Payday Loan, Student Loan, Not Specified, Personal Loan, Personal Loan, Personal Loan, and Auto Loan",29,21,8.47,10,Bad,4313.93,27.32055775,11 Years and 11 Months,Yes,37.09661426,42.19036749,!@9#%8,268.3938099,2024-06-01
CUS_0x8967,45827.74,3953.978333,5,6,6,2,"Not Specified, and Credit-Builder Loan",16,8,2.33,2,_,978.02,26.97111228,28 Years and 3 Months,No,53.71124128,298.1999591,Low_spent_Small_value_payments,333.4866329,2024-06-01
CUS_0x8a36,34102.64,2742.886667,7,5,26,5,"Mortgage Loan, Personal Loan, Student Loan, Not Specified, and Auto Loan",12,13_,6.25,6,_,4057.35,29.80910575,10 Years and 0 Months,Yes,140.119803,51.88278016,High_spent_Large_value_payments,322.2860835,2024-06-01
CUS_0x8a89,152895.44,12670.28667,0,5,5,2,"Not Specified, and Not Specified",11,9,_,1,_,228.28,40.99494518,19 Years and 9 Months,NM,245.552918,239.2511,High_spent_Large_value_payments,1022.224649,2024-06-01
CUS_0x8a90,69699.66,5538.305,3,6,5,1,Debt Consolidation Loan,18,13,8.84,3,_,485.36,40.30394642,19 Years and 9 Months,Yes,57.27662841,273.4842962,Low_spent_Medium_value_payments,503.0695754,2024-06-01
CUS_0x8aa2,68103.81,5270.796896,8,7,2,0,,21,8,3.41,3,Good,71.41,25.71966363,33 Years and 6 Months,No,669.520604,237.3728149,!@9#%8,616.6589351,2024-06-01
CUS_0x8ac4,16203.89,1440.324167,6,10,33,7,"Not Specified, Home Equity Loan, Auto Loan, Personal Loan, Mortgage Loan, Mortgage Loan, and Debt Consolidation Loan",45,16,7.97,11,Bad,2156.1,37.71505381,7 Years and 0 Months,Yes,48.67048795,181.2944901,Low_spent_Small_value_payments,204.0674386,2024-06-01
CUS_0x8ad,37840.48,3435.373333,3,3,12,1,Auto Loan,4,0,11.46,1,Good,120.49,39.36811456,17 Years and 4 Months,No,27.67749606,148.0831131,High_spent_Small_value_payments,427.7767242,2024-06-01
CUS_0x8ad5,63876.62_,5358.051667,2,4,7,4,"Debt Consolidation Loan, Student Loan, Student Loan, and Not Specified",12,2,8.79,5,Good,1014.51,24.12782425,26 Years and 9 Months,No,145.0368565,292.3782101,Low_spent_Medium_value_payments,378.3901001,2024-06-01
CUS_0x8b12,63101.14,5246.428333,3,4,3,4,"Payday Loan, Home Equity Loan, Debt Consolidation Loan, and Student Loan",1,8,9.19,5,_,64.53,28.4753026,17 Years and 0 Months,No,170.5429655,260.4069592,High_spent_Small_value_payments,353.6929087,2024-06-01
CUS_0x8bba,9429.325,909.7770833,5,5,28,2,"Credit-Builder Loan, and Home Equity Loan",26,15,9.27,12,Standard,2101.94,36.16782834,15 Years and 3 Months,Yes,12.85152071,118.4191399,High_spent_Medium_value_payments,303.2864733,2024-06-01
CUS_0x8c11,120017.12,9763.426667,3,4,10,1,Student Loan,15,17,6.94,0,Standard,945.27,25.76872534,27 Years and 8 Months,Yes,67.08162193,448.8479718,Low_spent_Small_value_payments,750.4130729,2024-06-01
CUS_0x8c27,63965.84,5394.486667,8,7,18,7,"Auto Loan, Home Equity Loan, Student Loan, Credit-Builder Loan, Credit-Builder Loan, Payday Loan, and Credit-Builder Loan",62,18,27.97,14,_,3496.34,33.31663903,0 Years and 11 Months,Yes,299.6086222,498.7544904,Low_spent_Large_value_payments,11.08555403,2024-06-01
CUS_0x8c68,7689.5,806.7916667,9,9,20,9,"Credit-Builder Loan, Student Loan, Mortgage Loan, Auto Loan, Auto Loan, Debt Consolidation Loan, Credit-Builder Loan, Not Specified, and Home Equity Loan",37,23,23.95,13,Bad,3503.17,35.10804009,3 Years and 2 Months,Yes,53.05905222,50.72951419,Low_spent_Small_value_payments,266.8906003,2024-06-01
CUS_0x8c6d,41122.69,3717.890833,1,3,1,1,Auto Loan,3,8,10.67,4,_,1103.48,30.4980191,20 Years and 4 Months,No,22.11461255,65.37174659,High_spent_Medium_value_payments,534.3027242,2024-06-01
CUS_0x8d22,16476.04,1106.003333,1,3,11,0,,7,8,8.94,4,Good,303.07,24.72938964,16 Years and 6 Months,No,0.0,67.47016704,Low_spent_Small_value_payments,333.1301663,2024-06-01
CUS_0x8d43,16266.91,1220.575833,9,9,28,2,"Personal Loan, and Debt Consolidation Loan",32,13,2.7,9,Bad,2125.88,31.54276666,16 Years and 11 Months,Yes,23.05467358,114.6499794,Low_spent_Small_value_payments,274.3529303,2024-06-01
CUS_0x8d7e,21490.82,1812.901667,3,5,5,4,"Payday Loan, Payday Loan, Payday Loan, and Auto Loan",30,6,8,5,Standard,437.91,27.28382738,26 Years and 5 Months,Yes,58.14835817,98.02562865,High_spent_Small_value_payments,285.1161798,2024-06-01
CUS_0x8f8c,16454.75,1106.229167,8,5,28,7,"Mortgage Loan, Not Specified, Credit-Builder Loan, Not Specified, Home Equity Loan, Debt Consolidation Loan, and Payday Loan",24,23,17.47,13,Bad,4749.97,25.66137979,10 Years and 5 Months,Yes,50.99934528,41.75097783,High_spent_Small_value_payments,277.8725936,2024-06-01
CUS_0x8fd5,122835.52,9974.293333,6,4,17,3,"Debt Consolidation Loan, Personal Loan, and Not Specified",29,14,21.73,2081,_,493.99,29.40228459,13 Years and 8 Months,Yes,193.6489267,263.1306386,High_spent_Medium_value_payments,790.6497681,2024-06-01
CUS_0x9019,16748.19,1252.6825,803,5,18,2,"Auto Loan, and Mortgage Loan",8,23,13.85,10,Standard,1586.54,29.88302095,17 Years and 2 Months,Yes,14.3196618,28.9337833,High_spent_Large_value_payments,322.0148049,2024-06-01
CUS_0x903a,17214.01,1531.500833,8,6,19,8,"Auto Loan, Payday Loan, Debt Consolidation Loan, Personal Loan, Personal Loan, Not Specified, Home Equity Loan, and Not Specified",26,18,3.12,10,Bad,2534.96,30.58898742,11 Years and 9 Months,Yes,107.0378623,179.6311088,!@9#%8,156.4811123,2024-06-01
CUS_0x90d6,18936.55,1723.045833,8,6,25,7_,"Not Specified, Credit-Builder Loan, Home Equity Loan, Not Specified, Credit-Builder Loan, Payday Loan, and Not Specified",25,16,19.7,7,_,3969.14,28.99372996,11 Years and 3 Months,Yes,80.84994008,163.7755559,Low_spent_Small_value_payments,217.6790874,2024-06-01
CUS_0x90e0,65247.82,5649.318333,3,5,12,2,"Personal Loan, and Personal Loan",14,6,3.1,1,Good,344.92,38.31041889,17 Years and 8 Months,No,105.0187865,110.2242149,High_spent_Large_value_payments,589.6888319,2024-06-01
CUS_0x920e,57079.5,4669.625,8,3,9,4,"Student Loan, Student Loan, Personal Loan, and Not Specified",23,14,4.48,3,Standard,26.47,33.92714272,33 Years and 4 Months,No,125.7311367,108.9810747,Low_spent_Large_value_payments,178.3049354,2024-06-01
CUS_0x92e9,36863.79,2743.674268,2,5,6,6,"Debt Consolidation Loan, Not Specified, Payday Loan, Student Loan, Payday Loan, and Auto Loan",9,18,15.02,6,Standard,441.29,29.70839721,8 Years and 3 Months,Yes,238.2231495,286.2278216,Low_spent_Small_value_payments,101.8555113,2024-06-01
CUS_0x939a,16499.63_,1316.969167,179,6,29,2,"Auto Loan, and Payday Loan",36,26,9.27,10,Bad,2274.73,29.36037666,6 Years and 10 Months,Yes,16.83970627,69.9441313,Low_spent_Small_value_payments,334.9130791,2024-06-01
CUS_0x943c,23613.43,2202.785833,6,7,6,3,"Auto Loan, Debt Consolidation Loan, and Student Loan",12,11,9.35,4,Standard,428.67,37.68791119,27 Years and 8 Months,NM,46.73830654,184.5543493,Low_spent_Large_value_payments,258.9859275,2024-06-01
CUS_0x946f,121831,9912.583333,5,1,11,3,"Payday Loan, Student Loan, and Not Specified",11,5,-5.43,5,Good,1130.29,25.32430021,18 Years and 8 Months,No,276.7105392,657.8210444,Low_spent_Small_value_payments,346.7267497,2024-06-01
CUS_0x9633,56274.24,4518.52,616,6,26,-100,"Debt Consolidation Loan, Not Specified, Mortgage Loan, and Debt Consolidation Loan",46,17,16.82,14,_,1611.31,25.81531394,11 Years and 3 Months,Yes,152.8345181,506.5393524,Low_spent_Small_value_payments,82.47812953,2024-06-01
CUS_0x9684,15108.07,1098.005833,6,10,31,5,"Personal Loan, Student Loan, Credit-Builder Loan, Not Specified, and Auto Loan",31,15,26.34,14,Bad,3650.33,22.74305942,6 Years and 4 Months,Yes,42751.0,127.8041611,Low_spent_Small_value_payments,220.8174534,2024-06-01
CUS_0x96c7,32507.89,2784.990833,7,6,10,4,"Credit-Builder Loan, Student Loan, Debt Consolidation Loan, and Not Specified",29,10,8.22,1,Standard,1301.81,27.17740474,22 Years and 0 Months,Yes,97.43370539,82.55614709,!@9#%8,348.5092309,2024-06-01
CUS_0x977,62295.76_,5302.313333,10,5,22,-100,"Not Specified, Personal Loan, Mortgage Loan, Credit-Builder Loan, Personal Loan, Personal Loan, and Auto Loan",35,17,25.67,8,Bad,2907.14,31.46217267,11 Years and 2 Months,NM,303.8472586,490.1502936,High_spent_Medium_value_payments,252.7896816,2024-06-01
CUS_0x97b0,23635.39,2239.615833,8,5,10,3,"Home Equity Loan, Debt Consolidation Loan, and Payday Loan",13,9,16.09,8,Standard,152.17,29.83302034,13 Years and 10 Months,Yes,46.91741255,53.0012049,High_spent_Medium_value_payments,374.0429659,2024-06-01
CUS_0x98cc,9771.77,574.0346036,6,6,8,4,"Personal Loan, Mortgage Loan, Personal Loan, and Not Specified",24,9,6.76,7,Standard,316.13,24.91124362,29 Years and 1 Months,Yes,105.3107736,56.38119859,Low_spent_Small_value_payments,271.8190075,2024-06-01
CUS_0x99c2,15878.09,1068.174167,5,3,18,3,"Debt Consolidation Loan, Mortgage Loan, and Payday Loan",11,9,11.31,8,Standard,1621.69,25.33229063,6 Years and 8 Months,Yes,37.15545093,39.1872576,Low_spent_Large_value_payments,300.4747081,2024-06-01
CUS_0x9b35,76567.6,6322.633333,2,3,1,4_,"Personal Loan, Home Equity Loan, Debt Consolidation Loan, and Credit-Builder Loan",1,1,0.45,3,Good,1082.42,26.27161373,19 Years and 9 Months,No,214.2405519,156.8223494,High_spent_Large_value_payments,501.200432,2024-06-01
CUS_0x9b4f,93352.86,7629.405,5,3,9,1,Mortgage Loan,1,4,5.08,5,Good,483.78,26.95706411,17 Years and 6 Months,No,51.76975259,475.0911685,High_spent_Small_value_payments,496.0795789,2024-06-01
CUS_0x9b8c,31980.14,2924.011667,7,3,16,6,"Personal Loan, Payday Loan, Auto Loan, Debt Consolidation Loan, Not Specified, and Credit-Builder Loan",21,18,20.21,10,Standard,1902.33,35.56709083,8 Years and 0 Months,Yes,142.7969652,113.6831248,Low_spent_Large_value_payments,305.9210767,2024-06-01
CUS_0x9c17,29655.22,2635.268333,6,10,31,9_,"Student Loan, Auto Loan, Credit-Builder Loan, Debt Consolidation Loan, Not Specified, Not Specified, Payday Loan, Payday Loan, and Personal Loan",31,15,0.45,14,Bad,1367.94,39.65779997,12 Years and 3 Months,Yes,172.6284364,46.95329484,High_spent_Medium_value_payments,293.9451021,2024-06-01
CUS_0x9c68,19427.14,1404.928333,4,6,16,6,"Debt Consolidation Loan, Student Loan, Auto Loan, Payday Loan, Mortgage Loan, and Debt Consolidation Loan",26,15,11.4,7,Standard,696.13,29.00253675,11 Years and 2 Months,Yes,75.28872895,26.91216516,High_spent_Large_value_payments,278.2919392,2024-06-01
CUS_0x9cab,38186.84,3428.236667,8,6,20,-100,"Mortgage Loan, Mortgage Loan, Mortgage Loan, Debt Consolidation Loan, Payday Loan, Debt Consolidation Loan, Student Loan, Payday Loan, and Personal Loan",23,16,17.03,11,Bad,3269.54,29.95143831,10 Years and 4 Months,Yes,282.3710469,125.9032464,Low_spent_Small_value_payments,224.5493734,2024-06-01
CUS_0x9cdc,16937.425,1162.452083,4,5,4,1,Home Equity Loan,10,2_,_,1,Good,167.57,27.77495347,22 Years and 0 Months,No,7.247942506,21.50107477,Low_spent_Small_value_payments,341.6580454,2024-06-01
CUS_0x9de1,39849.72,3334.81,9,8,26,4,"Debt Consolidation Loan, Debt Consolidation Loan, Mortgage Loan, and Auto Loan",36,22,9.12,14,_,2533.64,29.49009788,6 Years and 4 Months,Yes,96.60403454,98.50915343,High_spent_Medium_value_payments,388.367812,2024-06-01
CUS_0x9e42,126603.51,10711.2925,1,5,2,2,"Personal Loan, and Student Loan",7,-3,6.04,4,_,545.67,38.89577691,30 Years and 5 Months,No,163.9444818,97.4086441,High_spent_Large_value_payments,1049.776124,2024-06-01
CUS_0x9e9e,33928.38,2548.810683,4,7,8,5,"Mortgage Loan, Debt Consolidation Loan, Student Loan, Home Equity Loan, and Home Equity Loan",28,17,18.62,9,_,164.66,24.6474023,15 Years and 3 Months,Yes,184.0784294,68.02641492,Low_spent_Medium_value_payments,364.7859726,2024-06-01
CUS_0x9ede,17758.44,1403.87,8,3,13,1,Mortgage Loan,15,10,15.64,4,Standard,908.52,31.31924951,23 Years and 4 Months,Yes,11.66697227,139.6270489,Low_spent_Small_value_payments,261.6795534,2024-06-01
CUS_0x9efd,8446.24_,909.1866807,8,5,16,3,"Student Loan, Credit-Builder Loan, and Mortgage Loan",23,19,4.46,11,Bad,1425.23,38.45733647,19 Years and 3 Months,Yes,80.25169765,120.0935727,Low_spent_Small_value_payments,248.4067156,2024-06-01
CUS_0x9f03,28570.38,2308.865,4,5,18,1,Mortgage Loan,7,12,11.2,5,Standard,1204.12,36.97751814,22 Years and 3 Months,Yes,74523.0,70.54897806,High_spent_Medium_value_payments,391.7858293,2024-06-01
CUS_0x9f1c,18097.46,1482.121667,7,10,18,6,"Credit-Builder Loan, Not Specified, Auto Loan, Credit-Builder Loan, Credit-Builder Loan, and Personal Loan",22,24,3.5,10,Bad,2439.06,26.38920348,17 Years and 2 Months,Yes,57.58059708,107.7445633,Low_spent_Small_value_payments,272.8870063,2024-06-01
CUS_0x9fc5,78809.88,6341.49,8,4,6,3,"Payday Loan, Personal Loan, and Student Loan",17,9,6.57,10,Standard,203.21,26.80689441,20 Years and 8 Months,Yes,61830.0,172.7081252,High_spent_Medium_value_payments,539.2905507,2024-06-01
CUS_0xa10f,20057.57,1954.464167,10,6,23,9_,"Debt Consolidation Loan, Personal Loan, Home Equity Loan, Debt Consolidation Loan, Debt Consolidation Loan, Mortgage Loan, Auto Loan, Student Loan, and Not Specified",58,17,-2.25,10,_,3257.47,35.65882423,9 Years and 11 Months,NM,133.6574299,241.1667878,Low_spent_Small_value_payments,110.622199,2024-06-01
CUS_0xa12c,136386.2,11512.51667,7,5,16,2,"Student Loan, and Auto Loan",13,15,1.42,0,_,971.34,27.27100203,29 Years and 11 Months,No,187.4643229,448.4634238,High_spent_Medium_value_payments,765.3239199,2024-06-01
CUS_0xa1aa,17550.11,1546.509167,6,6,20,8,"Not Specified, Not Specified, Auto Loan, Payday Loan, Personal Loan, Personal Loan, Payday Loan, and Auto Loan",21,25,24.83,10,Bad,4073.41,39.63192167,5 Years and 2 Months,Yes,90.61562734,42.04002985,Low_spent_Medium_value_payments,301.9952595,2024-06-01
CUS_0xa1d6,7103.035,725.9195833,6,5,28,6,"Personal Loan, Not Specified, Personal Loan, Personal Loan, Credit-Builder Loan, and Debt Consolidation Loan",55,11,8.95,7,Standard,2114.92,37.56110095,13 Years and 2 Months,Yes,30.30549812,47.7509171,Low_spent_Small_value_payments,284.5355431,2024-06-01
CUS_0xa224,9166.465,517.8720833,9,5,22,3,"Home Equity Loan, Payday Loan, and Personal Loan",15,20,15.76,12,Bad,1943.21,24.60541963,12 Years and 11 Months,Yes,21.38599662,44.26356006,Low_spent_Small_value_payments,276.1376517,2024-06-01
CUS_0xa267,129727.4,11076.61667,3,4,19,2,"Personal Loan, and Student Loan",27,15,11.68,5,Standard,1111.92,27.51862731,31 Years and 6 Months,NM,175.0563407,730.4610999,Low_spent_Medium_value_payments,482.144226,2024-06-01
CUS_0xa290,102940.53,8729.3775,6,6,10,3,"Credit-Builder Loan, Student Loan, and Mortgage Loan",18,13,0.99,4,Standard,185.84,40.45719474,27 Years and 4 Months,Yes,196.0201994,192.3170931,!@9#%8,724.6004575,2024-06-01
CUS_0xa2a1,18419.57,1243.964167,4,4,10,1,Auto Loan,14,7,9.08,1,_,699.06,28.61191213,25 Years and 5 Months,NM,9.803353349,129.3582507,Low_spent_Small_value_payments,275.2348126,2024-06-01
CUS_0xa306,174226.68,14396.89,3,5,7,2,"Personal Loan, and Personal Loan",3,6,6.01,1,Good,1297.57,31.30711081,29 Years and 7 Months,No,201.3567452,293.7018731,High_spent_Small_value_payments,1204.630382,2024-06-01
CUS_0xa366,68042.58,5728.215,4,7,7,0,,7,12,3.96,4,Standard,1163.4,36.34264916,21 Years and 5 Months,NM,0.0,343.7452167,Low_spent_Small_value_payments,519.0762833,2024-06-01
CUS_0xa3e1,19267.27,1374.605833,10,8,25,6,"Home Equity Loan, Auto Loan, Payday Loan, Not Specified, Auto Loan, and Not Specified",33,21,18.7,9,Bad,3777.55,27.66410511,10 Years and 10 Months,Yes,78.95482526,65.02013588,High_spent_Small_value_payments,253.4856222,2024-06-01
CUS_0xa421,17926.7,1468.891667,6,3,870,2,"Payday Loan, and Auto Loan",20,11,19.6,6,Standard,1137.33,26.02365818,13 Years and 8 Months,Yes,20.29936912,64.06271635,High_spent_Small_value_payments,322.5270812,2024-06-01
