Customer_ID,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Type_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Credit_Mix,Outstanding_Debt,Credit_Utilization_Ratio,Credit_History_Age,Payment_of_Min_Amount,Total_EMI_per_month,Amount_invested_monthly,Payment_Behaviour,Monthly_Balance,snapshot_date
CUS_0x83f,10333.895,657.1579167,3,6,20,-100,"Credit-Builder Loan, Personal Loan, Student Loan, and Not Specified",17,15,11.32,10,Standard,70.46,35.01209019,10 Years and 6 Months,Yes,21.45334054,__10000__,Low_spent_Large_value_payments,279.1794007,2024-12-01
CUS_0x840f,14856.35,1473.029167,4,2,10,1,Home Equity Loan,14,7,5.9,6,Good,1456.25,38.84291538,26 Years and 4 Months,No,6.524757595,66.08462951,Low_spent_Small_value_payments,358.1116075,2024-12-01
CUS_0x8420,19930.93,1708.910833,7,6,16,5,"Not Specified, Credit-Builder Loan, Auto Loan, Personal Loan, and Payday Loan",48,16,9,11,_,4417.41_,36.6551815,14 Years and 4 Months,Yes,56.85617568,216.6205799,Low_spent_Small_value_payments,187.4143277,2024-12-01
CUS_0x8489,49136.88,4082.74,6,4,12,6,"Home Equity Loan, Payday Loan, Credit-Builder Loan, Payday Loan, Personal Loan, and Credit-Builder Loan",28,15,9.67,11,_,1933.38,38.99137636,13 Years and 0 Months,Yes,184.7159866,106.4858847,High_spent_Small_value_payments,377.0721286,2024-12-01
CUS_0x8608,169339.88,13931.65667,1,6,9,3,"Payday Loan, Not Specified, and Student Loan",8,6_,_,2,_,1163.93,40.94693285,26 Years and 0 Months,No,343.1893537,576.1846134,High_spent_Medium_value_payments,723.7916996,2024-12-01
CUS_0x86b,69692.16,6034.68,9,5,32,7,"Personal Loan, Personal Loan, Auto Loan, Debt Consolidation Loan, Mortgage Loan, Auto Loan, and Personal Loan",15,21,14.66,9,Bad,2128.87,25.41554681,13 Years and 4 Months,Yes,395.8793931,222.1975582,Low_spent_Large_value_payments,255.3910486,2024-12-01
CUS_0x86f6,27653.79,2411.4825,8,7,12,4,"Debt Consolidation Loan, Personal Loan, Student Loan, and Personal Loan",23,6,10.8,3,_,13.24,27.12417259,32 Years and 5 Months,No,49.87672143,271.0724458,Low_spent_Small_value_payments,210.1990828,2024-12-01
CUS_0x8706,88556.7,7158.725,1,3,8,1,Debt Consolidation Loan,9,14,2.17,5,Good,732.51,34.48152344,24 Years and 3 Months,No,60.7362588,127.0748077,Low_spent_Medium_value_payments,485.5829092,2024-12-01
CUS_0x8716,14351.21,1274.934167,8,7,18,6,"Mortgage Loan, Personal Loan, Not Specified, Student Loan, Personal Loan, and Student Loan",15,14,21.91,9,Bad,4766.87,32.60477041,8 Years and 8 Months,Yes,61.09871814,116.8376579,Low_spent_Small_value_payments,239.5570406,2024-12-01
CUS_0x87c2,77439.87,6504.3225,3,4,13,2,"Debt Consolidation Loan, and Student Loan",20,9,3.34,2,Standard,879.87,24.4370897,15 Years and 9 Months,No,71.515841,94.61619462,Low_spent_Medium_value_payments,364.9804503,2024-12-01
CUS_0x8800,15815.22,1241.935,6,10,19,5,"Auto Loan, Student Loan, Personal Loan, Payday Loan, and Home Equity Loan",18,20,7.89,9,Bad,2344.37,31.81285045,14 Years and 3 Months,Yes,63.78234222,15.62851225,High_spent_Large_value_payments,284.7826455,2024-12-01
CUS_0x882f,38847.8,3215.316667,7,7,25,7_,"Debt Consolidation Loan, Mortgage Loan, Debt Consolidation Loan, Student Loan, Credit-Builder Loan, Not Specified, and Credit-Builder Loan",57,19,23.87,8,Bad,3401.56,33.93436671,7 Years and 2 Months,Yes,123.9165485,114.310943,Low_spent_Large_value_payments,353.3041751,2024-12-01
CUS_0x88b6,93256.68,7697.39,5,7,19,1,Credit-Builder Loan,24,17,16.79,8,Standard,1125.67,26.2977011,18 Years and 8 Months,Yes,69.62122211,124.4802623,High_spent_Large_value_payments,815.6375155,2024-12-01
CUS_0x88fb,126680.84,10547.73667,7,7,8,7,"Personal Loan, Student Loan, Home Equity Loan, Credit-Builder Loan, Payday Loan, Not Specified, and Debt Consolidation Loan",23,16,13.23,11,Standard,124.18,26.52665056,13 Years and 4 Months,Yes,565.128007,178.9199289,High_spent_Large_value_payments,550.7257307,2024-12-01
CUS_0x8934,60901.36,5351.113333,1,1,7,3,"Credit-Builder Loan, Credit-Builder Loan, and Mortgage Loan",5,2,10.69,4,Good,475.75,23.3489565,20 Years and 6 Months,No,94.3359935,359.3084899,Low_spent_Small_value_payments,371.4668499,2024-12-01
CUS_0x8966,103187.22,8420.935,0,3,6,0,,9,8,4.07,4,_,790.99,42.46326838,22 Years and 6 Months,No,48352.0,__10000__,High_spent_Medium_value_payments,910.7514833,2024-12-01
CUS_0x8977,58051.53,4819.6275,10,7,32,8,"Payday Loan, Auto Loan, Student Loan, Student Loan, Payday Loan, Not Specified, Auto Loan, and Not Specified",28,19,2.48,12,Bad,2156.34,34.03902734,16 Years and 2 Months,Yes,312.6446573,168.5273359,High_spent_Medium_value_payments,250.7907569,2024-12-01
CUS_0x89aa,85744.12,7125.343333,6,7,11,2,"Auto Loan, and Debt Consolidation Loan",29,18,18.08,5,Standard,717.79,40.55497776,15 Years and 10 Months,Yes,72.09917649,537.0482156,Low_spent_Large_value_payments,373.3869413,2024-12-01
CUS_0x89c7,16827.15,1608.2625,7,10,23,9,"Payday Loan, Home Equity Loan, Personal Loan, Payday Loan, Credit-Builder Loan, Credit-Builder Loan, Not Specified, Credit-Builder Loan, and Not Specified",25,21,21.99,15,_,2761.57,32.19738285,5 Years and 10 Months,Yes,124.4945459,__10000__,Low_spent_Small_value_payments,252.5736944,2024-12-01
CUS_0x8a50,68281.18,5920.098333,4,3,2,2,"Not Specified, and Payday Loan",4,11,9.49,5,Good,476.18,32.28159139,17 Years and 7 Months,NM,103.3228065,426.1268181,Low_spent_Small_value_payments,352.5602087,2024-12-01
CUS_0x8ac7,35075.33,3213.944167,7,5,9,1,Student Loan,0,14,5.31,3,_,441.46,30.47670904,15 Years and 9 Months,No,28.5730306,90.67817715,High_spent_Small_value_payments,462.1432089,2024-12-01
CUS_0x8ae9,9114.48,660.54,8,35,33,7,"Not Specified, Not Specified, Mortgage Loan, Personal Loan, Home Equity Loan, Not Specified, and Credit-Builder Loan",31,23,19.05,6,_,2823.42,26.5298036,7 Years and 2 Months,Yes,30.08078845,68.51477445,Low_spent_Small_value_payments,257.4584371,2024-12-01
CUS_0x8b31,94811.36,7999.946667,4,5,10,6,"Student Loan, Debt Consolidation Loan, Auto Loan, Mortgage Loan, Personal Loan, and Credit-Builder Loan",26,20,14.5,9,_,461.05,40.28768667,13 Years and 8 Months,Yes,248.4607171,461.7081384,Low_spent_Large_value_payments,359.8258112,2024-12-01
CUS_0x8b4f,117116.32,8748.792402,1,2,12,3,"Mortgage Loan, Student Loan, and Student Loan",0,9,4.63,5,Good,987.98,27.21275746,20 Years and 2 Months,NM,1299.816938,771.1161529,Low_spent_Large_value_payments,254.1371739,2024-12-01
CUS_0x8b5b,32077.74,2905.145,5,4,5,1430,,14,10,8.52,10,Standard,255.82,38.79831819,6 Years and 7 Months,NM,0.0,371.9727465,Low_spent_Small_value_payments,208.5417535,2024-12-01
CUS_0x8ba7,34153.67,2702.139167,6,7,17,2,"Personal Loan, and Not Specified",23,14,0.94,4,Standard,226.31,36.9375778,19 Years and 3 Months,NM,50.05261902,34.5141582,High_spent_Medium_value_payments,435.6471394,2024-12-01
CUS_0x8bcd,50778.48,4501.54,6,6,18,7,"Personal Loan, Not Specified, Mortgage Loan, Payday Loan, Home Equity Loan, Not Specified, and Mortgage Loan",25,16,13.52,6,Standard,1554.93,37.09861815,17 Years and 6 Months,Yes,152.9570457,309.0674241,Low_spent_Medium_value_payments,268.1295302,2024-12-01
CUS_0x8c13,59961.82,4983.818333,5,1,7,3,"Student Loan, Not Specified, and Credit-Builder Loan",14,3,7.07,6,Good,91.38,39.20207412,29 Years and 11 Months,No,93.84233619,314.6982965,Low_spent_Medium_value_payments,369.8412006,2024-12-01
CUS_0x8c44,141000.84,11973.07,5,3,20,4,"Debt Consolidation Loan, Mortgage Loan, Auto Loan, and Debt Consolidation Loan",29,9,8.25,3,Standard,290.5,29.88577124,24 Years and 9 Months,Yes,255.3987089,1039.258763,!@9#%8,192.6495281,2024-12-01
CUS_0x8c51,62661.54,5053.795,5,5,12,1,Personal Loan,11,20,7.2,1,Good,466.2,26.07163365,27 Years and 8 Months,No,32.72113103,408.3776664,Low_spent_Medium_value_payments,344.2807026,2024-12-01
CUS_0x8d7,110064.33,9095.0275,5,4,5,2,"Credit-Builder Loan, and Mortgage Loan",28,19,11.08,1,Standard,456.58,38.11355313,22 Years and 3 Months,No,136.9409831,222.1786406,High_spent_Large_value_payments,790.3831263,2024-12-01
CUS_0x8d77,80370.32,6856.526667,8,7,17,-100,,27,6,12.36,4,Standard,1135.98,28.7429713,27 Years and 10 Months,Yes,0.0,189.2370623,High_spent_Small_value_payments,756.4156044,2024-12-01
CUS_0x8ddb,55762.11,4583.8425,6,9,23,7,"Credit-Builder Loan, Not Specified, Personal Loan, Debt Consolidation Loan, Home Equity Loan, Payday Loan, and Home Equity Loan",55,13,9.24,10,Standard,2288.18,32.67074793,7 Years and 0 Months,Yes,193.2266685,615.9863634,Low_spent_Small_value_payments,362.9743368,2024-12-01
CUS_0x8e8a,21863.8,1895.983333,7,3,14,2,"Payday Loan, and Personal Loan",10,15,10.68,2,Standard,1377.13,31.89533245,30 Years and 6 Months,Yes,26.05413693,22.32534379,High_spent_Medium_value_payments,391.2188526,2024-12-01
CUS_0x8e9c,32500.35,2728.017745,2,6,6,1,Home Equity Loan,8,6,7,78,Good,1203.72,28.09359214,24 Years and 5 Months,No,140.4736463,385.4633588,Low_spent_Small_value_payments,174.7440002,2024-12-01
CUS_0x8f37,18014.97,1461.2475,8,4,4,1,Mortgage Loan,9,18,8.34,6,Standard,360.96,31.78982669,20 Years and 8 Months,No,52709.0,196.3035287,Low_spent_Medium_value_payments,264.5119845,2024-12-01
CUS_0x8f3f,20566.56,1711.88,8,10,30,8,"Home Equity Loan, Auto Loan, Home Equity Loan, Credit-Builder Loan, Payday Loan, Mortgage Loan, Payday Loan, and Auto Loan",62,22,7.59,15,Bad,4862.8,26.17580249,6 Years and 8 Months,Yes,98.52215139,99.88163289,Low_spent_Medium_value_payments,252.7842157,2024-12-01
CUS_0x8f74,37116.66,2955.055,3,7,32,5,"Payday Loan, Auto Loan, Personal Loan, Not Specified, and Credit-Builder Loan",21,22,12.54,10,Standard,1353.06,29.03165626,6 Years and 2 Months,Yes,123.2410515,160.3159953,High_spent_Small_value_payments,271.9484532,2024-12-01
CUS_0x8fec,45559.59,3860.6325,10,7,24,5,"Mortgage Loan, Payday Loan, Student Loan, Payday Loan, and Personal Loan",59,15,13.28,7,Standard,2663.43,38.1556156,16 Years and 4 Months,Yes,138.81007,242.8237296,High_spent_Small_value_payments,264.4294505,2024-12-01
CUS_0x9015,94031.7,8115.975,8,4,13,2,"Personal Loan, and Personal Loan",17,16,8.17,5,Standard,147.52,32.76058188,24 Years and 10 Months,No,120.4550596,424.3814756,Low_spent_Small_value_payments,556.7609648,2024-12-01
CUS_0x902e,69851.4,5581.95,9,8,23,3_,"Student Loan, Mortgage Loan, and Debt Consolidation Loan",21,11,7.68,11,Standard,1713.36,38.83873423,17 Years and 5 Months,NM,140.7252996,129.1234472,!@9#%8,538.3462531,2024-12-01
CUS_0x903e,57107.44,4629.953333,8,7,9,4,"Personal Loan, Debt Consolidation Loan, Auto Loan, and Auto Loan",10,13,10.42,10,Standard,2112.32,38.54251028,8 Years and 10 Months,Yes,175.4294223,578.989752,Low_spent_Small_value_payments,443.8395851,2024-12-01
CUS_0x9093,38158.8,2846.477896,6,8,30,8,"Student Loan, Not Specified, Auto Loan, Home Equity Loan, Not Specified, Auto Loan, Payday Loan, and Payday Loan",61,16,29.34,12,Bad,2678.85,34.42845724,6 Years and 8 Months,Yes,394.8617237,70.33758499,High_spent_Medium_value_payments,230.5127949,2024-12-01
CUS_0x90d2,29095.94,2450.581422,5,3,2337,4,"Home Equity Loan, Home Equity Loan, Debt Consolidation Loan, and Personal Loan",4,20,8.01,9,_,2510.12,35.14679937,6 Years and 11 Months,Yes,185.6458724,54.83891898,High_spent_Medium_value_payments,399.8616202,2024-12-01
CUS_0x90fa,36918.96_,2938.58,3,5,6,2,"Personal Loan, and Debt Consolidation Loan",31,12,11.33,9,Standard,1190.58,33.24281266,18 Years and 9 Months,No,41.24441839,230.2060975,Low_spent_Large_value_payments,292.4074841,2024-12-01
CUS_0x91f,21450.72,1713.56,2,5,10,3,"Personal Loan, Payday Loan, and Home Equity Loan",6,8,9.41,1,Good,123.12,25.810014,33 Years and 5 Months,No,31.29690078,52.786996,High_spent_Small_value_payments,347.2721032,2024-12-01
CUS_0x922e,10322.13,1056.233012,5,4,10,-100,"Not Specified, and Payday Loan",19,8,18.48,7,Standard,2223.56,33.55655557,6 Years and 6 Months,Yes,67987.0,__10000__,!@9#%8,315.8577352,2024-12-01
CUS_0x9244,48818.10000000001_,4293.175,8,6,20,6,"Mortgage Loan, Debt Consolidation Loan, Payday Loan, Credit-Builder Loan, Not Specified, and Not Specified",61,21,1.43,12,Bad,2218.45,31.96540149,17 Years and 5 Months,Yes,162.3432228,177.4752134,High_spent_Medium_value_payments,339.4990638,2024-12-01
CUS_0x9251,56510.8_,4543.233333,9,5,17,6,"Student Loan, Home Equity Loan, Debt Consolidation Loan, Mortgage Loan, Auto Loan, and Credit-Builder Loan",30,17,15.78,15,Bad,2731.73,29.59325276,11 Years and 2 Months,Yes,43684.0,277.5741675,High_spent_Small_value_payments,182.8297069,2024-12-01
CUS_0x926f,84389.44,7097.453333,7,7,6,3_,"Credit-Builder Loan, Personal Loan, and Student Loan",20,17,6.84,1,Standard,1368.62_,35.90277715,32 Years and 2 Months,No,162.6463478,219.6250928,High_spent_Medium_value_payments,577.4738927,2024-12-01
CUS_0x92e5,63402.48,5574.54,5,7,2,2,"Auto Loan, and Mortgage Loan",11,9,1.86,0,_,707.85,28.82223531,16 Years and 5 Months,No,55.21913469,218.0315208,High_spent_Small_value_payments,544.2033445,2024-12-01
CUS_0x935b,10616.07,899.6725,5,6,14,5,"Student Loan, Personal Loan, Credit-Builder Loan, Mortgage Loan, and Home Equity Loan",5,20,17.36,7,_,765.97,28.72982191,10 Years and 10 Months,Yes,28.71775192,32.97355176,High_spent_Medium_value_payments,278.2759463,2024-12-01
CUS_0x936d,100433.58,8074.465,1,5,10,2,"Student Loan, and Debt Consolidation Loan",13,5,11.59,6,Good,1023.93,32.47841194,20 Years and 10 Months,No,100.1634659,144.1842473,High_spent_Large_value_payments,803.0987868,2024-12-01
CUS_0x94e9,8128.065,467.33875,8,6,15,7_,"Payday Loan, Payday Loan, Mortgage Loan, Mortgage Loan, Debt Consolidation Loan, Student Loan, and Auto Loan",32,16,-2.43,9,Bad,3742.92,37.12482501,7 Years and 2 Months,Yes,38.20034095,19.51255134,High_spent_Small_value_payments,249.0209827,2024-12-01
CUS_0x950,102261.27,8731.7725,3,5,13,1,Debt Consolidation Loan,12,8,6.77,2,_,1164.89,29.91053297,20 Years and 10 Months,No,79.77979644,222.1476619,High_spent_Small_value_payments,643.8137504,2024-12-01
CUS_0x9562,28843.09,2394.590833,5,6,15,2,"Mortgage Loan, and Home Equity Loan",27,17,10.55,8,Standard,74.41,35.0078298,20 Years and 6 Months,NM,25.7834897,152.1989096,Low_spent_Small_value_payments,351.476684,2024-12-01
CUS_0x9584,44705.1,3856.425,7,10,19,2,"Not Specified, and Student Loan",25,12,11.65,16,Standard,2026.71,25.55048045,7 Years and 11 Months,Yes,53.02425174,333.6258327,Low_spent_Medium_value_payments,278.9924156,2024-12-01
CUS_0x961f,13838.18,1420.181667,5,4,15,6,"Student Loan, Not Specified, Not Specified, Payday Loan, Student Loan, and Debt Consolidation Loan",12,16,9.6,7,_,1381.32,23.09916475,18 Years and 6 Months,Yes,51.98653037,54.40820487,Low_spent_Small_value_payments,325.6234314,2024-12-01
CUS_0x962b,17655551,11879.53667,6,6,6,6,"Personal Loan, Home Equity Loan, Student Loan, Student Loan, Personal Loan, and Student Loan",31,16,13.29,7,Standard,1108.01,28.77466049,15 Years and 3 Months,Yes,553.5518785,107.7978509,High_spent_Large_value_payments,766.6039372,2024-12-01
CUS_0x9641,71677.59,5889.1325,5,6,16,0,,6,11,11.9,0,Standard,130.54,32.13054128,17 Years and 9 Months,No,0.0,263.7896887,Low_spent_Small_value_payments,615.1235613,2024-12-01
CUS_0x97e3,10973.515,907.4595833,8,4,5,3,"Not Specified, Student Loan, and Payday Loan",6,14,16.88,6,Standard,927.55,34.19372025,28 Years and 8 Months,Yes,22.58008643,41.40029311,Low_spent_Small_value_payments,316.7655788,2024-12-01
CUS_0x97f7,141897.84,11987.82,4,7,6,7,"Home Equity Loan, Student Loan, Debt Consolidation Loan, Auto Loan, Mortgage Loan, Home Equity Loan, and Student Loan",16,11,16.09,10,Standard,1348.77,35.25217013,7 Years and 4 Months,Yes,647.1602647,552.0077323,!@9#%8,259.614003,2024-12-01
CUS_0x986c,21298.53,1971.8775,4,5,17,4,"Not Specified, Debt Consolidation Loan, Payday Loan, and Debt Consolidation Loan",12,19,4.69,0,Standard,134.95,34.9163322,20 Years and 4 Months,NM,31875.0,47.4654002,High_spent_Medium_value_payments,334.1765262,2024-12-01
CUS_0x9885,41086.4_,3660.866667,3,4,6,7_,"Home Equity Loan, Not Specified, Mortgage Loan, Personal Loan, Auto Loan, Not Specified, and Student Loan",15,20,17.86,10,Standard,113.98,35.2112554,12 Years and 0 Months,Yes,145.5443202,116.5112806,!@9#%8,374.0310659,2024-12-01
CUS_0x98a8,44190.3,3695.525,7,6,18,2,"Debt Consolidation Loan, and Personal Loan",7,14,10.74,7,Standard,476.56,39.12248145,33 Years and 3 Months,No,51.2728535,114.4528363,High_spent_Medium_value_payments,453.8268102,2024-12-01
CUS_0x9a29,33119.82,3024.985,10,5,32,5,"Home Equity Loan, Mortgage Loan, Home Equity Loan, Debt Consolidation Loan, and Not Specified",50,18,15.79,10,Bad,2545,33.81056655,14 Years and 8 Months,Yes,111.4227018,265.9225892,Low_spent_Small_value_payments,370.6074981,2024-12-01
CUS_0x9a86,29827.36,2722.613333,4,5,17,2,"Student Loan, and Credit-Builder Loan",15,15,10.56,6,Standard,1872.75,24.50726715,6 Years and 9 Months,Yes,31.49667415,152.9007634,!@9#%8,347.8638958,2024-12-01
CUS_0x9a8b,57921.74_,4772.811667,4,3,11,3,"Home Equity Loan, Debt Consolidation Loan, and Auto Loan",6,7,_,3,Good,978.88,32.05103306,28 Years and 9 Months,No,94.3673126,149.1504927,High_spent_Small_value_payments,493.7633614,2024-12-01
CUS_0x9ae4,14674.175,1199.847917,2,1,6,0,,13,9,2.7,4,Good,1209.83,23.19179062,23 Years and 9 Months,No,0.0,41.91640151,!@9#%8,338.0683902,2024-12-01
CUS_0x9aeb,44620.48,3421.373333,7,4,10,1,Payday Loan,24,17,10.63,6,Standard,1280.87,29.47316087,28 Years and 11 Months,Yes,31.5378555,119.1173069,High_spent_Medium_value_payments,441.4821709,2024-12-01
CUS_0x9b0e,92699.31,7927.9425,3,3,9,4,"Payday Loan, Student Loan, Payday Loan, and Personal Loan",2,0,6.33,3,_,46.93,40.13557509,18 Years and 3 Months,No,217.7580639,158.2442448,High_spent_Large_value_payments,656.7919413,2024-12-01
CUS_0x9b22,88533.27,7323.7725,4,4,11,3,"Payday Loan, Student Loan, and Debt Consolidation Loan",12,21,3.23,3,Standard,364.08,36.94545997,30 Years and 10 Months,No,183.6890271,79.88006253,High_spent_Large_value_payments,708.8081603,2024-12-01
CUS_0x9b37,35865.45,2726.7875,6,5,7,0,,8,9,3.27,7,Standard,1270.06,24.07401575,18 Years and 5 Months,No,0.0,33.27987056,High_spent_Large_value_payments,479.3988794,2024-12-01
CUS_0x9b8b,8940.14,933.0116667,3,4,8,5,"Payday Loan, Not Specified, Credit-Builder Loan, Not Specified, and Credit-Builder Loan",5,16,8.12,5,Standard,1250.27,28.93186193,7 Years and 11 Months,Yes,35.22170251,17.89365177,High_spent_Large_value_payments,280.1858124,2024-12-01
CUS_0x9be7,30789.35,2738.779167,5,4,7,4_,"Auto Loan, Home Equity Loan, Not Specified, and Personal Loan",5,6,5.72,6,_,1106.11,29.16604286,20 Years and 6 Months,No,73.86569999,267.6623378,Low_spent_Medium_value_payments,212.3498789,2024-12-01
CUS_0x9cf7,134282.84,11126.23667,8,7,19,2,"Not Specified, and Mortgage Loan",20,12,11.58,3,Standard,551.46,35.63623066,23 Years and 4 Months,No,131.5840554,919.620717,High_spent_Large_value_payments,978.0578739,2024-12-01
CUS_0x9ea,70851.84,5947.32,8,6,11,2,"Home Equity Loan, and Not Specified",5,11,13.86,9,Standard,972.89,27.91215026,33 Years and 5 Months,Yes,97.02789989,666.4340649,High_spent_Large_value_payments,648.8412504,2024-12-01
CUS_0x9ead,100956.21,8658.0175,6,6,2,1,Student Loan,28,7,7.1,2,Standard,633.54,28.64032538,29 Years and 6 Months,No,53.08656992,292.293677,Low_spent_Medium_value_payments,800.4215031,2024-12-01
CUS_0x9ef9,67188.58,5758.048333,805,7,9,3,"Credit-Builder Loan, Not Specified, and Debt Consolidation Loan",9,2,-3.16,4,Good,1370.98,26.27984276,19 Years and 4 Months,No,145.9295972,186.7531542,High_spent_Medium_value_payments,493.122082,2024-12-01
CUS_0x9f69,43504.07,3767.339167,5,4,2,2,"Mortgage Loan, and Student Loan",10,2,6.76,6,Good,530.51,33.49812583,30 Years and 8 Months,No,53.4283375,360.9005926,!@9#%8,252.4049865,2024-12-01
CUS_0x9fdc,34388,2711.666667,0,5,5,0,,7,5,9.53,5,Good,874.17,26.55680341,22 Years and 3 Months,No,0.0,267.8247547,Low_spent_Small_value_payments,293.341912,2024-12-01
CUS_0x9fff,25020.07,1928.005833,4,3,10,1,Home Equity Loan,23,10,3.1,5,_,94.75,36.79139952,22 Years and 5 Months,NM,17.06628101,63.8183469,High_spent_Medium_value_payments,361.9159554,2024-12-01
CUS_0xa166,17448.08,1315.006667,9,5,20,9,"Not Specified, Auto Loan, Home Equity Loan, Payday Loan, Mortgage Loan, Student Loan, Student Loan, Auto Loan, and Auto Loan",43,17,2.5,14,Bad,2575.23,40.10223087,15 Years and 10 Months,Yes,94.85486815,25.43745572,High_spent_Large_value_payments,251.2083428,2024-12-01
CUS_0xa262,67639.38,5679.615,3,2,7,2,"Debt Consolidation Loan, and Home Equity Loan",3,10,10.23,0,Good,423.26,36.06750527,26 Years and 7 Months,No,96.24654424,__10000__,Low_spent_Large_value_payments,415.2877388,2024-12-01
CUS_0xa27d,20275.97,1623.664167,9,9,16,2,"Auto Loan, and Mortgage Loan",13,20,15.32,13,Standard,1803.18,33.24592215,19 Years and 9 Months,Yes,26.11313897,86.91612594,Low_spent_Small_value_payments,339.3371518,2024-12-01
CUS_0xa2db,16956.72,1696.06,5,5,13,6,"Auto Loan, Payday Loan, Home Equity Loan, Home Equity Loan, Not Specified, and Debt Consolidation Loan",30,8,18.24,4,_,1906.14,30.2740375,7 Years and 0 Months,Yes,78.22574077,160.3818433,!@9#%8,210.9984159,2024-12-01
CUS_0xa2dd,23956.27,1773.355833,3,7,12,1320,"Debt Consolidation Loan, Payday Loan, and Student Loan",5,16,10.52,11,Standard,893.87,34.62266656,14 Years and 8 Months,Yes,46.97565397,117.3502814,Low_spent_Small_value_payments,303.009648,2024-12-01
CUS_0xa319,95401.47,8171.1225,7,7,20,4,"Home Equity Loan, Mortgage Loan, Payday Loan, and Home Equity Loan",28,11,19.38,2,Standard,921.31,39.67275561,19 Years and 2 Months,Yes,230.0957676,552.0545071,Low_spent_Large_value_payments,304.9619753,2024-12-01
CUS_0xa3b4,19648.09,1890.340833,7,3,14,4,"Home Equity Loan, Mortgage Loan, Personal Loan, and Student Loan",17,16,10,7,_,2052.35,26.97706993,12 Years and 4 Months,Yes,39.66410354,27.07545092,High_spent_Medium_value_payments,372.2945289,2024-12-01
CUS_0xa3ba,60082.77,5125.8975,8,5,15,6,"Credit-Builder Loan, Debt Consolidation Loan, Student Loan, Credit-Builder Loan, Auto Loan, and Not Specified",52,17,20.68,7,_,3040.88,31.51570608,6 Years and 10 Months,Yes,21445.0,406.9774978,Low_spent_Small_value_payments,236.2917254,2024-12-01
CUS_0xa446,44164.8,3425.4,8,7,14,4,"Credit-Builder Loan, Credit-Builder Loan, Credit-Builder Loan, and Student Loan",11,7,9.08,7,Standard,1598.33,26.90956827,7 Years and 10 Months,NM,122.8290881,31.74311462,High_spent_Large_value_payments,427.9677973,2024-12-01
CUS_0xa4ab,22115.435,1732.952917,2,1,8,4,"Home Equity Loan, Student Loan, Payday Loan, and Credit-Builder Loan",5,4,11.5,2,Good,326.16,27.53772955,33 Years and 2 Months,No,60.84692726,75.28992186,!@9#%8,327.1584425,2024-12-01
CUS_0xa4c3,32179.72,2828.643333,8,10,34,4,"Debt Consolidation Loan, Auto Loan, Auto Loan, and Not Specified",21,16,15.3,13,Standard,2588.02,39.41487633,11 Years and 0 Months,NM,87.66662097,51.86563255,!@9#%8,403.3320798,2024-12-01
CUS_0xa4d9,43956.23,3820.019167,3,4,4,0,,14,1,7.16,4,_,1084.09,30.46817834,30 Years and 4 Months,No,0.0,289.2083319,Low_spent_Large_value_payments,362.7935847,2024-12-01
CUS_0xa522,35133.49,2883.790833,4,4,8,3,"Home Equity Loan, Mortgage Loan, and Student Loan",12,12,7.29,4,_,586.6,38.54613994,28 Years and 11 Months,Yes,45.89291064,23.68052109,High_spent_Large_value_payments,458.8056516,2024-12-01
CUS_0xa607,40924.81,3469.400833,3,5,4,3,"Debt Consolidation Loan, Credit-Builder Loan, and Student Loan",5,1,8.68,0,Good,1204.84,35.03764662,27 Years and 4 Months,No,68.38487777,369.0136931,Low_spent_Small_value_payments,199.5415124,2024-12-01
CUS_0xa776,38856.53,3337.044167,3,4,1,3,"Payday Loan, Debt Consolidation Loan, and Payday Loan",6,3,9.43,1,_,1375.65,30.08896505,25 Years and 4 Months,No,51.75738955,211.0810074,Low_spent_Large_value_payments,340.8660198,2024-12-01
CUS_0xa79e,35917.34,3159.111667,6,4,8,3,"Home Equity Loan, Not Specified, and Not Specified",29,9,5.57,5,_,1213.82,24.44008968,18 Years and 2 Months,NM,70.33046053,229.3032176,Low_spent_Small_value_payments,306.2774885,2024-12-01
CUS_0xa7db,94256.48,7558.706667,6,4,8,3,"Auto Loan, Not Specified, and Debt Consolidation Loan",15,20,10.43,7,_,191.78,33.0172459,6 Years and 3 Months,Yes,148.7549249,155.0083036,High_spent_Large_value_payments,692.1074381,2024-12-01
CUS_0xa848,33212.27,2962.689167,6,6,7,6,"Student Loan, Student Loan, Credit-Builder Loan, Payday Loan, Home Equity Loan, and Student Loan",20,17,15.02,9,_,45.65,27.7622975,20 Years and 2 Months,Yes,130.8157578,__10000__,!@9#%8,352.5212264,2024-12-01
CUS_0xa8b9,23838.09,2031.5075,5,6,13,4,"Debt Consolidation Loan, Payday Loan, Home Equity Loan, and Auto Loan",23,10,7.15,7,Standard,802.3,39.30335383,30 Years and 5 Months,Yes,53.30809889,80.45043775,Low_spent_Large_value_payments,339.3922134,2024-12-01
CUS_0xa936,131488.44,11031.37,7,7,4,3,"Personal Loan, Debt Consolidation Loan, and Mortgage Loan",16,17,3.95,4,Good,1024.09,42.69378163,28 Years and 4 Months,No,203.0917247,139.6636088,High_spent_Large_value_payments,1000.381666,2024-12-01
